target_id	length	eff_length	est_counts	tpm
lcl|NW_022170596.1_mrna_XM_031487563.1_20591	4384	4148.82	1208.09	8.4336
lcl|NW_022170596.1_mrna_XM_031488357.1_20592	2704	2468.82	590	6.92148
lcl|NW_022170596.1_mrna_XM_031487992.1_20593	946	710.858	209.51	8.53607
lcl|NW_022170596.1_mrna_XM_031487993.1_20594	895	659.858	230.49	10.1167
lcl|NW_022170596.1_mrna_XM_031489993.1_20595	1314	1078.82	1331	35.7326
lcl|NW_022170596.1_mrna_XM_031489312.1_20596	1347	1111.82	61	1.58903
lcl|NW_022170596.1_mrna_XM_031488372.1_20597	1590	1354.82	3.77101	0.0806143
lcl|NW_022170596.1_mrna_XM_031488373.1_20598	1547	1311.82	315.229	6.95966
lcl|NW_022170596.1_mrna_XM_031487525.1_20599	2130	1894.82	0	0
lcl|NW_022170596.1_mrna_XM_031487526.1_20600	2113	1877.82	0	0
lcl|NW_022170596.1_mrna_XM_031487528.1_20601	2060	1824.82	16.2521	0.257943
lcl|NW_022170596.1_miscrna_XR_004145349.1_20602	2165	1929.82	34.5783	0.518947
lcl|NW_022170596.1_mrna_XM_031487527.1_20603	2091	1855.82	132.17	2.06268
lcl|NW_022170596.1_mrna_XM_031487524.1_20604	2212	1976.82	435	6.37321
lcl|NW_022170596.1_ncrna_XR_004145643.1_20605	734	498.901	10.1463	0.589021
lcl|NW_022170596.1_mrna_XM_031486444.1_20606	1809	1573.82	3.61569	0.0665384
lcl|NW_022170596.1_ncrna_XR_004145642.1_20607	600	365.02	0	0
lcl|NW_022170596.1_mrna_XM_031486447.1_20608	1670	1434.82	860.629	17.3722
lcl|NW_022170596.1_mrna_XM_031486450.1_20609	3316	3080.82	1492	14.0262
lcl|NW_022170596.1_mrna_XM_031489650.1_20610	1020	784.822	54.221	2.00094
lcl|NW_022170596.1_mrna_XM_031486778.1_20611	2245	2009.82	817.779	11.7846
lcl|NW_022170596.1_mrna_XM_031486780.1_20612	1759	1523.82	959.834	18.2431
lcl|NW_022170596.1_mrna_XM_031486779.1_20613	1378	1142.82	817.166	20.7094
lcl|NW_022170596.1_mrna_XM_031488321.1_20614	1346	1110.82	5.06011	0.131933
lcl|NW_022170596.1_mrna_XM_031488322.1_20615	1159	923.822	473	14.8289
lcl|NW_022170596.1_mrna_XM_031489534.1_20616	1669	1433.82	616	12.4429
lcl|NW_022170596.1_mrna_XM_031488818.1_20617	2869	2633.82	115	1.26459
lcl|NW_022170596.1_mrna_XM_031488819.1_20618	2777	2541.82	0	0
lcl|NW_022170596.1_mrna_XM_031486452.1_20619	1526	1290.82	406.576	9.12246
lcl|NW_022170596.1_mrna_XM_031486454.1_20620	915	679.858	0	0
lcl|NW_022170596.1_mrna_XM_031489281.1_20621	1997	1761.82	6	0.0986338
lcl|NW_022170596.1_mrna_XM_031486475.1_20622	1215	979.822	0	0
lcl|NW_022170596.1_mrna_XM_031486896.1_20623	2313	2077.82	1642	22.8877
lcl|NW_022170596.1_mrna_XM_031486898.1_20624	1784	1548.82	53.3771	0.998137
lcl|NW_022170596.1_mrna_XM_031486897.1_20625	1720	1484.82	469.623	9.16034
lcl|NW_022170596.1_mrna_XM_031489656.1_20626	738	502.901	0	0
lcl|NW_022170596.1_mrna_XM_031486479.1_20627	3845	3609.82	0	0
lcl|NW_022170596.1_mrna_XM_031489358.1_20628	881	645.858	26.7533	1.19971
lcl|NW_022170596.1_mrna_XM_031486481.1_20629	1384	1148.82	7691	193.895
lcl|NW_022170596.1_ncrna_XR_004145652.1_20630	1145	909.822	17	0.541164
lcl|NW_022170596.1_mrna_XM_031488575.1_20631	1559	1323.82	386	8.4449
lcl|NW_022170596.1_mrna_XM_031489722.1_20632	485	250.246	4	0.462944
lcl|NW_022170596.1_mrna_XM_031486483.1_20633	1725	1489.82	0	0
lcl|NW_022170596.1_mrna_XM_031489310.1_20634	1634	1398.82	96	1.98768
lcl|NW_022170596.1_mrna_XM_031486484.1_20635	1341	1105.82	0	0
lcl|NW_022170596.1_ncrna_XR_004145491.1_20636	581	346.037	0	0
lcl|NW_022170596.1_ncrna_XR_004145641.1_20637	761	525.901	0	0
lcl|NW_022170596.1_mrna_XM_031486485.1_20638	480	245.29	0	0
lcl|NW_022170596.1_mrna_XM_031489373.1_20639	2452	2216.82	902	11.7845
lcl|NW_022170596.1_mrna_XM_031486515.1_20640	681	445.959	4	0.259778
lcl|NW_022170596.1_mrna_XM_031486516.1_20641	1539	1303.82	30.5028	0.677576
lcl|NW_022170596.1_mrna_XM_031488280.1_20642	969	733.822	174	6.86745
lcl|NW_022170596.1_ncrna_XR_004145742.1_20643	255	50.5045	1	0.573465
lcl|NW_022170596.1_ncrna_XR_004145741.1_20644	306	81.5516	0	0
lcl|NW_022170596.1_mrna_XM_031486521.1_20645	1005	769.822	186.716	7.02471
lcl|NW_022170596.1_mrna_XM_031488078.1_20646	2118	1882.82	947.284	14.5716
lcl|NW_022170596.1_miscrna_XR_004145431.1_20647	1553	1317.82	43.2789	0.951166
lcl|NW_022170596.1_mrna_XM_031488079.1_20648	1611	1375.82	23.7211	0.499354
lcl|NW_022170596.1_mrna_XM_031487676.1_20649	1940	1704.82	257.473	4.3741
lcl|NW_022170596.1_mrna_XM_031487678.1_20650	1668	1432.82	421.347	8.51695
lcl|NW_022170596.1_mrna_XM_031487677.1_20651	1585	1349.82	903.18	19.3791
lcl|NW_022170596.1_ncrna_XR_004145360.1_20652	471	236.362	7	0.857742
lcl|NW_022170596.1_mrna_XM_031487679.1_20653	1785	1549.82	60.4285	1.12927
lcl|NW_022170596.1_mrna_XM_031487680.1_20654	1572	1336.82	814.572	17.6479
lcl|NW_022170596.1_mrna_XM_031487390.1_20655	1661	1425.82	2591	52.6307
lcl|NW_022170596.1_mrna_XM_031487394.1_20656	1846	1610.82	4	0.0719199
lcl|NW_022170596.1_mrna_XM_031487392.1_20657	1922	1686.82	5	0.0858494
lcl|NW_022170596.1_mrna_XM_031487388.1_20658	1652	1416.82	0	0
lcl|NW_022170596.1_mrna_XM_031487389.1_20659	1680	1444.82	0	0
lcl|NW_022170596.1_mrna_XM_031487391.1_20660	1838	1602.82	2	0.0361394
lcl|NW_022170596.1_mrna_XM_031487395.1_20661	958	722.84	192	7.693
lcl|NW_022170596.1_mrna_XM_031487396.1_20662	883	647.858	0	0
lcl|NW_022170596.1_mrna_XM_031488584.1_20663	1676	1440.82	102	2.05034
lcl|NW_022170596.1_mrna_XM_031488583.1_20664	1682	1446.82	0	0
lcl|NW_022170596.1_mrna_XM_031488642.1_20665	1058	822.822	33	1.16157
lcl|NW_022170596.1_mrna_XM_031488644.1_20666	1418	1182.82	6165	150.956
lcl|NW_022170596.1_mrna_XM_031488646.1_20667	1406	1170.82	2852	70.5497
lcl|NW_022170596.1_mrna_XM_031488645.1_20668	869	633.858	1400	63.9695
lcl|NW_022170596.1_mrna_XM_031488641.1_20669	5255	5019.82	2821	16.2761
lcl|NW_022170596.1_mrna_XM_031487675.1_20670	3097	2861.82	1078	10.9097
lcl|NW_022170596.1_mrna_XM_031489064.1_20671	864	628.858	81.3854	3.74827
lcl|NW_022170596.1_mrna_XM_031489063.1_20672	864	628.858	90.6146	4.17333
lcl|NW_022170596.1_mrna_XM_031489237.1_20673	1541	1305.82	2.5	0.0554489
lcl|NW_022170596.1_mrna_XM_031488337.1_20674	1014	778.822	230	8.55316
lcl|NW_022170596.1_mrna_XM_031488335.1_20675	1091	855.822	26.5668	0.899067
lcl|NW_022170596.1_mrna_XM_031488334.1_20676	1086	850.822	0.000270157	9.19632e-06
lcl|NW_022170596.1_mrna_XM_031488340.1_20677	864	628.858	81.3854	3.74827
lcl|NW_022170596.1_mrna_XM_031488339.1_20678	864	628.858	90.6146	4.17333
lcl|NW_022170596.1_mrna_XM_031488333.1_20679	1541	1305.82	2.5	0.0554489
lcl|NW_022170596.1_mrna_XM_031488336.1_20680	1014	778.822	230	8.55316
lcl|NW_022170596.1_mrna_XM_031488332.1_20681	1258	1022.82	0	0
lcl|NW_022170596.1_mrna_XM_031488331.1_20682	1257	1021.82	654.163	18.5416
lcl|NW_022170596.1_miscrna_XR_004145453.1_20683	1233	997.822	134.27	3.8973
lcl|NW_022170596.1_mrna_XM_031488328.1_20684	2135	1899.82	196.271	2.99213
lcl|NW_022170596.1_mrna_XM_031488341.1_20685	807	571.887	797	40.3631
lcl|NW_022170596.1_mrna_XM_031488330.1_20686	2182	1946.82	1825.65	27.1599
lcl|NW_022170596.1_mrna_XM_031488329.1_20687	2130	1894.82	713.08	10.8995
lcl|NW_022170596.1_mrna_XM_031488342.1_20688	597	362.02	652	52.1617
lcl|NW_022170596.1_mrna_XM_031489091.1_20689	555	320.054	7718	698.423
lcl|NW_022170596.1_mrna_XM_031489089.1_20690	1242	1006.82	327	9.40658
lcl|NW_022170596.1_mrna_XM_031488822.1_20691	2684	2448.82	807.5	9.55041
lcl|NW_022170596.1_mrna_XM_031488708.1_20692	1039	803.822	5.2113	0.187769
lcl|NW_022170596.1_mrna_XM_031486455.1_20693	1313	1077.82	9	0.241842
lcl|NW_022170596.1_mrna_XM_031486456.1_20694	1265	1029.82	6.12186	0.17217
lcl|NW_022170596.1_miscrna_XR_004145568.1_20695	1140	904.822	0	0
lcl|NW_022170596.1_mrna_XM_031489074.1_20696	1341	1105.82	32.009	0.838348
lcl|NW_022170596.1_mrna_XM_031488716.1_20697	1898	1662.82	1.57485	0.0274303
lcl|NW_022170596.1_ncrna_XR_004145478.1_20698	1302	1066.82	32.4763	0.88168
lcl|NW_022170596.1_mrna_XM_031488605.1_20699	863	627.858	0	0
lcl|NW_022170596.1_ncrna_XR_004145378.1_20700	228	40.6168	3	2.13921
lcl|NW_022170596.1_mrna_XM_031487825.1_20701	1683	1447.82	1617	32.3468
lcl|NW_022170596.1_mrna_XM_031487827.1_20702	958	722.84	65	2.6044
lcl|NW_022170596.1_mrna_XM_031486378.1_20703	3185	2949.82	0	0
lcl|NW_022170596.1_mrna_XM_031486377.1_20704	2758	2522.82	0	0
lcl|NW_022170596.1_mrna_XM_031490148.1_20705	954	718.84	24	0.966976
lcl|NW_022170596.1_mrna_XM_031486550.1_20706	1166	930.822	5539	172.346
lcl|NW_022170596.1_mrna_XM_031487401.1_20707	7182	6946.82	7003	29.1968
lcl|NW_022170596.1_mrna_XM_031487403.1_20708	5402	5166.82	82.4356	0.462092
lcl|NW_022170596.1_mrna_XM_031487404.1_20709	5394	5158.82	694.399	3.89848
lcl|NW_022170596.1_mrna_XM_031487405.1_20710	5346	5110.82	610.166	3.45775
lcl|NW_022170596.1_mrna_XM_031486854.1_20711	1045	809.822	584	20.8862
lcl|NW_022170596.1_mrna_XM_031486852.1_20712	2788	2552.82	257.454	2.92089
lcl|NW_022170596.1_mrna_XM_031486851.1_20713	2790	2554.82	1850.54	20.9785
lcl|NW_022170596.1_mrna_XM_031486853.1_20714	2455	2219.82	0.00237443	3.09798e-05
lcl|NW_022170596.1_ncrna_XR_004145236.1_20715	1553	1317.82	44	0.967014
lcl|NW_022170596.1_mrna_XM_031487847.1_20716	3277	3041.82	2838.54	27.027
lcl|NW_022170596.1_miscrna_XR_004145381.1_20717	3222	2986.82	189.456	1.83711
lcl|NW_022170596.1_mrna_XM_031486502.1_20718	797	561.887	65.5518	3.37887
lcl|NW_022170596.1_mrna_XM_031486500.1_20719	845	609.858	448.429	21.2962
lcl|NW_022170596.1_mrna_XM_031486501.1_20720	808	572.887	1287.02	65.0658
lcl|NW_022170596.1_mrna_XM_031486503.1_20721	604	369.02	2	0.15697
lcl|NW_022170596.1_mrna_XM_031486499.1_20722	2506	2270.82	155	1.97691
lcl|NW_022170596.1_ncrna_XR_004145198.1_20723	754	518.901	300.992	16.7999
lcl|NW_022170596.1_mrna_XM_031488018.1_20724	1466	1230.82	603	14.1892
lcl|NW_022170596.1_mrna_XM_031488021.1_20725	1572	1336.82	29.0638	0.629673
lcl|NW_022170596.1_mrna_XM_031488020.1_20726	1832	1596.82	411.489	7.46342
lcl|NW_022170596.1_mrna_XM_031488019.1_20727	1315	1079.82	244.448	6.55647
lcl|NW_022170596.1_mrna_XM_031488026.1_20728	3340	3104.82	2209	20.6061
lcl|NW_022170596.1_mrna_XM_031488023.1_20729	1994	1758.82	867.014	14.2771
lcl|NW_022170596.1_mrna_XM_031488022.1_20730	1886	1650.82	159.441	2.79728
lcl|NW_022170596.1_mrna_XM_031488025.1_20731	1829	1593.82	58.902	1.07035
lcl|NW_022170596.1_mrna_XM_031488024.1_20732	1835	1599.82	19.643	0.355609
lcl|NW_022170596.1_mrna_XM_031488943.1_20733	2388	2152.82	20.2173	0.271989
lcl|NW_022170596.1_mrna_XM_031488942.1_20734	2303	2067.82	681.035	9.53878
lcl|NW_022170596.1_mrna_XM_031488941.1_20735	3484	3248.82	1389.86	12.3903
lcl|NW_022170596.1_mrna_XM_031488944.1_20736	2939	2703.82	1836.85	19.6758
lcl|NW_022170596.1_mrna_XM_031486620.1_20737	7061	6825.82	1316	5.5839
lcl|NW_022170596.1_mrna_XM_031489086.1_20738	1043	807.822	3989	143.016
lcl|NW_022170596.1_ncrna_XR_004145571.1_20739	3023	2787.82	42	0.436336
lcl|NW_022170596.1_mrna_XM_031486551.1_20740	576	341.037	0	0
lcl|NW_022170596.1_mrna_XM_031488926.1_20741	5709	5473.82	52.4312	0.277419
lcl|NW_022170596.1_mrna_XM_031488925.1_20742	5297	5061.82	55.6397	0.318357
lcl|NW_022170596.1_miscrna_XR_004145557.1_20743	4590	4354.82	4.61738	0.0307087
lcl|NW_022170596.1_mrna_XM_031488923.1_20744	1294	1058.82	12.5	0.341919
lcl|NW_022170596.1_mrna_XM_031488929.1_20745	533	298.099	214	20.7917
lcl|NW_022170596.1_mrna_XM_031488927.1_20746	977	741.822	93	3.63095
lcl|NW_022170596.1_mrna_XM_031488921.1_20747	2611	2375.82	265.455	3.23603
lcl|NW_022170596.1_mrna_XM_031488922.1_20748	2575	2339.82	606.065	7.50193
lcl|NW_022170596.1_ncrna_XR_004145558.1_20749	1161	925.822	13	0.40668
lcl|NW_022170596.1_mrna_XM_031488924.1_20750	1716	1480.82	5547	108.491
lcl|NW_022170596.1_mrna_XM_031490146.1_20751	520	285.121	3	0.30474
lcl|NW_022170596.1_ncrna_XR_004145510.1_20752	1225	989.822	0	0
lcl|NW_022170596.1_ncrna_XR_004145511.1_20753	461	226.466	0	0
lcl|NW_022170596.1_mrna_XM_031486553.1_20754	723	487.913	15	0.8904
lcl|NW_022170596.1_ncrna_XR_004145382.1_20755	295	73.5654	0	0
lcl|NW_022170596.1_ncrna_XR_004145388.1_20756	325	96.8875	0	0
lcl|NW_022170596.1_ncrna_XR_004145385.1_20757	835	599.858	1	0.0482823
lcl|NW_022170596.1_ncrna_XR_004145384.1_20758	845	609.858	0	0
lcl|NW_022170596.1_mrna_XM_031486558.1_20759	1668	1432.82	0	0
lcl|NW_022170596.1_ncrna_XR_004145383.1_20760	331	102.062	0	0
lcl|NW_022170596.1_ncrna_XR_004145389.1_20761	325	96.8875	0	0
lcl|NW_022170596.1_ncrna_XR_004145387.1_20762	835	599.858	1	0.0482823
lcl|NW_022170596.1_ncrna_XR_004145386.1_20763	845	609.858	0	0
lcl|NW_022170596.1_mrna_XM_031487101.1_20764	1350	1114.82	0	0
lcl|NW_022170596.1_mrna_XM_031488647.1_20765	2416	2180.82	3.52299	0.0467873
lcl|NW_022170596.1_mrna_XM_031489997.1_20766	473	238.35	50.1639	6.09554
lcl|NW_022170596.1_ncrna_XR_004145590.1_20767	228	40.6168	6	4.27841
lcl|NW_022170596.1_ncrna_XR_004145507.1_20768	680	444.959	0	0
lcl|NW_022170596.1_ncrna_XR_004145523.1_20769	237	43.3546	0	0
lcl|NW_022170596.1_ncrna_XR_004145522.1_20770	581	346.037	5.40636	0.452501
lcl|NW_022170596.1_ncrna_XR_004145524.1_20771	1683	1447.82	22.8139	0.456374
lcl|NW_022170596.1_mrna_XM_031488798.1_20772	2131	1895.82	125.948	1.92411
lcl|NW_022170596.1_mrna_XM_031487714.1_20773	1718	1482.82	268.151	5.23755
lcl|NW_022170596.1_mrna_XM_031487716.1_20774	1571	1335.82	17.1603	0.37206
lcl|NW_022170596.1_mrna_XM_031487717.1_20775	727	491.913	467.315	27.5142
lcl|NW_022170596.1_mrna_XM_031487710.1_20776	1897	1661.82	80.0278	1.39474
lcl|NW_022170596.1_mrna_XM_031487709.1_20777	1893	1657.82	107.589	1.87961
lcl|NW_022170596.1_mrna_XM_031487713.1_20778	1819	1583.82	0	0
lcl|NW_022170596.1_mrna_XM_031487711.1_20779	1815	1579.82	0	0
lcl|NW_022170596.1_mrna_XM_031487712.1_20780	1749	1513.82	34.4832	0.659735
lcl|NW_022170596.1_miscrna_XR_004145670.1_20781	3625	3389.82	4.43274	0.0378732
lcl|NW_022170596.1_mrna_XM_031489720.1_20782	3659	3423.82	10.9496	0.0926239
lcl|NW_022170596.1_mrna_XM_031489721.1_20783	883	647.858	0	0
lcl|NW_022170596.1_mrna_XM_031489562.1_20784	1438	1202.82	1413	34.0234
lcl|NW_022170596.1_mrna_XM_031489617.1_20785	1456	1220.82	1958	46.4512
lcl|NW_022170596.1_mrna_XM_031489690.1_20786	910	674.858	1056	45.3198
lcl|NW_022170596.1_mrna_XM_031490177.1_20787	1561	1325.82	51	1.11409
lcl|NW_022170596.1_mrna_XM_031486541.1_20788	6168	5932.82	177.712	0.867543
lcl|NW_022170596.1_mrna_XM_031486538.1_20789	6195	5959.82	0	0
lcl|NW_022170596.1_mrna_XM_031486543.1_20790	6106	5870.82	2620.96	12.93
lcl|NW_022170596.1_mrna_XM_031486539.1_20791	5837	5601.82	4238.88	21.9158
lcl|NW_022170596.1_mrna_XM_031486540.1_20792	5893	5657.82	121.454	0.621726
lcl|NW_022170596.1_mrna_XM_031486547.1_20793	6168	5932.82	177.712	0.867543
lcl|NW_022170596.1_mrna_XM_031486544.1_20794	6195	5959.82	0	0
lcl|NW_022170596.1_mrna_XM_031486548.1_20795	6106	5870.82	2620.96	12.93
lcl|NW_022170596.1_mrna_XM_031486545.1_20796	5837	5601.82	4238.88	21.9158
lcl|NW_022170596.1_mrna_XM_031486546.1_20797	5893	5657.82	121.454	0.621726
lcl|NW_022170596.1_mrna_XM_031486549.1_20798	1746	1510.82	7545	144.638
lcl|NW_022170596.1_mrna_XM_031486496.1_20799	5731	5495.82	576.66	3.03895
lcl|NW_022170596.1_mrna_XM_031486497.1_20800	5725	5489.82	27.0926	0.142932
lcl|NW_022170596.1_mrna_XM_031486495.1_20801	5779	5543.82	831.391	4.34343
lcl|NW_022170596.1_mrna_XM_031486498.1_20802	3676	3440.82	7.85682	0.0661335
lcl|NW_022170596.1_mrna_XM_031488095.1_20803	1860	1624.82	1162	20.7127
lcl|NW_022170596.1_mrna_XM_031488853.1_20804	1552	1316.82	1066.33	23.4531
lcl|NW_022170596.1_mrna_XM_031488852.1_20805	1483	1247.82	2039.67	47.3418
lcl|NW_022170596.1_mrna_XM_031488355.1_20806	946	710.858	192	7.82267
lcl|NW_022170596.1_mrna_XM_031488352.1_20807	1611	1375.82	226.955	4.77766
lcl|NW_022170596.1_mrna_XM_031488354.1_20808	1696	1460.82	18.5213	0.367207
lcl|NW_022170596.1_mrna_XM_031488353.1_20809	1824	1588.82	1662.52	30.306
lcl|NW_022170596.1_mrna_XM_031488351.1_20810	8617	8381.82	167.828	0.579914
lcl|NW_022170596.1_mrna_XM_031488350.1_20811	8580	8344.82	1899.17	6.59149
lcl|NW_022170596.1_mrna_XM_031488356.1_20812	517	282.121	2	0.20532
lcl|NW_022170596.1_ncrna_XR_004145456.1_20813	337	107.308	11260	3039.1
lcl|NW_022170596.1_mrna_XM_031489948.1_20814	2120	1884.82	387.386	5.95265
lcl|NW_022170596.1_mrna_XM_031489946.1_20815	2116	1880.82	866.351	13.3408
lcl|NW_022170596.1_mrna_XM_031489947.1_20816	2086	1850.82	2689.26	42.0829
lcl|NW_022170596.1_mrna_XM_031489943.1_20817	3201	2965.82	2716.3	26.5258
lcl|NW_022170596.1_mrna_XM_031489944.1_20818	3072	2836.82	152.354	1.55546
lcl|NW_022170596.1_mrna_XM_031488677.1_20819	5158	4922.82	5.40919	0.031824
lcl|NW_022170596.1_mrna_XM_031488676.1_20820	5176	4940.82	24.007	0.140727
lcl|NW_022170596.1_mrna_XM_031487103.1_20821	1863	1627.82	0	0
lcl|NW_022170596.1_mrna_XM_031488670.1_20822	1196	960.822	287	8.65119
lcl|NW_022170596.1_mrna_XM_031488669.1_20823	1626	1390.82	0	0
lcl|NW_022170596.1_mrna_XM_031488668.1_20824	2291	2055.82	0	0
lcl|NW_022170596.1_mrna_XM_031488667.1_20825	1506	1270.82	0	0
lcl|NW_022170596.1_mrna_XM_031487104.1_20826	4213	3977.82	335.292	2.44126
lcl|NW_022170596.1_mrna_XM_031488674.1_20827	368	135.646	0	0
lcl|NW_022170596.1_mrna_XM_031488673.1_20828	654	418.97	4	0.276512
lcl|NW_022170596.1_mrna_XM_031488672.1_20829	598	363.02	5	0.398911
lcl|NW_022170596.1_miscrna_XR_004145497.1_20830	1287	1051.82	3	0.0826068
lcl|NW_022170596.1_mrna_XM_031488671.1_20831	803	567.887	4	0.204002
lcl|NW_022170596.1_ncrna_XR_004145458.1_20832	903	667.858	9.46858	0.410618
lcl|NW_022170596.1_ncrna_XR_004145457.1_20833	941	705.858	30.5314	1.25276
lcl|NW_022170596.1_mrna_XM_031487105.1_20834	918	682.858	7.15804	0.303599
lcl|NW_022170596.1_mrna_XM_031487106.1_20835	1512	1276.82	1.32187	0.0299843
lcl|NW_022170596.1_mrna_XM_031489789.1_20836	1553	1317.82	15.3694	0.337782
lcl|NW_022170596.1_mrna_XM_031489517.1_20837	1139	903.822	0	0
lcl|NW_022170596.1_mrna_XM_031488133.1_20838	1505	1269.82	107	2.44049
lcl|NW_022170596.1_mrna_XM_031487107.1_20839	1863	1627.82	0	0
lcl|NW_022170596.1_mrna_XM_031489962.1_20840	556	321.054	2	0.180422
lcl|NW_022170596.1_mrna_XM_031489573.1_20841	565	330.045	196	17.1996
lcl|NW_022170596.1_mrna_XM_031489843.1_20842	588	353.028	0	0
lcl|NW_022170596.1_mrna_XM_031487491.1_20843	1348	1112.82	208.755	5.4331
lcl|NW_022170596.1_ncrna_XR_004145346.1_20844	773	537.901	17.5	0.942263
lcl|NW_022170596.1_mrna_XM_031487493.1_20845	1137	901.822	91.9417	2.95276
lcl|NW_022170596.1_mrna_XM_031487494.1_20846	941	705.858	16.9563	0.695745
lcl|NW_022170596.1_mrna_XM_031487495.1_20847	708	472.913	145.609	8.9175
lcl|NW_022170596.1_mrna_XM_031488707.1_20848	1177	941.822	247.524	7.61176
lcl|NW_022170596.1_mrna_XM_031488706.1_20849	1320	1084.82	257.508	6.87495
lcl|NW_022170596.1_mrna_XM_031488318.1_20850	1694	1458.82	0	0
lcl|NW_022170596.1_mrna_XM_031488319.1_20851	463	228.438	844.247	107.038
lcl|NW_022170596.1_mrna_XM_031488320.1_20852	492	257.24	77.7531	8.75419
lcl|NW_022170596.1_mrna_XM_031487912.1_20853	1983	1747.82	0	0
lcl|NW_022170596.1_mrna_XM_031487911.1_20854	2077	1841.82	403.058	6.33806
lcl|NW_022170596.1_mrna_XM_031487915.1_20855	2054	1818.82	151.148	2.40685
lcl|NW_022170596.1_mrna_XM_031487914.1_20856	2076	1840.82	417.657	6.57121
lcl|NW_022170596.1_mrna_XM_031487913.1_20857	2221	1985.82	119.243	1.73912
lcl|NW_022170596.1_mrna_XM_031487109.1_20858	1209	973.822	27.6127	0.821231
lcl|NW_022170596.1_mrna_XM_031488473.1_20859	2077	1841.82	134	2.10714
lcl|NW_022170596.1_mrna_XM_031487905.1_20860	2031	1795.82	0	0
lcl|NW_022170596.1_mrna_XM_031487906.1_20861	2294	2058.82	205.093	2.88516
lcl|NW_022170596.1_mrna_XM_031487904.1_20862	2283	2047.82	38.4799	0.544225
lcl|NW_022170596.1_mrna_XM_031487909.1_20863	2037	1801.82	24.3107	0.39077
lcl|NW_022170596.1_mrna_XM_031487907.1_20864	2011	1775.82	73.8134	1.20385
lcl|NW_022170596.1_mrna_XM_031487910.1_20865	1911	1675.82	540.303	9.33783
lcl|NW_022170596.1_mrna_XM_031488153.1_20866	3183	2947.82	752	7.38845
lcl|NW_022170596.1_mrna_XM_031487815.1_20867	3104	2868.82	899.849	9.08453
lcl|NW_022170596.1_mrna_XM_031487816.1_20868	2985	2749.82	331.151	3.48786
lcl|NW_022170596.1_mrna_XM_031489299.1_20869	1050	814.822	2529.65	89.9155
lcl|NW_022170596.1_mrna_XM_031489300.1_20870	959	723.84	87.3478	3.49499
lcl|NW_022170596.1_mrna_XM_031487477.1_20871	3056	2820.82	602.852	6.18973
lcl|NW_022170596.1_mrna_XM_031487476.1_20872	3048	2812.82	2093.15	21.5523
lcl|NW_022170596.1_mrna_XM_031489940.1_20873	3103	2867.82	545	5.50403
lcl|NW_022170596.1_mrna_XM_031488378.1_20874	617	382.02	165024	12511.2
lcl|NW_022170596.1_mrna_XM_031489598.1_20875	2762	2526.82	301.976	3.46126
lcl|NW_022170596.1_mrna_XM_031489599.1_20876	2520	2284.82	17.0239	0.215796
lcl|NW_022170596.1_mrna_XM_031487944.1_20877	1403	1167.82	168	4.16648
lcl|NW_022170596.1_mrna_XM_031489686.1_20878	2655	2419.82	434.005	5.19455
lcl|NW_022170596.1_mrna_XM_031489685.1_20879	32504	32268.8	10578.7	9.49481
lcl|NW_022170596.1_mrna_XM_031489682.1_20880	32942	32706.8	460.903	0.408139
lcl|NW_022170596.1_mrna_XM_031489681.1_20881	32993	32757.8	0	0
lcl|NW_022170596.1_mrna_XM_031489683.1_20882	32978	32742.8	0	0
lcl|NW_022170596.1_mrna_XM_031489684.1_20883	32183	31947.8	92.4249	0.0837884
lcl|NW_022170596.1_mrna_XM_031489328.1_20884	1105	869.822	1830	60.9337
lcl|NW_022170596.1_mrna_XM_031489154.1_20885	1701	1465.82	410	8.10101
lcl|NW_022170596.1_mrna_XM_031489164.1_20886	1022	786.822	674	24.8096
lcl|NW_022170596.1_mrna_XM_031489159.1_20887	1748	1512.82	0	0
lcl|NW_022170596.1_mrna_XM_031489158.1_20888	1802	1566.82	26.3569	0.487204
lcl|NW_022170596.1_mrna_XM_031489157.1_20889	1570	1334.82	0	0
lcl|NW_022170596.1_mrna_XM_031489155.1_20890	1624	1388.82	44.4386	0.926724
lcl|NW_022170596.1_mrna_XM_031489162.1_20891	2809	2573.82	3.40453	0.0383102
lcl|NW_022170596.1_mrna_XM_031489163.1_20892	2431	2195.82	31.3841	0.413951
lcl|NW_022170596.1_ncrna_XR_004145578.1_20893	1253	1017.82	146.73	4.17527
lcl|NW_022170596.1_mrna_XM_031489148.1_20894	2012	1776.82	953	15.5341
lcl|NW_022170596.1_mrna_XM_031489149.1_20895	1858	1622.82	547.896	9.77832
lcl|NW_022170596.1_mrna_XM_031489152.1_20896	1807	1571.82	347.478	6.40266
lcl|NW_022170596.1_mrna_XM_031489150.1_20897	1855	1619.82	252.013	4.506
lcl|NW_022170596.1_mrna_XM_031489151.1_20898	1808	1572.82	151.613	2.79186
lcl|NW_022170596.1_mrna_XM_031487110.1_20899	927	691.858	0	0
lcl|NW_022170596.1_trna_20900	72	26.9263	0	0
lcl|NW_022170596.1_mrna_XM_031489160.1_20901	1533	1297.82	2279	50.8588
lcl|NW_022170596.1_trna_20902	72	26.9263	0.142857	0.15366
lcl|NW_022170596.1_mrna_XM_031489144.1_20903	2415	2179.82	1850.07	24.5813
lcl|NW_022170596.1_mrna_XM_031489145.1_20904	2531	2295.82	707.86	8.92989
