target_id	length	eff_length	est_counts	tpm
lcl|NW_022170663.1_mrna_XM_031491442.1_24256	1221	986.402	0	0
lcl|NW_022170663.1_mrna_XM_031491443.1_24257	1201	966.402	2	0.0471923
lcl|NW_022170663.1_mrna_XM_031491437.1_24258	1453	1218.4	1	0.0187158
lcl|NW_022170663.1_mrna_XM_031491057.1_24259	1112	877.402	4	0.103959
lcl|NW_022170663.1_mrna_XM_031491891.1_24260	552	317.722	0.5	0.0358857
lcl|NW_022170663.1_mrna_XM_031492800.1_24261	874	639.419	91.3756	3.2587
lcl|NW_022170663.1_mrna_XM_031491059.1_24262	342	112.043	0	0
lcl|NW_022170663.1_mrna_XM_031492963.1_24263	1267	1032.4	24.8898	0.549757
lcl|NW_022170663.1_mrna_XM_031492962.1_24264	1691	1456.4	11.1447	0.174496
lcl|NW_022170663.1_mrna_XM_031492961.1_24265	1320	1085.4	3.56289	0.0748532
lcl|NW_022170663.1_mrna_XM_031491061.1_24266	3756	3521.4	135.711	0.878814
lcl|NW_022170663.1_mrna_XM_031492363.1_24267	1986	1751.4	101.489	1.32139
lcl|NW_022170663.1_mrna_XM_031491062.1_24268	2484	2249.4	0	0
lcl|NW_022170663.1_mrna_XM_031491088.1_24269	2996	2761.4	0	0
lcl|NW_022170663.1_mrna_XM_031491087.1_24270	2997	2762.4	0	0
lcl|NW_022170663.1_mrna_XM_031491089.1_24271	725	490.47	808	37.5663
lcl|NW_022170663.1_mrna_XM_031491064.1_24272	450	216.134	216.5	22.842
lcl|NW_022170663.1_mrna_XM_031491268.1_24273	1128	893.402	222.633	5.68252
lcl|NW_022170663.1_mrna_XM_031491267.1_24274	1129	894.402	3048.37	77.7201
lcl|NW_022170663.1_mrna_XM_031492759.1_24275	1143	908.402	8	0.200822
lcl|NW_022170663.1_ncrna_XR_004146080.1_24276	481	246.931	124.42	11.4899
lcl|NW_022170663.1_mrna_XM_031492795.1_24277	457	223.101	0	0
lcl|NW_022170663.1_mrna_XM_031491924.1_24278	660	425.517	2	0.10718
lcl|NW_022170663.1_mrna_XM_031492340.1_24279	552	317.722	0	0
lcl|NW_022170663.1_mrna_XM_031492943.1_24280	903	668.402	0.5	0.0170581
lcl|NW_022170663.1_mrna_XM_031490270.1_24281	3467	3232.4	1295.33	9.13807
lcl|NW_022170663.1_mrna_XM_031490272.1_24282	3322	3087.4	427.56	3.15793
lcl|NW_022170663.1_mrna_XM_031490269.1_24283	3381	3146.4	380.109	2.75482
lcl|NW_022170663.1_mrna_XM_031490271.1_24284	3455	3220.4	0	0
lcl|NW_022170663.1_mrna_XM_031490273.1_24285	1955	1720.4	1472	19.5109
lcl|NW_022170663.1_mrna_XM_031491066.1_24286	697	462.495	172	8.48049
lcl|NW_022170663.1_mrna_XM_031491067.1_24287	417	183.584	0	0
lcl|NW_022170663.1_mrna_XM_031491068.1_24288	1176	941.402	0	0
lcl|NW_022170663.1_mrna_XM_031491575.1_24289	431	197.351	1113.89	128.708
lcl|NW_022170663.1_mrna_XM_031491557.1_24290	911	676.402	970.107	32.705
lcl|NW_022170663.1_mrna_XM_031492125.1_24291	730	495.47	195	8.97462
lcl|NW_022170663.1_mrna_XM_031491070.1_24292	966	731.402	75.8812	2.36579
lcl|NW_022170663.1_ncrna_XR_004146191.1_24293	546	311.738	0	0
lcl|NW_022170663.1_mrna_XM_031491071.1_24294	613	378.627	5.55477	0.334545
lcl|NW_022170663.1_mrna_XM_031493147.1_24295	1000	765.402	1.33333	0.0397235
lcl|NW_022170663.1_mrna_XM_031491713.1_24296	2856	2621.4	395.605	3.44134
lcl|NW_022170663.1_mrna_XM_031490627.1_24297	4474	4239.4	278.547	1.49828
lcl|NW_022170663.1_mrna_XM_031490626.1_24298	4644	4409.4	1815.45	9.38868
lcl|NW_022170663.1_miscrna_XR_004145892.1_24299	8521	8286.4	1153.87	3.17535
lcl|NW_022170663.1_mrna_XM_031490574.1_24300	6359	6124.4	553.048	2.0592
lcl|NW_022170663.1_mrna_XM_031490575.1_24301	6356	6121.4	1.07856	0.00401783
lcl|NW_022170663.1_mrna_XM_031490597.1_24302	1367	1132.4	1551.82	31.2492
lcl|NW_022170663.1_mrna_XM_031490596.1_24303	1858	1623.4	327.181	4.5958
lcl|NW_022170663.1_mrna_XM_031490592.1_24304	1578	1343.4	8106.87	137.609
lcl|NW_022170663.1_mrna_XM_031490591.1_24305	1571	1336.4	7306.35	124.67
lcl|NW_022170663.1_mrna_XM_031490593.1_24306	1543	1308.4	2441.78	42.5563
lcl|NW_022170663.1_mrna_XM_031490605.1_24307	1359	1124.4	461	9.34928
lcl|NW_022170663.1_mrna_XM_031490609.1_24308	715	480.495	431	20.4545
lcl|NW_022170663.1_mrna_XM_031490586.1_24309	3731	3496.4	291.966	1.90419
lcl|NW_022170663.1_mrna_XM_031490585.1_24310	4139	3904.4	1416.03	8.27024
lcl|NW_022170663.1_mrna_XM_031490602.1_24311	2768	2533.4	719.32	6.47466
lcl|NW_022170663.1_mrna_XM_031490603.1_24312	2279	2044.4	101.516	1.13231
lcl|NW_022170663.1_mrna_XM_031490589.1_24313	1556	1321.4	3.37747	0.0582849
lcl|NW_022170663.1_mrna_XM_031490579.1_24314	4508	4273.4	731.831	3.90514
lcl|NW_022170663.1_mrna_XM_031491078.1_24315	2073	1838.4	113.169	1.40374
lcl|NW_022170663.1_mrna_XM_031490588.1_24316	1705	1470.4	8837.62	137.056
lcl|NW_022170663.1_mrna_XM_031490601.1_24317	2842	2607.4	52.2877	0.457289
lcl|NW_022170663.1_mrna_XM_031490600.1_24318	2784	2549.4	34.3535	0.307278
lcl|NW_022170663.1_mrna_XM_031490599.1_24319	2794	2559.4	602.523	5.36827
lcl|NW_022170663.1_mrna_XM_031490594.1_24320	1302	1067.4	0	0
lcl|NW_022170663.1_mrna_XM_031491090.1_24321	927	692.402	0	0
lcl|NW_022170663.1_mrna_XM_031490611.1_24322	686	451.506	10727	541.769
lcl|NW_022170663.1_mrna_XM_031490610.1_24323	600	365.655	27050.9	1686.98
lcl|NW_022170663.1_mrna_XM_031490608.1_24324	1103	868.402	614.066	16.1248
lcl|NW_022170663.1_mrna_XM_031490606.1_24325	1099	864.402	782	20.6296
lcl|NW_022170663.1_mrna_XM_031490577.1_24326	4258	4023.4	2128	12.0608
lcl|NW_022170663.1_mrna_XM_031490576.1_24327	4336	4101.4	2061	11.4589
lcl|NW_022170663.1_mrna_XM_031490581.1_24328	2215	1980.4	51.1321	0.588761
lcl|NW_022170663.1_mrna_XM_031490582.1_24329	2209	1974.4	6.86789	0.0793207
lcl|NW_022170663.1_mrna_XM_031490583.1_24330	2143	1908.4	0	0
lcl|NW_022170663.1_mrna_XM_031490580.1_24331	2117	1882.4	2449.77	29.6764
lcl|NW_022170663.1_mrna_XM_031490584.1_24332	2312	2077.4	236	2.59054
lcl|NW_022170663.1_mrna_XM_031490587.1_24333	1898	1663.4	272	3.72881
lcl|NW_022170663.1_mrna_XM_031490595.1_24334	2825	2590.4	1001	8.81183
lcl|NW_022170663.1_mrna_XM_031490615.1_24335	894	659.419	0	0
lcl|NW_022170663.1_mrna_XM_031491091.1_24336	957	722.402	41.4428	1.30818
lcl|NW_022170663.1_mrna_XM_031490612.1_24337	716	481.495	0	0
lcl|NW_022170663.1_mrna_XM_031490613.1_24338	607	372.636	0	0
lcl|NW_022170663.1_ncrna_XR_004145893.1_24339	566	331.706	0	0
lcl|NW_022170663.1_mrna_XM_031490604.1_24340	997	762.402	0	0
lcl|NW_022170663.1_mrna_XM_031491092.1_24341	979	744.402	1778	54.4657
lcl|NW_022170663.1_mrna_XM_031490944.1_24342	1428	1193.4	7767.29	148.416
lcl|NW_022170663.1_ncrna_XR_004146160.1_24343	545	310.738	124.064	9.10438
lcl|NW_022170663.1_mrna_XM_031491093.1_24344	759	524.419	0	0
lcl|NW_022170663.1_trna_24345	74	25.8916	0	0
lcl|NW_022170663.1_trna_24346	74	25.8916	0	0
lcl|NW_022170663.1_trna_24347	74	25.8916	0	0
lcl|NW_022170663.1_trna_24348	74	25.8916	0	0
lcl|NW_022170663.1_trna_24349	74	25.8916	0	0
lcl|NW_022170663.1_trna_24350	74	25.8916	0	0
lcl|NW_022170663.1_trna_24351	74	25.8916	0	0
lcl|NW_022170663.1_trna_24352	74	25.8916	0	0
lcl|NW_022170663.1_trna_24353	74	25.8916	0	0
lcl|NW_022170663.1_trna_24354	74	25.8916	0	0
lcl|NW_022170663.1_mrna_XM_031492076.1_24355	1776	1541.4	0	0
lcl|NW_022170663.1_mrna_XM_031492077.1_24356	1740	1505.4	2387.48	36.1648
lcl|NW_022170663.1_mrna_XM_031492078.1_24357	1728	1493.4	749.084	11.4381
lcl|NW_022170663.1_mrna_XM_031492081.1_24358	1708	1473.4	631.676	9.77625
lcl|NW_022170663.1_mrna_XM_031492082.1_24359	1703	1468.4	284.582	4.41938
lcl|NW_022170663.1_mrna_XM_031492079.1_24360	2007	1772.4	248.181	3.19305
lcl|NW_022170663.1_mrna_XM_031492083.1_24361	632	397.589	277	15.8871
lcl|NW_022170663.1_mrna_XM_031492075.1_24362	1606	1371.4	246	4.09043
lcl|NW_022170663.1_mrna_XM_031491161.1_24363	2205	1970.4	202.006	2.33781
lcl|NW_022170663.1_mrna_XM_031491433.1_24364	1985	1750.4	634.134	8.26118
lcl|NW_022170663.1_ncrna_XR_004145983.1_24365	660	425.517	4	0.214359
lcl|NW_022170663.1_mrna_XM_031491602.1_24366	1878	1643.4	2820.95	39.1427
lcl|NW_022170663.1_mrna_XM_031491605.1_24367	2526	2291.4	4346.65	43.2566
lcl|NW_022170663.1_mrna_XM_031491604.1_24368	8334	8099.4	514.664	1.449
lcl|NW_022170663.1_mrna_XM_031491603.1_24369	8348	8113.4	566.688	1.59272
lcl|NW_022170663.1_mrna_XM_031491607.1_24370	603	368.655	10880	672.989
lcl|NW_022170663.1_mrna_XM_031492914.1_24371	592	357.655	0	0
lcl|NW_022170663.1_mrna_XM_031490820.1_24372	2122	1887.4	860.989	10.4024
lcl|NW_022170663.1_mrna_XM_031490819.1_24373	2174	1939.4	0	0
lcl|NW_022170663.1_trna_24374	72	24.4938	0.0526316	0.0489992
lcl|NW_022170663.1_trna_24375	72	24.4938	0.0526316	0.0489992
lcl|NW_022170663.1_mrna_XM_031490822.1_24376	1621	1386.4	379	6.23374
lcl|NW_022170663.1_mrna_XM_031492696.1_24377	2717	2482.4	122.528	1.12555
lcl|NW_022170663.1_mrna_XM_031491219.1_24378	894	659.419	34	1.17575
lcl|NW_022170663.1_mrna_XM_031491220.1_24379	1839	1604.4	471.891	6.70699
lcl|NW_022170663.1_mrna_XM_031492695.1_24380	1922	1687.4	0	0
lcl|NW_022170663.1_mrna_XM_031492811.1_24381	1283	1048.4	125.88	2.73796
lcl|NW_022170663.1_mrna_XM_031491079.1_24382	1872	1637.4	1643	22.8813
lcl|NW_022170663.1_mrna_XM_031491084.1_24383	1008	773.402	2	0.058969
lcl|NW_022170663.1_mrna_XM_031491082.1_24384	1638	1403.4	24	0.389967
lcl|NW_022170663.1_mrna_XM_031491085.1_24385	943	708.402	3	0.0965696
lcl|NW_022170663.1_mrna_XM_031491086.1_24386	1322	1087.4	14	0.293587
lcl|NW_022170663.1_mrna_XM_031491221.1_24387	836	601.419	3	0.113748
lcl|NW_022170663.1_mrna_XM_031491222.1_24388	669	434.506	4	0.209925
lcl|NW_022170663.1_mrna_XM_031491080.1_24389	1114	879.402	1	0.0259305
lcl|NW_022170663.1_mrna_XM_031491083.1_24390	925	690.402	224	7.39852
lcl|NW_022170663.1_mrna_XM_031491224.1_24391	762	527.419	0	0
lcl|NW_022170663.1_mrna_XM_031491225.1_24392	762	527.419	2	0.0864716
lcl|NW_022170663.1_mrna_XM_031493212.1_24393	1010	775.402	25	0.735211
lcl|NW_022170663.1_mrna_XM_031491231.1_24394	1181	946.402	35	0.843318
lcl|NW_022170663.1_mrna_XM_031491232.1_24395	726	491.47	0	0
lcl|NW_022170663.1_mrna_XM_031490810.1_24396	10132	9897.4	284.618	0.655754
lcl|NW_022170663.1_mrna_XM_031490809.1_24397	10267	10032.4	218.521	0.496692
lcl|NW_022170663.1_mrna_XM_031490816.1_24398	1312	1077.4	7	0.148156
lcl|NW_022170663.1_mrna_XM_031490817.1_24399	1255	1020.4	1054	23.5542
lcl|NW_022170663.1_ncrna_XR_004145932.1_24400	2385	2150.4	35.7545	0.379149
lcl|NW_022170663.1_ncrna_XR_004145931.1_24401	2472	2237.4	257.131	2.62066
lcl|NW_022170663.1_mrna_XM_031490811.1_24402	2695	2460.4	1729.5	16.0293
lcl|NW_022170663.1_mrna_XM_031490812.1_24403	2749	2514.4	14.4307	0.130873
lcl|NW_022170663.1_miscrna_XR_004145930.1_24404	3116	2881.4	781.283	6.18306
lcl|NW_022170663.1_mrna_XM_031490818.1_24405	692	457.495	4795	239.002
lcl|NW_022170663.1_mrna_XM_031490815.1_24406	1554	1319.4	4	0.0691324
lcl|NW_022170663.1_mrna_XM_031490813.1_24407	2160	1925.4	1277	15.1241
lcl|NW_022170663.1_mrna_XM_031490703.1_24408	1971	1736.4	104601	1373.68
lcl|NW_022170663.1_mrna_XM_031490705.1_24409	1137	902.402	103	2.60277
lcl|NW_022170663.1_mrna_XM_031492711.1_24410	1908	1673.4	882	12.019
lcl|NW_022170663.1_mrna_XM_031492184.1_24411	1170	935.402	0	0
lcl|NW_022170663.1_ncrna_XR_004145860.1_24412	580	345.664	2	0.13194
lcl|NW_022170663.1_ncrna_XR_004146076.1_24413	496	261.848	0	0
lcl|NW_022170663.1_mrna_XM_031492159.1_24414	496	261.848	0	0
lcl|NW_022170663.1_mrna_XM_031493277.1_24415	948	713.402	0	0
lcl|NW_022170663.1_mrna_XM_031490209.1_24416	577	342.664	0	0
lcl|NW_022170663.1_mrna_XM_031490322.1_24417	702	467.495	0	0
lcl|NW_022170663.1_mrna_XM_031490492.1_24418	2828	2593.4	4336.07	38.1264
lcl|NW_022170663.1_mrna_XM_031490493.1_24419	2861	2626.4	497.801	4.32209
lcl|NW_022170663.1_ncrna_XR_004145885.1_24420	223	36.3599	0	0
lcl|NW_022170663.1_mrna_XM_031490494.1_24421	777	542.419	316	13.2847
lcl|NW_022170663.1_mrna_XM_031490962.1_24422	5227	4992.4	2725.95	12.4511
lcl|NW_022170663.1_mrna_XM_031491233.1_24423	1171	936.402	0	0
lcl|NW_022170663.1_mrna_XM_031490434.1_24424	2300	2065.4	9998	110.384
lcl|NW_022170663.1_mrna_XM_031491234.1_24425	765	530.419	2.00821	0.0863353
lcl|NW_022170663.1_mrna_XM_031490415.1_24426	1554	1319.4	2437	42.119
lcl|NW_022170663.1_mrna_XM_031490412.1_24427	4081	3846.4	0	0
lcl|NW_022170663.1_mrna_XM_031490411.1_24428	4034	3799.4	225.288	1.35214
lcl|NW_022170663.1_mrna_XM_031490410.1_24429	4095	3860.4	145.386	0.858792
lcl|NW_022170663.1_ncrna_XR_004145879.1_24430	523	288.768	0	0
lcl|NW_022170663.1_mrna_XM_031490409.1_24431	4273	4038.4	0	0
lcl|NW_022170663.1_mrna_XM_031490414.1_24432	4149	3914.4	6.97712	0.0406453
lcl|NW_022170663.1_mrna_XM_031490413.1_24433	3744	3509.4	10.7024	0.0695423
lcl|NW_022170663.1_mrna_XM_031492863.1_24434	1376	1141.4	0.5	0.00998919
lcl|NW_022170663.1_mrna_XM_031492400.1_24435	1827	1592.4	8.66667	0.124108
lcl|NW_022170663.1_miscrna_XR_004146137.1_24436	3399	3164.4	0	0
lcl|NW_022170663.1_miscrna_XR_004146139.1_24437	2926	2691.4	0	0
lcl|NW_022170663.1_miscrna_XR_004146138.1_24438	2849	2614.4	0	0
lcl|NW_022170663.1_miscrna_XR_004146140.1_24439	2850	2615.4	0	0
lcl|NW_022170663.1_mrna_XM_031492402.1_24440	2957	2722.4	0	0
lcl|NW_022170663.1_mrna_XM_031491241.1_24441	1253	1018.4	29	0.649348
lcl|NW_022170663.1_mrna_XM_031492098.1_24442	4374	4139.4	0	0
lcl|NW_022170663.1_mrna_XM_031492100.1_24443	3968	3733.4	0	0
lcl|NW_022170663.1_mrna_XM_031492099.1_24444	3878	3643.4	0	0
lcl|NW_022170663.1_mrna_XM_031492101.1_24445	3229	2994.4	0	0
lcl|NW_022170663.1_mrna_XM_031492780.1_24446	1353	1118.4	124	2.52827
lcl|NW_022170663.1_mrna_XM_031492781.1_24447	1340	1105.4	1257.95	25.9504
lcl|NW_022170663.1_mrna_XM_031492782.1_24448	1385	1150.4	629.882	12.4856
lcl|NW_022170663.1_mrna_XM_031490522.1_24449	1786	1551.4	1378.71	20.265
lcl|NW_022170663.1_mrna_XM_031491754.1_24450	2218	1983.4	222.908	2.5628
lcl|NW_022170663.1_mrna_XM_031491753.1_24451	2060	1825.4	9233.09	115.342
lcl|NW_022170663.1_mrna_XM_031492339.1_24452	1191	956.402	3019	71.9816
lcl|NW_022170663.1_mrna_XM_031490644.1_24453	1264	1029.4	813	18.0096
lcl|NW_022170663.1_mrna_XM_031490647.1_24454	3024	2789.4	49.4325	0.40411
lcl|NW_022170663.1_mrna_XM_031490646.1_24455	3076	2841.4	1749.57	14.041
lcl|NW_022170663.1_mrna_XM_031491242.1_24456	2424	2189.4	33	0.343706
lcl|NW_022170663.1_mrna_XM_031491690.1_24457	1842	1607.4	556	7.88768
lcl|NW_022170663.1_mrna_XM_031491844.1_24458	7718	7483.4	10585.7	32.2567
lcl|NW_022170663.1_mrna_XM_031491845.1_24459	7717	7482.4	3.65391	0.0111357
lcl|NW_022170663.1_mrna_XM_031492188.1_24460	2004	1769.4	11.5131	0.148377
lcl|NW_022170663.1_mrna_XM_031491013.1_24461	2103	1868.4	0	0
lcl|NW_022170663.1_mrna_XM_031491012.1_24462	3084	2849.4	240.841	1.92742
lcl|NW_022170663.1_mrna_XM_031491014.1_24463	2924	2689.4	23.988	0.203394
lcl|NW_022170663.1_mrna_XM_031491243.1_24464	2085	1850.4	17	0.209499
lcl|NW_022170663.1_mrna_XM_031490699.1_24465	8550	8315.4	1.44189e-05	3.95409e-08
lcl|NW_022170663.1_mrna_XM_031490697.1_24466	8701	8466.4	33.464	0.0901319
lcl|NW_022170663.1_mrna_XM_031490698.1_24467	8817	8582.4	5.28959e-07	1.40544e-09
lcl|NW_022170663.1_mrna_XM_031490700.1_24468	8448	8213.4	171.536	0.476246
lcl|NW_022170663.1_mrna_XM_031490701.1_24469	2938	2703.4	0	0
lcl|NW_022170663.1_mrna_XM_031491244.1_24470	807	572.419	0	0
lcl|NW_022170663.1_ncrna_XR_004145916.1_24471	342	112.043	0	0
lcl|NW_022170663.1_ncrna_XR_004145838.1_24472	872	637.419	112.479	4.0239
lcl|NW_022170663.1_mrna_XM_031492240.1_24473	1103	868.402	0	0
lcl|NW_022170663.1_mrna_XM_031492241.1_24474	1015	780.402	0	0
lcl|NW_022170663.1_mrna_XM_031492242.1_24475	1122	887.402	2.56165	0.0658261
lcl|NW_022170663.1_miscrna_XR_004146085.1_24476	732	497.47	0	0
lcl|NW_022170663.1_mrna_XM_031492244.1_24477	1168	933.402	0	0
lcl|NW_022170663.1_mrna_XM_031492243.1_24478	1049	814.402	0	0
lcl|NW_022170663.1_mrna_XM_031491875.1_24479	1150	915.402	24.3312	0.606109
lcl|NW_022170663.1_mrna_XM_031492646.1_24480	1147	912.402	65.4362	1.63543
lcl|NW_022170663.1_mrna_XM_031491704.1_24481	1738	1503.4	1736	26.3314
lcl|NW_022170663.1_mrna_XM_031491479.1_24482	4171	3936.4	243.36	1.40977
lcl|NW_022170663.1_mrna_XM_031491480.1_24483	4155	3920.4	2586.58	15.0451
lcl|NW_022170663.1_mrna_XM_031491478.1_24484	4172	3937.4	1052.71	6.09676
lcl|NW_022170663.1_mrna_XM_031491481.1_24485	3961	3726.4	1516.48	9.27995
lcl|NW_022170663.1_mrna_XM_031491482.1_24486	3813	3578.4	295.871	1.88544
lcl|NW_022170663.1_mrna_XM_031491485.1_24487	1692	1457.4	396	6.19605
lcl|NW_022170663.1_mrna_XM_031491484.1_24488	2613	2378.4	1394	13.3652
lcl|NW_022170663.1_mrna_XM_031491504.1_24489	934	699.402	0	0
lcl|NW_022170663.1_mrna_XM_031491503.1_24490	1053	818.402	38.837	1.08213
lcl|NW_022170663.1_mrna_XM_031491502.1_24491	1086	851.402	30.591	0.819327
lcl|NW_022170663.1_mrna_XM_031491501.1_24492	1049	814.402	403.572	11.3001
lcl|NW_022170663.1_mrna_XM_031492106.1_24493	2746	2511.4	19.6345	0.17828
lcl|NW_022170663.1_mrna_XM_031492105.1_24494	7716	7481.4	1384.04	4.21856
lcl|NW_022170663.1_mrna_XM_031492104.1_24495	7720	7485.4	2734.33	8.32979
lcl|NW_022170663.1_mrna_XM_031492110.1_24496	1930	1695.4	5110.42	68.7358
lcl|NW_022170663.1_mrna_XM_031492112.1_24497	1612	1377.4	3042.86	50.3756
lcl|NW_022170663.1_mrna_XM_031492111.1_24498	1768	1533.4	3439.72	51.1524
lcl|NW_022170663.1_mrna_XM_031492109.1_24499	2301	2066.4	13.5571	0.149606
lcl|NW_022170663.1_mrna_XM_031492108.1_24500	2378	2143.4	27.4892	0.292454
lcl|NW_022170663.1_mrna_XM_031492107.1_24501	2468	2233.4	577.954	5.90099
lcl|NW_022170663.1_mrna_XM_031492102.1_24502	5479	5244.4	246	1.06964
lcl|NW_022170663.1_mrna_XM_031492103.1_24503	5428	5193.4	0	0
lcl|NW_022170663.1_mrna_XM_031491608.1_24504	762	527.419	542	23.4338
lcl|NW_022170663.1_mrna_XM_031491931.1_24505	815	580.419	0	0
lcl|NW_022170663.1_mrna_XM_031491824.1_24506	1403	1168.4	3.04355	0.0594
lcl|NW_022170663.1_mrna_XM_031491305.1_24507	2936	2701.4	27.1106	0.228849
lcl|NW_022170663.1_mrna_XM_031491247.1_24508	440	206.244	0	0
lcl|NW_022170663.1_mrna_XM_031490905.1_24509	1553	1318.4	748.182	12.9407
lcl|NW_022170663.1_mrna_XM_031490910.1_24510	1575	1340.4	2295.61	39.0537
lcl|NW_022170663.1_mrna_XM_031490908.1_24511	1702	1467.4	79.3532	1.23314
lcl|NW_022170663.1_mrna_XM_031490909.1_24512	1712	1477.4	176.904	2.73047
lcl|NW_022170663.1_mrna_XM_031490907.1_24513	1716	1481.4	0	0
lcl|NW_022170663.1_mrna_XM_031490906.1_24514	1759	1524.4	3176.95	47.5236
lcl|NW_022170663.1_mrna_XM_031492408.1_24515	840	605.419	3	0.112996
lcl|NW_022170663.1_mrna_XM_031490718.1_24516	657	422.538	926	49.974
lcl|NW_022170663.1_mrna_XM_031490717.1_24517	941	706.402	823	26.5673
lcl|NW_022170663.1_mrna_XM_031490715.1_24518	1909	1674.4	2678.72	36.481
lcl|NW_022170663.1_mrna_XM_031490714.1_24519	1964	1729.4	4611.28	60.8029
lcl|NW_022170663.1_mrna_XM_031492156.1_24520	1776	1541.4	48181	712.786
lcl|NW_022170663.1_mrna_XM_031492415.1_24521	871	636.419	6	0.214985
lcl|NW_022170663.1_mrna_XM_031493027.1_24522	557	322.722	0	0
lcl|NW_022170663.1_ncrna_XR_004146042.1_24523	1219	984.402	4.17126	0.0966259
lcl|NW_022170663.1_mrna_XM_031491592.1_24524	1110	875.402	0	0
lcl|NW_022170663.1_mrna_XM_031491960.1_24525	1563	1328.4	0	0
lcl|NW_022170663.1_mrna_XM_031491959.1_24526	1423	1188.4	12	0.230259
lcl|NW_022170663.1_mrna_XM_031490403.1_24527	483	248.924	0	0
lcl|NW_022170663.1_mrna_XM_031491252.1_24528	2508	2273.4	6.92143	0.0694254
lcl|NW_022170663.1_mrna_XM_031491254.1_24529	1200	965.402	0	0
lcl|NW_022170663.1_mrna_XM_031491256.1_24530	1114	879.402	2.19454	0.0569055
lcl|NW_022170663.1_mrna_XM_031490484.1_24531	1395	1160.4	860.069	16.9014
lcl|NW_022170663.1_mrna_XM_031490483.1_24532	5759	5524.4	155	0.639802
lcl|NW_022170663.1_mrna_XM_031491472.1_24533	2132	1897.4	49	0.588892
lcl|NW_022170663.1_ncrna_XR_004145984.1_24534	468	234.021	59	5.74905
lcl|NW_022170663.1_mrna_XM_031491473.1_24535	1211	976.402	3413	79.7088
lcl|NW_022170663.1_mrna_XM_031490230.1_24536	2143	1908.4	0	0
lcl|NW_022170663.1_mrna_XM_031490229.1_24537	2082	1847.4	0	0
lcl|NW_022170663.1_mrna_XM_031490232.1_24538	2052	1817.4	0	0
lcl|NW_022170663.1_mrna_XM_031490231.1_24539	1903	1668.4	5	0.0683389
lcl|NW_022170663.1_mrna_XM_031492233.1_24540	2704	2469.4	149.786	1.38318
lcl|NW_022170663.1_mrna_XM_031493020.1_24541	2288	2053.4	0	0
lcl|NW_022170663.1_trna_24542	74	25.8916	0	0
lcl|NW_022170663.1_trna_24543	74	25.8916	0	0
lcl|NW_022170663.1_ncrna_XR_004145811.1_24544	389	156.167	0	0
lcl|NW_022170663.1_ncrna_XR_004146061.1_24545	673	438.506	0	0
lcl|NW_022170663.1_ncrna_XR_004146060.1_24546	719	484.495	3.1947	0.150363
lcl|NW_022170663.1_mrna_XM_031490692.1_24547	4849	4614.4	3267	16.1448
lcl|NW_022170663.1_ncrna_XR_004145915.1_24548	552	317.722	6.88267	0.493979
lcl|NW_022170663.1_mrna_XM_031492263.1_24549	1564	1329.4	34.0951	0.584837
lcl|NW_022170663.1_mrna_XM_031492262.1_24550	1350	1115.4	0	0
lcl|NW_022170663.1_mrna_XM_031492264.1_24551	1280	1045.4	0	0
lcl|NW_022170663.1_mrna_XM_031491820.1_24552	1800	1565.4	5.15848e-06	7.51441e-08
lcl|NW_022170663.1_mrna_XM_031491821.1_24553	1784	1549.4	3.99999	0.05887
lcl|NW_022170663.1_mrna_XM_031491184.1_24554	3932	3697.4	165.791	1.0225
lcl|NW_022170663.1_mrna_XM_031491183.1_24555	3989	3754.4	147.806	0.897741
lcl|NW_022170663.1_mrna_XM_031491185.1_24556	2973	2738.4	730.403	6.08225
lcl|NW_022170663.1_mrna_XM_031491467.1_24557	2670	2435.4	224.089	2.09821
lcl|NW_022170663.1_mrna_XM_031491465.1_24558	2853	2618.4	28.6164	0.249217
lcl|NW_022170663.1_mrna_XM_031491466.1_24559	2790	2555.4	21.295	0.190028
lcl|NW_022170663.1_mrna_XM_031491468.1_24560	1320	1085.4	2569	53.9725
lcl|NW_022170663.1_mrna_XM_031491463.1_24561	7875	7640.4	1932.62	5.76806
lcl|NW_022170663.1_mrna_XM_031491464.1_24562	7303	7068.4	16424.4	52.9867
lcl|NW_022170663.1_mrna_XM_031490892.1_24563	1775	1540.4	803.94	11.9011
lcl|NW_022170663.1_mrna_XM_031490893.1_24564	1697	1462.4	31.0599	0.48432
lcl|NW_022170663.1_mrna_XM_031490891.1_24565	3079	2844.4	996	7.98486
lcl|NW_022170663.1_mrna_XM_031491658.1_24566	1656	1421.4	14472	232.172
lcl|NW_022170663.1_mrna_XM_031491269.1_24567	936	701.402	2.06124	0.0670132
lcl|NW_022170663.1_mrna_XM_031491679.1_24568	701	466.495	0	0
lcl|NW_022170663.1_mrna_XM_031492724.1_24569	915	680.402	82.299	2.75821
lcl|NW_022170663.1_mrna_XM_031492726.1_24570	1317	1082.4	459.981	9.69059
lcl|NW_022170663.1_mrna_XM_031492725.1_24571	1062	827.402	1.75276	0.0483064
lcl|NW_022170663.1_mrna_XM_031492199.1_24572	575	340.664	525	35.1425
lcl|NW_022170663.1_mrna_XM_031492198.1_24573	1250	1015.4	4583	102.923
lcl|NW_022170663.1_mrna_XM_031491450.1_24574	2347	2112.4	337.991	3.64862
lcl|NW_022170663.1_mrna_XM_031491448.1_24575	2458	2223.4	0	0
