target_id	length	eff_length	est_counts	tpm
lcl|NW_022170596.1_mrna_XM_031488188.1_21810	5729	5492.63	330.126	1.56522
lcl|NW_022170596.1_mrna_XM_031488185.1_21811	5813	5576.63	0	0
lcl|NW_022170596.1_mrna_XM_031488189.1_21812	5603	5366.63	183.676	0.891309
lcl|NW_022170596.1_mrna_XM_031488184.1_21813	5834	5597.63	702.885	3.27007
lcl|NW_022170596.1_mrna_XM_031488180.1_21814	5918	5681.63	0	0
lcl|NW_022170596.1_mrna_XM_031488191.1_21815	2348	2111.63	1219.01	15.0337
lcl|NW_022170596.1_mrna_XM_031488192.1_21816	2339	2102.63	95.992	1.18891
lcl|NW_022170596.1_mrna_XM_031488193.1_21817	2295	2058.63	69	0.872866
lcl|NW_022170596.1_mrna_XM_031488195.1_21818	1617	1380.63	1298.28	24.4888
lcl|NW_022170596.1_mrna_XM_031488194.1_21819	1705	1468.63	5340.72	94.7031
lcl|NW_022170596.1_mrna_XM_031487770.1_21820	2985	2748.63	0	0
lcl|NW_022170596.1_mrna_XM_031487771.1_21821	2982	2745.63	17.7741	0.168586
lcl|NW_022170596.1_mrna_XM_031487772.1_21822	2979	2742.63	327.591	3.11058
lcl|NW_022170596.1_mrna_XM_031487773.1_21823	2933	2696.63	323.634	3.12543
lcl|NW_022170596.1_mrna_XM_031487999.1_21824	852	615.646	3	0.126901
lcl|NW_022170596.1_mrna_XM_031487998.1_21825	845	608.646	0	0
lcl|NW_022170596.1_mrna_XM_031487997.1_21826	831	594.661	0	0
lcl|NW_022170596.1_mrna_XM_031487995.1_21827	1923	1686.63	7491	115.664
lcl|NW_022170596.1_mrna_XM_031486386.1_21828	483	247.341	0	0
lcl|NW_022170596.1_mrna_XM_031486269.1_21829	3067	2830.63	329.416	3.03067
lcl|NW_022170596.1_mrna_XM_031486271.1_21830	1872	1635.63	4	0.0636871
lcl|NW_022170596.1_mrna_XM_031486268.1_21831	2844	2607.63	2.47107	0.0246783
lcl|NW_022170596.1_mrna_XM_031486278.1_21832	2060	1823.63	2.71637	0.0387909
lcl|NW_022170596.1_miscrna_XR_004145153.1_21833	1478	1241.63	0	0
lcl|NW_022170596.1_mrna_XM_031486283.1_21834	1165	928.63	4.98373	0.139762
lcl|NW_022170596.1_mrna_XM_031486277.1_21835	2648	2411.63	0	0
lcl|NW_022170596.1_mrna_XM_031486280.1_21836	2592	2355.63	13.2836	0.146854
lcl|NW_022170596.1_mrna_XM_031486284.1_21837	895	658.646	588	23.2489
lcl|NW_022170596.1_mrna_XM_031486281.1_21838	2056	1819.63	358	5.12362
lcl|NW_022170596.1_mrna_XM_031486282.1_21839	2047	1810.63	0	0
lcl|NW_022170596.1_mrna_XM_031486272.1_21840	13346	13109.6	0	0
lcl|NW_022170596.1_mrna_XM_031486274.1_21841	13343	13106.6	1412.97	2.80748
lcl|NW_022170596.1_mrna_XM_031486276.1_21842	13127	12890.6	4726.99	9.54965
lcl|NW_022170596.1_mrna_XM_031486275.1_21843	13289	13052.6	57.9933	0.115706
lcl|NW_022170596.1_mrna_XM_031486273.1_21844	13289	13052.6	49.0463	0.0978554
lcl|NW_022170596.1_mrna_XM_031486960.1_21845	1378	1141.63	1233.75	28.1436
lcl|NW_022170596.1_mrna_XM_031486961.1_21846	1349	1112.63	53.2455	1.24626
lcl|NW_022170596.1_mrna_XM_031486964.1_21847	1196	959.63	71.7049	1.94591
lcl|NW_022170596.1_mrna_XM_031486963.1_21848	1192	955.63	151.303	4.12319
lcl|NW_022170596.1_mrna_XM_031486966.1_21849	1180	943.63	277.232	7.651
lcl|NW_022170596.1_mrna_XM_031486965.1_21850	934	697.63	619.76	23.1353
lcl|NW_022170596.1_mrna_XM_031486958.1_21851	5756	5519.63	0	0
lcl|NW_022170596.1_mrna_XM_031486959.1_21852	5738	5501.63	0	0
lcl|NW_022170596.1_mrna_XM_031486394.1_21853	1029	792.63	74.4929	2.44749
lcl|NW_022170596.1_mrna_XM_031487663.1_21854	1438	1201.63	563	12.2015
lcl|NW_022170596.1_mrna_XM_031487665.1_21855	1521	1284.63	115	2.33129
lcl|NW_022170596.1_mrna_XM_031487664.1_21856	1344	1107.63	939	22.0774
lcl|NW_022170596.1_mrna_XM_031489177.1_21857	1306	1069.63	1349	32.8439
lcl|NW_022170596.1_mrna_XM_031489175.1_21858	1674	1437.63	181.475	3.28735
lcl|NW_022170596.1_mrna_XM_031489174.1_21859	2167	1930.63	8.46797	0.114224
lcl|NW_022170596.1_mrna_XM_031489176.1_21860	1677	1440.63	223.057	4.03218
lcl|NW_022170596.1_mrna_XM_031487785.1_21861	1739	1502.63	11709	202.929
lcl|NW_022170596.1_mrna_XM_031487784.1_21862	1722	1485.63	92	1.6127
lcl|NW_022170596.1_mrna_XM_031487441.1_21863	4147	3910.63	449.1	2.9907
lcl|NW_022170596.1_mrna_XM_031487440.1_21864	4280	4043.63	994.9	6.40744
lcl|NW_022170596.1_mrna_XM_031488738.1_21865	3232	2995.63	1424	12.3794
lcl|NW_022170596.1_mrna_XM_031487162.1_21866	3352	3115.63	144	1.20363
lcl|NW_022170596.1_ncrna_XR_004145438.1_21867	567	330.977	2.37382e-06	1.86779e-07
lcl|NW_022170596.1_ncrna_XR_004145439.1_21868	587	350.942	7.5	0.556547
lcl|NW_022170596.1_mrna_XM_031489540.1_21869	793	556.72	8	0.374223
lcl|NW_022170596.1_mrna_XM_031487163.1_21870	1473	1236.63	4	0.0842358
lcl|NW_022170596.1_mrna_XM_031488621.1_21871	1660	1423.63	0	0
lcl|NW_022170596.1_mrna_XM_031488622.1_21872	1158	921.63	791.926	22.3772
lcl|NW_022170596.1_mrna_XM_031489793.1_21873	2712	2475.63	0	0
lcl|NW_022170596.1_ncrna_XR_004145765.1_21874	1692	1455.63	45.8646	0.820547
lcl|NW_022170596.1_ncrna_XR_004145766.1_21875	1645	1408.63	0	0
lcl|NW_022170596.1_mrna_XM_031490106.1_21876	1167	930.63	7666	214.52
lcl|NW_022170596.1_mrna_XM_031490105.1_21877	1560	1323.63	367	7.22065
lcl|NW_022170596.1_mrna_XM_031490108.1_21878	542	306.04	1081	91.9865
lcl|NW_022170596.1_mrna_XM_031490107.1_21879	1005	768.63	2689	91.1067
lcl|NW_022170596.1_mrna_XM_031489881.1_21880	1180	943.63	18	0.496761
lcl|NW_022170596.1_mrna_XM_031489882.1_21881	1144	907.63	0	0
lcl|NW_022170596.1_mrna_XM_031489880.1_21882	1204	967.63	0	0
lcl|NW_022170596.1_mrna_XM_031489879.1_21883	2430	2193.63	810	9.61609
lcl|NW_022170596.1_mrna_XM_031489088.1_21884	2293	2056.63	65.1535	0.825009
lcl|NW_022170596.1_mrna_XM_031489087.1_21885	2341	2104.63	43.8465	0.542545
lcl|NW_022170596.1_mrna_XM_031488917.1_21886	2712	2475.63	335	3.524
lcl|NW_022170596.1_mrna_XM_031487444.1_21887	7544	7307.63	2021.33	7.20341
lcl|NW_022170596.1_mrna_XM_031487442.1_21888	7778	7541.63	515.667	1.78066
lcl|NW_022170596.1_mrna_XM_031487445.1_21889	3294	3057.63	2350	20.0152
lcl|NW_022170596.1_mrna_XM_031487446.1_21890	1738	1501.63	2353	40.8071
lcl|NW_022170596.1_mrna_XM_031487979.1_21891	853	616.646	858	36.235
lcl|NW_022170596.1_mrna_XM_031487322.1_21892	2661	2424.63	238.002	2.5563
lcl|NW_022170596.1_mrna_XM_031487324.1_21893	2674	2437.63	61.9022	0.661326
lcl|NW_022170596.1_mrna_XM_031487323.1_21894	2674	2437.63	0	0
lcl|NW_022170596.1_mrna_XM_031487325.1_21895	2596	2359.63	561.103	6.19264
lcl|NW_022170596.1_mrna_XM_031487164.1_21896	2702	2465.63	1901.4	20.0827
lcl|NW_022170596.1_ncrna_XR_004145787.1_21897	210	36.9309	0	0
lcl|NW_022170596.1_ncrna_XR_004145783.1_21898	944	707.63	0	0
lcl|NW_022170596.1_ncrna_XR_004145782.1_21899	834	597.646	0	0
lcl|NW_022170596.1_ncrna_XR_004145780.1_21900	838	601.646	0	0
lcl|NW_022170596.1_ncrna_XR_004145781.1_21901	838	601.646	0	0
lcl|NW_022170596.1_ncrna_XR_004145785.1_21902	838	601.646	3.13537	0.135714
lcl|NW_022170596.1_ncrna_XR_004145779.1_21903	940	703.63	0	0
lcl|NW_022170596.1_ncrna_XR_004145784.1_21904	836	599.646	0	0
lcl|NW_022170596.1_ncrna_XR_004145786.1_21905	510	274.184	0	0
lcl|NW_022170596.1_mrna_XM_031488908.1_21906	669	432.798	3509	211.142
lcl|NW_022170596.1_mrna_XM_031488907.1_21907	1263	1026.63	743	18.8474
lcl|NW_022170596.1_mrna_XM_031490001.1_21908	2865	2628.63	8485	84.0619
lcl|NW_022170596.1_mrna_XM_031490005.1_21909	1747	1510.63	1934	33.3407
lcl|NW_022170596.1_mrna_XM_031487165.1_21910	348	116.915	392	87.3156
lcl|NW_022170596.1_mrna_XM_031490003.1_21911	3225	2988.63	1358.08	11.8339
lcl|NW_022170596.1_mrna_XM_031487166.1_21912	435	199.816	127.924	16.6725
lcl|NW_022170596.1_mrna_XM_031490004.1_21913	1573	1336.63	7789	151.756
lcl|NW_022170596.1_mrna_XM_031490009.1_21914	650	413.809	17.3013	1.08882
lcl|NW_022170596.1_mrna_XM_031490007.1_21915	1204	967.63	1342.7	36.1365
lcl|NW_022170596.1_mrna_XM_031490010.1_21916	1001	764.63	1180	40.189
lcl|NW_022170596.1_mrna_XM_031490006.1_21917	1356	1119.63	745	17.3284
lcl|NW_022170596.1_mrna_XM_031490000.1_21918	3546	3309.63	2471	19.4433
lcl|NW_022170596.1_mrna_XM_031490011.1_21919	871	634.646	484	19.8605
lcl|NW_022170596.1_mrna_XM_031490013.1_21920	867	630.646	2657	109.719
lcl|NW_022170596.1_mrna_XM_031490012.1_21921	1158	921.63	16	0.452106
lcl|NW_022170596.1_mrna_XM_031490002.1_21922	2715	2478.63	1264	13.2804
lcl|NW_022170596.1_mrna_XM_031487167.1_21923	1040	803.63	6	0.194434
lcl|NW_022170596.1_mrna_XM_031488110.1_21924	2223	1986.63	1713	22.4552
lcl|NW_022170596.1_mrna_XM_031488108.1_21925	3658	3421.63	20308.5	154.568
lcl|NW_022170596.1_mrna_XM_031488109.1_21926	4666	4429.63	358.544	2.10791
lcl|NW_022170596.1_mrna_XM_031488115.1_21927	1268	1031.63	2731	68.9405
lcl|NW_022170596.1_mrna_XM_031488112.1_21928	1607	1370.63	329.275	6.25626
lcl|NW_022170596.1_mrna_XM_031488113.1_21929	1616	1379.63	43.9541	0.829685
lcl|NW_022170596.1_mrna_XM_031488114.1_21930	1457	1220.63	18979.8	404.933
lcl|NW_022170596.1_mrna_XM_031487168.1_21931	777	540.747	0	0
lcl|NW_022170596.1_mrna_XM_031486802.1_21932	1091	854.63	283	8.62353
lcl|NW_022170596.1_mrna_XM_031486799.1_21933	4153	3916.63	666.713	4.43305
lcl|NW_022170596.1_mrna_XM_031486800.1_21934	3462	3225.63	820.704	6.62595
lcl|NW_022170596.1_mrna_XM_031486801.1_21935	4553	4316.63	285.584	1.72292
lcl|NW_022170596.1_mrna_XM_031489612.1_21936	710	473.798	234.159	12.8705
lcl|NW_022170596.1_mrna_XM_031489613.1_21937	611	374.888	4461.84	309.949
lcl|NW_022170596.1_mrna_XM_031489651.1_21938	1087	850.63	1037	31.7479
lcl|NW_022170596.1_mrna_XM_031489724.1_21939	4515	4278.63	852	5.18575
lcl|NW_022170596.1_mrna_XM_031489728.1_21940	1519	1282.63	117	2.37553
lcl|NW_022170596.1_mrna_XM_031489726.1_21941	2394	2157.63	121.64	1.46817
lcl|NW_022170596.1_mrna_XM_031489725.1_21942	2428	2191.63	0	0
lcl|NW_022170596.1_mrna_XM_031489727.1_21943	2481	2244.63	3595.36	41.7133
lcl|NW_022170596.1_mrna_XM_031489731.1_21944	789	552.734	9	0.424037
lcl|NW_022170596.1_mrna_XM_031489730.1_21945	613	376.888	8	0.552783
lcl|NW_022170596.1_mrna_XM_031487850.1_21946	3097	2860.63	966.757	8.80101
lcl|NW_022170596.1_mrna_XM_031487851.1_21947	3052	2815.63	929.243	8.5947
lcl|NW_022170596.1_mrna_XM_031489406.1_21948	1303	1066.63	691	16.871
lcl|NW_022170596.1_mrna_XM_031487095.1_21949	3762	3525.63	1715	12.6679
lcl|NW_022170596.1_mrna_XM_031487097.1_21950	2430	2193.63	681	8.08464
lcl|NW_022170596.1_mrna_XM_031489755.1_21951	1277	1040.63	0	0
lcl|NW_022170596.1_mrna_XM_031489756.1_21952	995	758.63	217.164	7.45478
lcl|NW_022170596.1_mrna_XM_031488299.1_21953	1815	1578.63	59.6004	0.983209
lcl|NW_022170596.1_mrna_XM_031488300.1_21954	1864	1627.63	64.1373	1.0262
lcl|NW_022170596.1_mrna_XM_031488298.1_21955	1869	1632.63	260.216	4.15072
lcl|NW_022170596.1_mrna_XM_031489911.1_21956	1774	1537.63	103.435	1.75183
lcl|NW_022170596.1_mrna_XM_031489403.1_21957	4164	3927.63	45.4483	0.301345
lcl|NW_022170596.1_mrna_XM_031489402.1_21958	4154	3917.63	101.442	0.67433
lcl|NW_022170596.1_mrna_XM_031489404.1_21959	3921	3684.63	466.568	3.2976
lcl|NW_022170596.1_mrna_XM_031488380.1_21960	4360	4123.63	760.018	4.79978
lcl|NW_022170596.1_mrna_XM_031488379.1_21961	4253	4016.63	721.982	4.68103
lcl|NW_022170596.1_mrna_XM_031486589.1_21962	478	242.371	733	78.7589
lcl|NW_022170596.1_mrna_XM_031486587.1_21963	5741	5504.63	0	0
lcl|NW_022170596.1_mrna_XM_031486586.1_21964	5652	5415.63	1761.84	8.47215
lcl|NW_022170596.1_mrna_XM_031486588.1_21965	747	510.773	0	0
lcl|NW_022170596.1_mrna_XM_031487169.1_21966	375	141.652	1	0.183846
lcl|NW_022170596.1_mrna_XM_031486735.1_21967	438	202.78	2	0.256851
lcl|NW_022170596.1_mrna_XM_031489398.1_21968	1305	1068.63	4	0.0974786
lcl|NW_022170596.1_mrna_XM_031488836.1_21969	582	345.968	5	0.376366
lcl|NW_022170596.1_mrna_XM_031488748.1_21970	1077	840.63	4	0.123917
lcl|NW_022170596.1_mrna_XM_031488746.1_21971	864	627.646	2966	123.065
lcl|NW_022170596.1_mrna_XM_031490178.1_21972	607	370.897	40	2.80856
lcl|NW_022170596.1_mrna_XM_031489341.1_21973	2214	1977.63	32.6098	0.429418
lcl|NW_022170596.1_mrna_XM_031489342.1_21974	2241	2004.63	147.39	1.91475
lcl|NW_022170596.1_mrna_XM_031487170.1_21975	1479	1242.63	0	0
lcl|NW_022170596.1_mrna_XM_031489407.1_21976	1295	1058.63	0	0
lcl|NW_022170596.1_mrna_XM_031487171.1_21977	10289	10052.6	303.45	0.786111
lcl|NW_022170596.1_mrna_XM_031487855.1_21978	3326	3089.63	286.338	2.41351
lcl|NW_022170596.1_mrna_XM_031487854.1_21979	3377	3140.63	111.047	0.920804
lcl|NW_022170596.1_mrna_XM_031487172.1_21980	715	478.798	35.8359	1.94914
lcl|NW_022170596.1_mrna_XM_031489949.1_21981	1232	995.63	0	0
lcl|NW_022170596.1_mrna_XM_031487173.1_21982	941	704.63	0	0
lcl|NW_022170596.1_mrna_XM_031488313.1_21983	2024	1787.63	1350	19.6668
lcl|NW_022170596.1_mrna_XM_031489313.1_21984	1083	846.63	1029	31.6518
lcl|NW_022170596.1_mrna_XM_031488640.1_21985	1068	831.63	0	0
lcl|NW_022170596.1_mrna_XM_031488639.1_21986	1192	955.63	0	0
lcl|NW_022170596.1_mrna_XM_031488809.1_21987	1535	1298.63	0	0
lcl|NW_022170596.1_mrna_XM_031488810.1_21988	996	759.63	4	0.137131
lcl|NW_022170596.1_mrna_XM_031488811.1_21989	906	669.63	0	0
lcl|NW_022170596.1_mrna_XM_031489923.1_21990	1164	927.63	0	0
lcl|NW_022170596.1_mrna_XM_031488735.1_21991	1606	1369.63	610	11.5985
lcl|NW_022170596.1_mrna_XM_031487174.1_21992	2471	2234.63	43	0.501117
lcl|NW_022170596.1_mrna_XM_031489742.1_21993	839	602.646	0	0
lcl|NW_022170596.1_mrna_XM_031489371.1_21994	1400	1163.63	398	8.90728
lcl|NW_022170596.1_mrna_XM_031489372.1_21995	1278	1041.63	4	0.100005
lcl|NW_022170596.1_mrna_XM_031489916.1_21996	1705	1468.63	1681	29.8079
lcl|NW_022170596.1_mrna_XM_031487822.1_21997	1657	1420.63	1803.31	33.0571
lcl|NW_022170596.1_ncrna_XR_004145377.1_21998	418	183.108	0	0
lcl|NW_022170596.1_mrna_XM_031487823.1_21999	1534	1297.63	266.311	5.34459
lcl|NW_022170596.1_mrna_XM_031487824.1_22000	1472	1235.63	4867.93	102.596
lcl|NW_022170596.1_mrna_XM_031487668.1_22001	1563	1326.63	2659.67	52.2101
lcl|NW_022170596.1_mrna_XM_031489287.1_22002	1711	1474.63	9	0.158941
lcl|NW_022170596.1_mrna_XM_031488715.1_22003	1351	1114.63	217	5.06997
lcl|NW_022170596.1_mrna_XM_031488714.1_22004	2136	1899.63	264	3.61919
lcl|NW_022170596.1_mrna_XM_031486309.1_22005	6470	6233.63	1250.55	5.22438
lcl|NW_022170596.1_mrna_XM_031486308.1_22006	6479	6242.63	13.5156	0.0563827
lcl|NW_022170596.1_mrna_XM_031489220.1_22007	4486	4249.63	281.395	1.72441
lcl|NW_022170596.1_mrna_XM_031489221.1_22008	4474	4237.63	0	0
lcl|NW_022170596.1_mrna_XM_031489222.1_22009	4462	4225.63	122.605	0.755605
lcl|NW_022170596.1_mrna_XM_031489223.1_22010	4450	4213.63	0	0
lcl|NW_022170596.1_mrna_XM_031486970.1_22011	4303	4066.63	5144.7	32.9459
lcl|NW_022170596.1_mrna_XM_031486971.1_22012	3636	3399.63	155.114	1.18822
lcl|NW_022170596.1_mrna_XM_031486974.1_22013	3640	3403.63	52.7369	0.403505
lcl|NW_022170596.1_mrna_XM_031486973.1_22014	3629	3392.63	50.2533	0.385749
lcl|NW_022170596.1_mrna_XM_031486972.1_22015	3633	3396.63	743.18	5.698
lcl|NW_022170596.1_mrna_XM_031486975.1_22016	3637	3400.63	535.017	4.09718
lcl|NW_022170596.1_mrna_XM_031487175.1_22017	2193	1956.63	0	0
lcl|NW_022170596.1_mrna_XM_031488392.1_22018	849	612.646	113.031	4.8047
lcl|NW_022170596.1_mrna_XM_031488389.1_22019	2558	2321.63	209.5	2.35
lcl|NW_022170596.1_mrna_XM_031487177.1_22020	1537	1300.63	638.691	12.7883
lcl|NW_022170596.1_mrna_XM_031489388.1_22021	1743	1506.63	796.776	13.7723
lcl|NW_022170596.1_mrna_XM_031489635.1_22022	1614	1377.63	6	0.113422
lcl|NW_022170596.1_mrna_XM_031487178.1_22023	1173	936.63	12	0.333649
lcl|NW_022170596.1_mrna_XM_031487179.1_22024	941	704.63	8	0.295669
lcl|NW_022170596.1_mrna_XM_031486969.1_22025	412	177.29	0	0
lcl|NW_022170596.1_mrna_XM_031487180.1_22026	1051	814.63	0.5	0.015984
lcl|NW_022170596.1_ncrna_XR_004145172.1_22027	412	177.29	6.5	0.954786
lcl|NW_022170596.1_mrna_XM_031488292.1_22028	905	668.63	116	4.51803
lcl|NW_022170596.1_trna_22029	84	24.6984	0	0
lcl|NW_022170596.1_ncrna_XR_004145448.1_22030	586	349.942	2	0.148837
lcl|NW_022170596.1_mrna_XM_031488293.1_22031	2926	2689.63	470	4.55074
lcl|NW_022170596.1_mrna_XM_031488291.1_22032	2842	2605.63	116.819	1.16756
lcl|NW_022170596.1_mrna_XM_031488289.1_22033	2843	2606.63	3.97445	0.0397076
lcl|NW_022170596.1_mrna_XM_031488290.1_22034	1796	1559.63	0	0
lcl|NW_022170596.1_mrna_XM_031487181.1_22035	3903	3666.63	122	0.866502
lcl|NW_022170596.1_mrna_XM_031488294.1_22036	1235	998.63	0	0
lcl|NW_022170596.1_mrna_XM_031488295.1_22037	1642	1405.63	0	0
lcl|NW_022170596.1_mrna_XM_031487182.1_22038	3027	2790.63	9	0.0839879
lcl|NW_022170596.1_ncrna_XR_004145572.1_22039	526	290.092	26.0763	2.34092
lcl|NW_022170596.1_mrna_XM_031486291.1_22040	2520	2283.63	0	0
lcl|NW_022170596.1_mrna_XM_031486293.1_22041	2454	2217.63	0	0
lcl|NW_022170596.1_mrna_XM_031486292.1_22042	2493	2256.63	65.5997	0.757039
lcl|NW_022170596.1_mrna_XM_031486294.1_22043	2321	2084.63	9.40031	0.117433
lcl|NW_022170596.1_mrna_XM_031489746.1_22044	2741	2504.63	1622.12	16.8661
lcl|NW_022170596.1_mrna_XM_031489745.1_22045	2668	2431.63	688.881	7.37774
lcl|NW_022170596.1_ncrna_XR_004145673.1_22046	753	516.76	0	0
lcl|NW_022170596.1_ncrna_XR_004145674.1_22047	805	568.72	0	0
lcl|NW_022170596.1_ncrna_XR_004145672.1_22048	801	564.72	13.6335	0.62871
lcl|NW_022170596.1_ncrna_XR_004145675.1_22049	677	440.798	42.3671	2.50303
lcl|NW_022170596.1_mrna_XM_031489747.1_22050	2645	2408.63	298	3.22198
lcl|NW_022170596.1_mrna_XM_031486453.1_22051	732	495.786	0	0
lcl|NW_022170596.1_mrna_XM_031487183.1_22052	1872	1635.63	255.684	4.07094
lcl|NW_022170596.1_mrna_XM_031489974.1_22053	4821	4584.63	0	0
lcl|NW_022170596.1_mrna_XM_031489973.1_22054	4968	4731.63	0	0
lcl|NW_022170596.1_mrna_XM_031489975.1_22055	4541	4304.63	10	0.060498
lcl|NW_022170596.1_miscrna_XR_004145736.1_22056	4517	4280.63	0	0
lcl|NW_022170596.1_mrna_XM_031489976.1_22057	3638	3401.63	0	0
lcl|NW_022170596.1_mrna_XM_031489053.1_22058	3433	3196.63	0	0
lcl|NW_022170596.1_mrna_XM_031489052.1_22059	3651	3414.63	0	0
lcl|NW_022170596.1_mrna_XM_031489051.1_22060	3706	3469.63	95.385	0.715935
lcl|NW_022170596.1_mrna_XM_031489055.1_22061	3082	2845.63	0	0
lcl|NW_022170596.1_mrna_XM_031489054.1_22062	2833	2596.63	129.615	1.29994
lcl|NW_022170596.1_mrna_XM_031489050.1_22063	2910	2673.63	0	0
lcl|NW_022170596.1_ncrna_XR_004145567.1_22064	771	534.747	0	0
lcl|NW_022170596.1_mrna_XM_031488685.1_22065	2198	1961.63	9	0.119482
lcl|NW_022170596.1_mrna_XM_031488683.1_22066	4247	4010.63	0	0
lcl|NW_022170596.1_mrna_XM_031488684.1_22067	4235	3998.63	0	0
lcl|NW_022170596.1_mrna_XM_031488682.1_22068	4271	4034.63	0	0
lcl|NW_022170596.1_mrna_XM_031487184.1_22069	3894	3657.63	0	0
lcl|NW_022170596.1_ncrna_XR_004145612.1_22070	816	579.706	0	0
lcl|NW_022170596.1_mrna_XM_031487557.1_22071	5221	4984.63	151	0.788898
lcl|NW_022170596.1_mrna_XM_031488359.1_22072	444	208.708	0	0
lcl|NW_022170596.1_mrna_XM_031488358.1_22073	503	267.218	76	7.40669
lcl|NW_022170596.1_trna_22074	73	28.5833	0	0
lcl|NW_022170596.1_mrna_XM_031488253.1_22075	1117	880.63	220	6.50588
lcl|NW_022170596.1_mrna_XM_031487185.1_22076	1338	1101.63	0	0
lcl|NW_022170596.1_mrna_XM_031488098.1_22077	2056	1819.63	2790.48	39.9368
lcl|NW_022170596.1_mrna_XM_031488097.1_22078	2046	1809.63	14008.5	201.595
lcl|NW_022170596.1_ncrna_XR_004145536.1_22079	794	557.72	398	18.5842
lcl|NW_022170596.1_mrna_XM_031488799.1_22080	1123	886.63	0	0
lcl|NW_022170596.1_mrna_XM_031488800.1_22081	938	701.63	0	0
lcl|NW_022170596.1_mrna_XM_031488007.1_22082	1763	1526.63	628	10.7128
lcl|NW_022170596.1_mrna_XM_031488006.1_22083	2058	1821.63	0	0
lcl|NW_022170596.1_mrna_XM_031487821.1_22084	846	609.646	821	35.0705
lcl|NW_022170596.1_mrna_XM_031486288.1_22085	1504	1267.63	1	0.020544
lcl|NW_022170596.1_mrna_XM_031489058.1_22086	1342	1105.63	185.337	4.36545
lcl|NW_022170596.1_mrna_XM_031489057.1_22087	1501	1264.63	0	0
lcl|NW_022170596.1_mrna_XM_031487186.1_22088	582	345.968	2	0.150546
lcl|NW_022170596.1_ncrna_XR_004145156.1_22089	3071	2834.63	195.625	1.79723
lcl|NW_022170596.1_ncrna_XR_004145735.1_22090	733	496.786	10	0.524213
lcl|NW_022170596.1_mrna_XM_031488101.1_22091	2446	2209.63	0	0
lcl|NW_022170596.1_ncrna_XR_004145489.1_22092	915	678.63	136.524	5.23905
lcl|NW_022170596.1_mrna_XM_031487188.1_22093	1539	1302.63	0	0
lcl|NW_022170596.1_mrna_XM_031489750.1_22094	1109	872.63	367.419	10.965
lcl|NW_022170596.1_mrna_XM_031489751.1_22095	1093	856.63	89.581	2.72333
lcl|NW_022170596.1_mrna_XM_031488636.1_22096	1985	1748.63	82.2461	1.22488
lcl|NW_022170596.1_mrna_XM_031488635.1_22097	1987	1750.63	468.754	6.97312
lcl|NW_022170596.1_mrna_XM_031487397.1_22098	2980	2743.63	0	0
lcl|NW_022170596.1_mrna_XM_031487398.1_22099	2966	2729.63	256.078	2.44312
lcl|NW_022170596.1_mrna_XM_031487189.1_22100	532	296.07	4	0.351837
lcl|NW_022170596.1_mrna_XM_031489182.1_22101	458	222.552	0	0
lcl|NW_022170596.1_ncrna_XR_004145512.1_22102	277	62.9755	0	0
lcl|NW_022170596.1_mrna_XM_031489802.1_22103	4826	4589.63	1160.96	6.58741
lcl|NW_022170596.1_mrna_XM_031489801.1_22104	4677	4440.63	0	0
lcl|NW_022170596.1_mrna_XM_031489806.1_22105	3999	3762.63	3119.56	21.5913
lcl|NW_022170596.1_mrna_XM_031489803.1_22106	4629	4392.63	0	0
lcl|NW_022170596.1_mrna_XM_031489807.1_22107	3951	3714.63	332.949	2.33421
lcl|NW_022170596.1_mrna_XM_031489808.1_22108	3852	3615.63	4378.25	31.535
lcl|NW_022170596.1_mrna_XM_031489805.1_22109	4235	3998.63	571.284	3.72064
lcl|NW_022170596.1_mrna_XM_031489812.1_22110	2027	1790.63	291.75	4.24309
lcl|NW_022170596.1_mrna_XM_031489810.1_22111	1181	944.63	387.996	10.6965
lcl|NW_022170596.1_mrna_XM_031489811.1_22112	1360	1123.63	129.567	3.00294
lcl|NW_022170596.1_mrna_XM_031489809.1_22113	1360	1123.63	2535.44	58.7633
lcl|NW_022170596.1_mrna_XM_031489576.1_22114	1052	815.63	0	0
lcl|NW_022170596.1_mrna_XM_031489187.1_22115	1041	804.63	1	0.0323654
lcl|NW_022170596.1_mrna_XM_031489186.1_22116	1081	844.63	0	0
lcl|NW_022170596.1_ncrna_XR_004145535.1_22117	602	365.915	0	0
lcl|NW_022170596.1_mrna_XM_031488949.1_22118	4817	4580.63	2	0.0113706
lcl|NW_022170596.1_mrna_XM_031488301.1_22119	1279	1042.63	122	3.04724
lcl|NW_022170596.1_mrna_XM_031486890.1_22120	6530	6293.63	2037	8.42882
lcl|NW_022170596.1_mrna_XM_031487802.1_22121	1036	799.63	207.688	6.76392
lcl|NW_022170596.1_mrna_XM_031487801.1_22122	1077	840.63	740.312	22.9344
lcl|NW_022170596.1_mrna_XM_031488723.1_22123	692	455.798	0	0
lcl|NW_022170596.1_mrna_XM_031489285.1_22124	1268	1031.63	6	0.151462
lcl|NW_022170596.1_mrna_XM_031488571.1_22125	4109	3872.63	32.6815	0.219772
lcl|NW_022170596.1_miscrna_XR_004145480.1_22126	4062	3825.63	0	0
lcl|NW_022170596.1_mrna_XM_031488570.1_22127	4167	3930.63	1.72967	0.0114598
lcl|NW_022170596.1_miscrna_XR_004145479.1_22128	4120	3883.63	48.8097	0.327299
