target_id	length	eff_length	est_counts	tpm
lcl|NW_022170663.1_miscrna_XR_004146111.1_24628	211	32.3953	21.1996	24.4705
lcl|NW_022170663.1_ncrna_XR_004146117.1_24629	967	725.249	33	1.70147
lcl|NW_022170663.1_mrna_XM_031492317.1_24630	529	287.538	7	0.910332
lcl|NW_022170663.1_mrna_XM_031492314.1_24631	634	392.4	3	0.285884
lcl|NW_022170663.1_mrna_XM_031492315.1_24632	559	317.485	5	0.588903
lcl|NW_022170663.1_ncrna_XR_004146118.1_24633	900	658.266	308.944	17.5499
lcl|NW_022170663.1_ncrna_XR_004146113.1_24634	1218	976.249	8.28494	0.31734
lcl|NW_022170663.1_ncrna_XR_004146114.1_24635	1222	980.249	0	0
lcl|NW_022170663.1_ncrna_XR_004146116.1_24636	1180	938.249	0	0
lcl|NW_022170663.1_ncrna_XR_004146115.1_24637	1183	941.249	0	0
lcl|NW_022170663.1_ncrna_XR_004146112.1_24638	1228	986.249	7.71506	0.292516
lcl|NW_022170663.1_mrna_XM_031491761.1_24639	3037	2795.25	0	0
lcl|NW_022170663.1_mrna_XM_031491762.1_24640	2998	2756.25	1644.69	22.3133
lcl|NW_022170663.1_mrna_XM_031491763.1_24641	2711	2469.25	70.307	1.06471
lcl|NW_022170663.1_mrna_XM_031490308.1_24642	2478	2236.25	1569	26.2361
lcl|NW_022170663.1_mrna_XM_031490307.1_24643	2916	2674.25	22	0.307622
lcl|NW_022170663.1_mrna_XM_031490316.1_24644	1125	883.249	2	0.0846727
lcl|NW_022170663.1_mrna_XM_031490317.1_24645	853	611.266	1440.65	88.1302
lcl|NW_022170663.1_mrna_XM_031490318.1_24646	663	421.369	12828.5	1138.44
lcl|NW_022170663.1_mrna_XM_031491277.1_24647	1390	1148.25	11	0.358223
lcl|NW_022170663.1_mrna_XM_031491278.1_24648	1557	1315.25	0	0
lcl|NW_022170663.1_mrna_XM_031490315.1_24649	2288	2046.25	12.8599	0.235004
lcl|NW_022170663.1_mrna_XM_031490314.1_24650	2280	2038.25	119.426	2.19097
lcl|NW_022170663.1_mrna_XM_031490313.1_24651	2079	1837.25	53.1089	1.08093
lcl|NW_022170663.1_mrna_XM_031490311.1_24652	2195	1953.25	4.09575	0.0784101
lcl|NW_022170663.1_mrna_XM_031490312.1_24653	2099	1857.25	206.674	4.16114
lcl|NW_022170663.1_mrna_XM_031490309.1_24654	2586	2344.25	11.1729	0.17822
lcl|NW_022170663.1_mrna_XM_031491279.1_24655	933	691.266	0	0
lcl|NW_022170663.1_mrna_XM_031492409.1_24656	2961	2719.25	232	3.19033
lcl|NW_022170663.1_mrna_XM_031491968.1_24657	999	757.249	90	4.44427
lcl|NW_022170663.1_mrna_XM_031491283.1_24658	2602	2360.25	25.8388	0.409366
lcl|NW_022170663.1_mrna_XM_031491282.1_24659	2898	2656.25	1874.53	26.3889
lcl|NW_022170663.1_mrna_XM_031491281.1_24660	2961	2719.25	1949	26.8015
lcl|NW_022170663.1_ncrna_XR_004146081.1_24661	823	581.296	36	2.3158
lcl|NW_022170663.1_mrna_XM_031490427.1_24662	2654	2412.25	20.5529	0.318601
lcl|NW_022170663.1_mrna_XM_031490425.1_24663	11639	11397.2	1185.64	3.89
lcl|NW_022170663.1_mrna_XM_031490426.1_24664	8648	8406.25	91.1175	0.405318
lcl|NW_022170663.1_mrna_XM_031490423.1_24665	11727	11485.2	588.687	1.91664
lcl|NW_022170663.1_ncrna_XR_004146165.1_24666	1621	1379.25	0	0
lcl|NW_022170663.1_mrna_XM_031491955.1_24667	1698	1456.25	0	0
lcl|NW_022170663.1_mrna_XM_031491280.1_24668	3471	3229.25	119.421	1.38285
lcl|NW_022170663.1_ncrna_XR_004146182.1_24669	1025	783.249	47.2482	2.2557
lcl|NW_022170663.1_mrna_XM_031492418.1_24670	1815	1573.25	0	0
lcl|NW_022170663.1_mrna_XM_031492984.1_24671	1357	1115.25	3	0.100588
lcl|NW_022170663.1_mrna_XM_031492305.1_24672	1009	767.249	125	6.09215
lcl|NW_022170663.1_mrna_XM_031492035.1_24673	3824	3582.25	21.4326	0.223726
lcl|NW_022170663.1_mrna_XM_031492034.1_24674	4049	3807.25	0	0
lcl|NW_022170663.1_mrna_XM_031492031.1_24675	4094	3852.25	0	0
lcl|NW_022170663.1_mrna_XM_031492032.1_24676	4049	3807.25	50.7633	0.49858
lcl|NW_022170663.1_mrna_XM_031492030.1_24677	4094	3852.25	5.18017e-06	5.02836e-08
lcl|NW_022170663.1_mrna_XM_031492033.1_24678	4049	3807.25	0	0
lcl|NW_022170663.1_mrna_XM_031492029.1_24679	4139	3897.25	0	0
lcl|NW_022170663.1_mrna_XM_031492024.1_24680	4184	3942.25	0	0
lcl|NW_022170663.1_mrna_XM_031492023.1_24681	4184	3942.25	0	0
lcl|NW_022170663.1_mrna_XM_031492003.1_24682	4229	3987.25	0	0
lcl|NW_022170663.1_mrna_XM_031492008.1_24683	4229	3987.25	0	0
lcl|NW_022170663.1_mrna_XM_031492002.1_24684	4229	3987.25	0	0
lcl|NW_022170663.1_mrna_XM_031491987.1_24685	4274	4032.25	0	0
lcl|NW_022170663.1_mrna_XM_031492011.1_24686	4229	3987.25	0	0
lcl|NW_022170663.1_mrna_XM_031491993.1_24687	4274	4032.25	0	0
lcl|NW_022170663.1_mrna_XM_031492010.1_24688	4229	3987.25	0	0
lcl|NW_022170663.1_mrna_XM_031491994.1_24689	4274	4032.25	0	0
lcl|NW_022170663.1_mrna_XM_031492005.1_24690	4229	3987.25	0	0
lcl|NW_022170663.1_mrna_XM_031492028.1_24691	4184	3942.25	0	0
lcl|NW_022170663.1_mrna_XM_031492007.1_24692	4229	3987.25	0	0
lcl|NW_022170663.1_mrna_XM_031491988.1_24693	4274	4032.25	0	0
lcl|NW_022170663.1_mrna_XM_031491992.1_24694	4274	4032.25	0	0
lcl|NW_022170663.1_mrna_XM_031492013.1_24695	4229	3987.25	0	0
lcl|NW_022170663.1_mrna_XM_031492027.1_24696	4184	3942.25	0	0
lcl|NW_022170663.1_mrna_XM_031492019.1_24697	4229	3987.25	0	0
lcl|NW_022170663.1_mrna_XM_031491989.1_24698	4274	4032.25	0	0
lcl|NW_022170663.1_mrna_XM_031491998.1_24699	4274	4032.25	0	0
lcl|NW_022170663.1_mrna_XM_031492017.1_24700	4229	3987.25	0	0
lcl|NW_022170663.1_mrna_XM_031492021.1_24701	4229	3987.25	0	0
lcl|NW_022170663.1_mrna_XM_031491999.1_24702	4274	4032.25	0	0
lcl|NW_022170663.1_mrna_XM_031492020.1_24703	4229	3987.25	0	0
lcl|NW_022170663.1_mrna_XM_031492015.1_24704	4229	3987.25	0	0
lcl|NW_022170663.1_mrna_XM_031492018.1_24705	4229	3987.25	0	0
lcl|NW_022170663.1_mrna_XM_031492025.1_24706	4184	3942.25	0	0
lcl|NW_022170663.1_mrna_XM_031491997.1_24707	4274	4032.25	0	0
lcl|NW_022170663.1_mrna_XM_031492014.1_24708	4229	3987.25	0	0
lcl|NW_022170663.1_mrna_XM_031491995.1_24709	4274	4032.25	0	0
lcl|NW_022170663.1_mrna_XM_031492009.1_24710	4229	3987.25	0	0
lcl|NW_022170663.1_mrna_XM_031492006.1_24711	4229	3987.25	0	0
lcl|NW_022170663.1_mrna_XM_031491990.1_24712	4274	4032.25	0	0
lcl|NW_022170663.1_mrna_XM_031492022.1_24713	4184	3942.25	0	0
lcl|NW_022170663.1_mrna_XM_031492004.1_24714	4229	3987.25	0	0
lcl|NW_022170663.1_mrna_XM_031492026.1_24715	4184	3942.25	0	0
lcl|NW_022170663.1_mrna_XM_031491991.1_24716	4274	4032.25	0	0
lcl|NW_022170663.1_mrna_XM_031492016.1_24717	4229	3987.25	0	0
lcl|NW_022170663.1_mrna_XM_031491986.1_24718	4295	4053.25	8.60562	0.0793918
lcl|NW_022170663.1_mrna_XM_031491985.1_24719	4313	4071.25	0	0
lcl|NW_022170663.1_mrna_XM_031492000.1_24720	4265	4023.25	0	0
lcl|NW_022170663.1_mrna_XM_031492001.1_24721	4232	3990.25	3.19841	0.029973
lcl|NW_022170663.1_mrna_XM_031491984.1_24722	4319	4077.25	0	0
lcl|NW_022170663.1_mrna_XM_031493165.1_24723	1841	1599.25	969.376	22.6659
lcl|NW_022170663.1_mrna_XM_031493163.1_24724	1919	1677.25	200.899	4.47895
lcl|NW_022170663.1_mrna_XM_031493164.1_24725	1919	1677.25	0	0
lcl|NW_022170663.1_mrna_XM_031493161.1_24726	1994	1752.25	46.1042	0.983878
lcl|NW_022170663.1_mrna_XM_031493160.1_24727	1997	1755.25	1846.62	39.3401
lcl|NW_022170663.1_mrna_XM_031493228.1_24728	735	493.336	5	0.378987
lcl|NW_022170663.1_mrna_XM_031492049.1_24729	867	625.266	31	1.85393
lcl|NW_022170663.1_mrna_XM_031492413.1_24730	947	705.249	2246.81	119.13
lcl|NW_022170663.1_mrna_XM_031492412.1_24731	837	595.296	36728.3	2307.09
lcl|NW_022170663.1_mrna_XM_031492414.1_24732	783	541.31	118.847	8.20994
lcl|NW_022170663.1_mrna_XM_031492410.1_24733	985	743.249	3933	197.873
lcl|NW_022170663.1_mrna_XM_031493099.1_24734	903	661.266	0	0
lcl|NW_022170663.1_mrna_XM_031492419.1_24735	2097	1855.25	56439	1137.56
lcl|NW_022170663.1_mrna_XM_031492420.1_24736	744	502.336	0	0
lcl|NW_022170663.1_mrna_XM_031491610.1_24737	970	728.249	2122	108.959
lcl|NW_022170663.1_mrna_XM_031492876.1_24738	1910	1668.25	36.5015	0.818174
lcl|NW_022170663.1_mrna_XM_031492875.1_24739	4566	4324.25	1632.4	14.116
lcl|NW_022170663.1_mrna_XM_031492882.1_24740	1564	1322.25	3.09787	0.0876086
lcl|NW_022170663.1_mrna_XM_031492880.1_24741	1608	1366.25	1.71159	0.0468453
lcl|NW_022170663.1_mrna_XM_031492879.1_24742	1674	1432.25	0	0
lcl|NW_022170663.1_mrna_XM_031492878.1_24743	1678	1436.25	16.632	0.433023
lcl|NW_022170663.1_mrna_XM_031492883.1_24744	1468	1226.25	0	0
lcl|NW_022170663.1_mrna_XM_031492877.1_24745	1610	1368.25	48.1568	1.3161
lcl|NW_022170663.1_mrna_XM_031492881.1_24746	1563	1321.25	0	0
lcl|NW_022170663.1_mrna_XM_031493109.1_24747	6078	5836.25	252.281	1.6164
lcl|NW_022170663.1_miscrna_XR_004146231.1_24748	6133	5891.25	58.7369	0.372821
lcl|NW_022170663.1_miscrna_XR_004146230.1_24749	6123	5881.25	35.5263	0.22588
lcl|NW_022170663.1_miscrna_XR_004146232.1_24750	6104	5862.25	194.455	1.24037
lcl|NW_022170663.1_mrna_XM_031493120.1_24751	3138	2896.25	2120	27.3714
lcl|NW_022170663.1_mrna_XM_031493124.1_24752	1578	1336.25	8	0.223872
lcl|NW_022170663.1_mrna_XM_031493119.1_24753	2486	2244.25	316.822	5.27887
lcl|NW_022170663.1_mrna_XM_031493118.1_24754	2428	2186.25	881.178	15.0716
lcl|NW_022170663.1_mrna_XM_031493126.1_24755	1710	1468.25	801	20.4
lcl|NW_022170663.1_mrna_XM_031493131.1_24756	1184	942.249	2203	87.427
lcl|NW_022170663.1_mrna_XM_031493128.1_24757	1565	1323.25	157.639	4.4547
lcl|NW_022170663.1_mrna_XM_031493127.1_24758	1627	1385.25	1181.36	31.8898
lcl|NW_022170663.1_mrna_XM_031493111.1_24759	3934	3692.25	406.022	4.11202
lcl|NW_022170663.1_mrna_XM_031493110.1_24760	4043	3801.25	3079.98	30.2983
lcl|NW_022170663.1_mrna_XM_031493121.1_24761	2226	1984.25	1696	31.9614
lcl|NW_022170663.1_ncrna_XR_004146234.1_24762	1716	1474.25	10.9255	0.277119
lcl|NW_022170663.1_ncrna_XR_004146233.1_24763	1702	1460.25	12.0745	0.3092
lcl|NW_022170663.1_mrna_XM_031493122.1_24764	1756	1514.25	162	4.0005
lcl|NW_022170663.1_trna_24765	72	26.1772	0	0
lcl|NW_022170663.1_trna_24766	72	26.1772	0	0
lcl|NW_022170663.1_mrna_XM_031493129.1_24767	2500	2258.25	0	0
lcl|NW_022170663.1_mrna_XM_031493130.1_24768	2500	2258.25	0	0
lcl|NW_022170663.1_mrna_XM_031493113.1_24769	2489	2247.25	0	0
lcl|NW_022170663.1_mrna_XM_031493112.1_24770	2920	2678.25	3.368	0.0470238
lcl|NW_022170663.1_mrna_XM_031493115.1_24771	2644	2402.25	15.8055	0.246029
lcl|NW_022170663.1_mrna_XM_031493114.1_24772	2282	2040.25	4.82652	0.0884601
lcl|NW_022170663.1_mrna_XM_031493123.1_24773	1874	1632.25	2745.97	62.908
lcl|NW_022170663.1_mrna_XM_031492279.1_24774	975	733.249	13	0.662962
lcl|NW_022170663.1_mrna_XM_031491857.1_24775	1307	1065.25	2.21858	0.0778792
lcl|NW_022170663.1_mrna_XM_031491858.1_24776	981	739.249	0	0
lcl|NW_022170663.1_miscrna_XR_004146028.1_24777	969	727.249	0	0
lcl|NW_022170663.1_mrna_XM_031491856.1_24778	1416	1174.25	0	0
lcl|NW_022170663.1_mrna_XM_031491861.1_24779	1111	869.249	95	4.08673
lcl|NW_022170663.1_mrna_XM_031491859.1_24780	998	756.249	1	0.0494461
lcl|NW_022170663.1_miscrna_XR_004146029.1_24781	778	536.31	0	0
lcl|NW_022170663.1_mrna_XM_031491855.1_24782	1219	977.249	13	0.497433
lcl|NW_022170663.1_mrna_XM_031491854.1_24783	1680	1438.25	123.097	3.20043
lcl|NW_022170663.1_mrna_XM_031491853.1_24784	922	680.266	800.903	44.0248
lcl|NW_022170663.1_mrna_XM_031491647.1_24785	1071	829.249	72	3.24671
lcl|NW_022170663.1_mrna_XM_031491648.1_24786	1105	863.249	60	2.59903
lcl|NW_022170663.1_mrna_XM_031493333.1_24787	1870	1628.25	125	2.87069
lcl|NW_022170663.1_mrna_XM_031492960.1_24788	1141	899.249	578	24.035
lcl|NW_022170663.1_ncrna_XR_004146133.1_24789	639	397.4	0.215016	0.020232
lcl|NW_022170663.1_ncrna_XR_004145819.1_24790	382	142.253	849.639	223.341
lcl|NW_022170663.1_mrna_XM_031490265.1_24791	454	212.913	0	0
lcl|NW_022170663.1_ncrna_XR_004145820.1_24792	324	89.4456	235.723	98.5461
lcl|NW_022170663.1_mrna_XM_031492421.1_24793	348	110.285	0	0
lcl|NW_022170663.1_mrna_XM_031491876.1_24794	447	205.966	492	89.3238
lcl|NW_022170663.1_mrna_XM_031492714.1_24795	748	506.336	0	0
lcl|NW_022170663.1_ncrna_XR_004146141.1_24796	379	139.392	4123	1106.05
lcl|NW_022170663.1_ncrna_XR_004146149.1_24797	377	137.472	3120	848.667
lcl|NW_022170663.1_ncrna_XR_004146259.1_24798	309	77.4328	300	144.875
lcl|NW_022170663.1_ncrna_XR_004146104.1_24799	3414	3172.25	1.07953	0.0127252
lcl|NW_022170663.1_ncrna_XR_004145840.1_24800	273	53.583	7.36472	5.13956
lcl|NW_022170663.1_ncrna_XR_004145816.1_24801	304	73.6623	17.6353	8.95228
lcl|NW_022170663.1_ncrna_XR_004146162.1_24802	354	115.839	9	2.90526
lcl|NW_022170663.1_ncrna_XR_004146177.1_24803	405	164.575	0	0
lcl|NW_022170663.1_ncrna_XR_004146176.1_24804	398	157.737	18	4.26713
lcl|NW_022170663.1_ncrna_XR_004146164.1_24805	458	216.908	9	1.55154
lcl|NW_022170663.1_ncrna_XR_004146154.1_24806	393	152.845	14	3.42509
lcl|NW_022170663.1_ncrna_XR_004146143.1_24807	497	255.667	3	0.438776
lcl|NW_022170663.1_ncrna_XR_004145837.1_24808	600	358.409	0	0
lcl|NW_022170663.1_ncrna_XR_004146193.1_24809	377	137.472	1	0.272009
lcl|NW_022170663.1_ncrna_XR_004146194.1_24810	314	81.3518	0	0
lcl|NW_022170663.1_ncrna_XR_004146166.1_24811	541	299.523	7	0.873905
lcl|NW_022170663.1_mrna_XM_031492422.1_24812	525	283.552	0	0
lcl|NW_022170663.1_mrna_XM_031492423.1_24813	609	367.4	2	0.203558
lcl|NW_022170663.1_mrna_XM_031490377.1_24814	368	128.996	3	0.869645
lcl|NW_022170663.1_mrna_XM_031490216.1_24815	474	232.812	38	6.10343
lcl|NW_022170663.1_mrna_XM_031490395.1_24816	444	202.996	0	0
lcl|NW_022170663.1_mrna_XM_031490456.1_24817	444	202.996	0	0
lcl|NW_022170663.1_mrna_XM_031492930.1_24818	670	428.358	4	0.34918
lcl|NW_022170663.1_mrna_XM_031490573.1_24819	350	112.117	2	0.667042
lcl|NW_022170663.1_mrna_XM_031493053.1_24820	1590	1348.25	1551	43.0168
lcl|NW_022170663.1_mrna_XM_031492216.1_24821	513	271.621	15	2.06502
lcl|NW_022170663.1_mrna_XM_031491831.1_24822	983	741.249	1.5	0.07567
lcl|NW_022170663.1_mrna_XM_031491832.1_24823	650	408.379	3	0.274697
lcl|NW_022170663.1_mrna_XM_031492424.1_24824	276	55.2757	5	3.38246
lcl|NW_022170663.1_mrna_XM_031493101.1_24825	4326	4084.25	0	0
lcl|NW_022170663.1_mrna_XM_031493104.1_24826	4326	4084.25	0	0
lcl|NW_022170663.1_mrna_XM_031493106.1_24827	1710	1468.25	8.69625	0.221477
lcl|NW_022170663.1_mrna_XM_031493102.1_24828	4254	4012.25	0	0
lcl|NW_022170663.1_mrna_XM_031493105.1_24829	4254	4012.25	0	0
lcl|NW_022170663.1_mrna_XM_031493103.1_24830	2524	2282.25	1.53756	0.0251922
lcl|NW_022170663.1_mrna_XM_031493100.1_24831	4329	4087.25	0	0
lcl|NW_022170663.1_mrna_XM_031492236.1_24832	3482	3240.25	26.8058	0.309348
lcl|NW_022170663.1_mrna_XM_031492237.1_24833	2765	2523.25	131.194	1.94424
lcl|NW_022170663.1_mrna_XM_031492238.1_24834	1196	954.249	530	20.7688
lcl|NW_022170663.1_mrna_XM_031492426.1_24835	654	412.379	0	0
lcl|NW_022170663.1_mrna_XM_031491539.1_24836	1407	1165.25	880	28.2397
lcl|NW_022170663.1_mrna_XM_031491964.1_24837	1853	1611.25	26	0.603403
lcl|NW_022170663.1_mrna_XM_031493234.1_24838	1920	1678.25	11.0284	0.245726
lcl|NW_022170663.1_mrna_XM_031492758.1_24839	1878	1636.25	746.972	17.0707
lcl|NW_022170663.1_mrna_XM_031490889.1_24840	1966	1724.25	3861	83.7329
lcl|NW_022170663.1_mrna_XM_031490890.1_24841	1353	1111.25	7	0.23555
lcl|NW_022170663.1_mrna_XM_031492427.1_24842	2124	1882.25	1439	28.5878
lcl|NW_022170663.1_mrna_XM_031490453.1_24843	1756	1514.25	1493	36.8688
lcl|NW_022170663.1_mrna_XM_031490451.1_24844	3700	3458.25	76.2292	0.824255
lcl|NW_022170663.1_mrna_XM_031490450.1_24845	3749	3507.25	1174.77	12.5252
lcl|NW_022170663.1_mrna_XM_031492428.1_24846	3921	3679.25	1162	11.8098
lcl|NW_022170663.1_trna_24847	74	27.1951	0	0
lcl|NW_022170663.1_mrna_XM_031491289.1_24848	804	562.296	320.776	21.332
lcl|NW_022170663.1_mrna_XM_031491288.1_24849	816	574.296	192.224	12.5161
lcl|NW_022170663.1_mrna_XM_031491291.1_24850	594	352.426	1071	113.636
lcl|NW_022170663.1_mrna_XM_031491286.1_24851	1424	1182.25	1075	34.0013
lcl|NW_022170663.1_mrna_XM_031491285.1_24852	11412	11170.2	4940	16.5371
lcl|NW_022170663.1_mrna_XM_031491287.1_24853	1483	1241.25	954	28.7399
lcl|NW_022170663.1_mrna_XM_031492204.1_24854	1609	1367.25	294.978	8.0675
lcl|NW_022170663.1_mrna_XM_031492203.1_24855	3843	3601.25	2306	23.9443
lcl|NW_022170663.1_mrna_XM_031492206.1_24856	1603	1361.25	56341	1547.69
lcl|NW_022170663.1_mrna_XM_031492205.1_24857	1672	1430.25	1688.02	44.1329
lcl|NW_022170663.1_mrna_XM_031492208.1_24858	2044	1802.25	34.5355	0.716551
lcl|NW_022170663.1_mrna_XM_031492207.1_24859	1534	1292.25	10654.5	308.306
lcl|NW_022170663.1_mrna_XM_031492209.1_24860	934	692.266	571	30.8432
lcl|NW_022170663.1_mrna_XM_031491435.1_24861	2105	1863.25	883.653	17.734
lcl|NW_022170663.1_mrna_XM_031491436.1_24862	1729	1487.25	5688.35	143.021
lcl|NW_022170663.1_mrna_XM_031492429.1_24863	6559	6317.25	220.781	1.30686
lcl|NW_022170663.1_mrna_XM_031490706.1_24864	1986	1744.25	3.3749	0.0723517
lcl|NW_022170663.1_mrna_XM_031490707.1_24865	656	414.379	0	0
lcl|NW_022170663.1_mrna_XM_031492430.1_24866	3459	3217.25	10.7257	0.124663
lcl|NW_022170663.1_ncrna_XR_004145917.1_24867	464	222.886	0	0
lcl|NW_022170663.1_miscrna_XR_004146146.1_24868	595	353.426	56	5.92496
lcl|NW_022170663.1_mrna_XM_031492655.1_24869	584	342.435	0	0
lcl|NW_022170663.1_mrna_XM_031492722.1_24870	1447	1205.25	18	0.55846
lcl|NW_022170663.1_ncrna_XR_004146190.1_24871	1970	1728.25	0	0
lcl|NW_022170663.1_ncrna_XR_004146157.1_24872	802	560.296	0	0
lcl|NW_022170663.1_mrna_XM_031491302.1_24873	752	510.323	8.66934	0.635239
lcl|NW_022170663.1_mrna_XM_031491304.1_24874	1076	834.249	212.218	9.51223
lcl|NW_022170663.1_mrna_XM_031491301.1_24875	681	439.358	480.113	40.8621
lcl|NW_022170663.1_mrna_XM_031491521.1_24876	2397	2155.25	634.944	11.0163
lcl|NW_022170663.1_mrna_XM_031491519.1_24877	2436	2194.25	678.594	11.5643
lcl|NW_022170663.1_mrna_XM_031491520.1_24878	2406	2164.25	65.7065	1.13527
lcl|NW_022170663.1_mrna_XM_031491518.1_24879	2445	2203.25	73.7558	1.25178
lcl|NW_022170663.1_mrna_XM_031491649.1_24880	728	486.336	2524	194.066
lcl|NW_022170663.1_mrna_XM_031491843.1_24881	2013	1771.25	6	0.126668
lcl|NW_022170663.1_miscrna_XR_004145841.1_24882	2373	2131.25	9.18158	0.161094
lcl|NW_022170663.1_mrna_XM_031490321.1_24883	2381	2139.25	0	0
lcl|NW_022170663.1_mrna_XM_031492260.1_24884	1894	1652.25	0	0
lcl|NW_022170663.1_mrna_XM_031492259.1_24885	2004	1762.25	0	0
lcl|NW_022170663.1_mrna_XM_031492257.1_24886	2050	1808.25	9.68968	0.200377
lcl|NW_022170663.1_mrna_XM_031492258.1_24887	1947	1705.25	6.31032	0.138376
lcl|NW_022170663.1_mrna_XM_031492431.1_24888	4103	3861.25	1990	19.2718
lcl|NW_022170663.1_mrna_XM_031490919.1_24889	655	413.379	0	0
lcl|NW_022170663.1_mrna_XM_031490918.1_24890	564	322.477	0	0
lcl|NW_022170663.1_mrna_XM_031491351.1_24891	3220	2978.25	907.967	11.4
lcl|NW_022170663.1_miscrna_XR_004145975.1_24892	3167	2925.25	209.711	2.68074
lcl|NW_022170663.1_mrna_XM_031491352.1_24893	3181	2939.25	983.322	12.51
lcl|NW_022170663.1_mrna_XM_031492738.1_24894	1301	1059.25	1106.28	39.054
lcl|NW_022170663.1_mrna_XM_031491671.1_24895	1345	1103.25	39	1.32187
lcl|NW_022170663.1_mrna_XM_031493245.1_24896	987	745.249	45.5486	2.28544
lcl|NW_022170663.1_mrna_XM_031492338.1_24897	1040	798.249	0	0
lcl|NW_022170663.1_mrna_XM_031492432.1_24898	1209	967.249	10	0.386597
lcl|NW_022170663.1_ncrna_XR_004146163.1_24899	1244	1002.25	0	0
lcl|NW_022170663.1_ncrna_XR_004146041.1_24900	613	371.4	0	0
lcl|NW_022170663.1_mrna_XM_031492433.1_24901	2690	2448.25	1000.25	15.2774
lcl|NW_022170663.1_mrna_XM_031493050.1_24902	544	302.515	960	118.664
lcl|NW_022170663.1_mrna_XM_031493046.1_24903	2371	2129.25	1096	19.2478
lcl|NW_022170663.1_mrna_XM_031493049.1_24904	2415	2173.25	444.972	7.65632
lcl|NW_022170663.1_mrna_XM_031493048.1_24905	2417	2175.25	3356.03	57.6917
lcl|NW_022170663.1_mrna_XM_031493051.1_24906	1331	1089.25	634	21.765
lcl|NW_022170663.1_ncrna_XR_004145948.1_24907	1363	1121.25	3757	125.296
lcl|NW_022170663.1_mrna_XM_031491005.1_24908	1942	1700.25	1069	23.5105
lcl|NW_022170663.1_mrna_XM_031491298.1_24909	2351	2109.25	1382	24.5006
lcl|NW_022170663.1_mrna_XM_031491299.1_24910	1774	1532.25	913	22.2812
lcl|NW_022170663.1_mrna_XM_031491401.1_24911	3453	3211.25	38.8929	0.452891
lcl|NW_022170663.1_mrna_XM_031491400.1_24912	3507	3265.25	134.107	1.53579
lcl|NW_022170663.1_mrna_XM_031491399.1_24913	1444	1202.25	10192	317.002
lcl|NW_022170663.1_mrna_XM_031492940.1_24914	932	690.266	907.741	49.1747
lcl|NW_022170663.1_mrna_XM_031492939.1_24915	900	658.266	1518.26	86.2464
lcl|NW_022170663.1_mrna_XM_031490267.1_24916	1491	1249.25	3309	99.0477
lcl|NW_022170663.1_mrna_XM_031490266.1_24917	2473	2231.25	3361	56.327
lcl|NW_022170663.1_mrna_XM_031490268.1_24918	3501	3259.25	1349	15.4771
lcl|NW_022170663.1_mrna_XM_031491787.1_24919	1999	1757.25	1106	23.5352
lcl|NW_022170663.1_mrna_XM_031490561.1_24920	1975	1733.25	1371	29.5783
lcl|NW_022170663.1_mrna_XM_031490565.1_24921	680	438.358	12456	1062.54
lcl|NW_022170663.1_mrna_XM_031490553.1_24922	2718	2476.25	75.7886	1.14448
lcl|NW_022170663.1_mrna_XM_031490551.1_24923	2706	2464.25	348.136	5.28276
lcl|NW_022170663.1_mrna_XM_031490550.1_24924	2669	2427.25	1344.39	20.7114
lcl|NW_022170663.1_mrna_XM_031490564.1_24925	740	498.336	753	56.5027
lcl|NW_022170663.1_ncrna_XR_004145891.1_24926	494	252.686	6.43029	0.95158
lcl|NW_022170663.1_mrna_XM_031490549.1_24927	4057	3815.25	10.1122	0.09911
lcl|NW_022170663.1_mrna_XM_031492434.1_24928	1203	961.249	1.25	0.0486262
lcl|NW_022170663.1_mrna_XM_031490563.1_24929	824	582.296	1.00292e-07	6.44051e-09
lcl|NW_022170663.1_mrna_XM_031490552.1_24930	2448	2206.25	1718.68	29.1298
lcl|NW_022170663.1_mrna_XM_031490562.1_24931	1198	956.249	2371	92.7165
lcl|NW_022170663.1_ncrna_XR_004145890.1_24932	279	56.9929	56.952	37.3667
lcl|NW_022170663.1_ncrna_XR_004145889.1_24933	286	61.2183	3.08718	1.88572
lcl|NW_022170663.1_mrna_XM_031490557.1_24934	1879	1637.25	0	0
lcl|NW_022170663.1_mrna_XM_031490560.1_24935	1842	1600.25	82.7921	1.93463
lcl|NW_022170663.1_mrna_XM_031490554.1_24936	1817	1575.25	0	0
lcl|NW_022170663.1_mrna_XM_031490555.1_24937	1787	1545.25	199.128	4.8187
lcl|NW_022170663.1_mrna_XM_031490556.1_24938	1781	1539.25	0	0
lcl|NW_022170663.1_mrna_XM_031490558.1_24939	1751	1509.25	1596.04	39.5439
lcl|NW_022170663.1_mrna_XM_031490534.1_24940	607	365.4	3.58621	0.366999
lcl|NW_022170663.1_mrna_XM_031490535.1_24941	590	348.426	2.41379	0.25905
lcl|NW_022170663.1_mrna_XM_031490533.1_24942	927	685.266	1887	102.97
lcl|NW_022170663.1_mrna_XM_031490532.1_24943	3147	2905.25	9288	119.546
lcl|NW_022170663.1_mrna_XM_031493017.1_24944	950	708.249	0	0
lcl|NW_022170663.1_ncrna_XR_004146207.1_24945	230	36.1908	26	26.864
lcl|NW_022170663.1_mrna_XM_031493014.1_24946	1233	991.249	0	0
lcl|NW_022170663.1_mrna_XM_031492435.1_24947	1698	1456.25	0	0
