target_id	length	eff_length	est_counts	tpm
lcl|NW_022170511.1_mrna_XM_031485286.1_16070	2884	2646.22	113.226	1.31543
lcl|NW_022170511.1_mrna_XM_031484044.1_16071	1227	989.221	369.033	11.4689
lcl|NW_022170511.1_mrna_XM_031484045.1_16072	1091	853.221	7.13632	0.257135
lcl|NW_022170511.1_mrna_XM_031484353.1_16073	5810	5572.22	0	0
lcl|NW_022170511.1_mrna_XM_031484354.1_16074	5801	5563.22	0	0
lcl|NW_022170511.1_mrna_XM_031484360.1_16075	5768	5530.22	0	0
lcl|NW_022170511.1_mrna_XM_031484349.1_16076	6692	6454.22	0	0
lcl|NW_022170511.1_mrna_XM_031484351.1_16077	6554	6316.22	0	0
lcl|NW_022170511.1_mrna_XM_031484352.1_16078	6452	6214.22	185.941	0.91989
lcl|NW_022170511.1_mrna_XM_031484347.1_16079	6698	6460.22	43.0081	0.204668
lcl|NW_022170511.1_mrna_XM_031484356.1_16080	6689	6451.22	72.9863	0.347814
lcl|NW_022170511.1_mrna_XM_031484357.1_16081	6659	6421.22	10.1846	0.0487613
lcl|NW_022170511.1_mrna_XM_031484348.1_16082	6692	6454.22	0	0
lcl|NW_022170511.1_mrna_XM_031484345.1_16083	6700	6462.22	0	0
lcl|NW_022170511.1_mrna_XM_031484346.1_16084	6697	6459.22	561.529	2.67264
lcl|NW_022170511.1_mrna_XM_031484350.1_16085	6667	6429.22	0.124239	0.000594086
lcl|NW_022170511.1_mrna_XM_031484355.1_16086	6688	6450.22	2.78953	0.0132955
lcl|NW_022170511.1_mrna_XM_031484358.1_16087	5776	5538.22	246.437	1.368
lcl|NW_022170511.1_mrna_XM_031485011.1_16088	1980	1742.22	177.738	3.13636
lcl|NW_022170511.1_mrna_XM_031484546.1_16089	1695	1457.22	636.932	13.4374
lcl|NW_022170511.1_mrna_XM_031483569.1_16090	1122	884.221	18.8969	0.657018
lcl|NW_022170511.1_mrna_XM_031485013.1_16091	1181	943.221	0.664493	0.0216583
lcl|NW_022170511.1_mrna_XM_031483305.1_16092	695	457.459	115.083	7.73403
lcl|NW_022170511.1_mrna_XM_031483303.1_16093	1137	899.221	57.9745	1.98207
lcl|NW_022170511.1_mrna_XM_031483304.1_16094	995	757.221	0	0
lcl|NW_022170511.1_mrna_XM_031483300.1_16095	2952	2714.22	130.754	1.48101
lcl|NW_022170511.1_mrna_XM_031483301.1_16096	2987	2749.22	1584.67	17.7205
lcl|NW_022170511.1_ncrna_XR_004144645.1_16097	773	535.363	2.51424	0.14438
lcl|NW_022170511.1_mrna_XM_031485656.1_16098	4771	4533.22	69	0.46794
lcl|NW_022170511.1_ncrna_XR_004144712.1_16099	792	554.349	2.09595	0.116238
lcl|NW_022170511.1_ncrna_XR_004144711.1_16100	784	546.349	63.904	3.59589
lcl|NW_022170511.1_mrna_XM_031483571.1_16101	1095	857.221	0	0
lcl|NW_022170511.1_mrna_XM_031483797.1_16102	890	652.272	0	0
lcl|NW_022170511.1_mrna_XM_031483795.1_16103	1364	1126.22	218	5.95088
lcl|NW_022170511.1_mrna_XM_031483796.1_16104	1066	828.221	3509	130.252
lcl|NW_022170511.1_mrna_XM_031486013.1_16105	588	350.643	231.5	20.2971
lcl|NW_022170511.1_mrna_XM_031483572.1_16106	1122	884.221	0	0
lcl|NW_022170511.1_mrna_XM_031483535.1_16107	2989	2751.22	0	0
lcl|NW_022170511.1_mrna_XM_031483573.1_16108	610	372.561	0	0
lcl|NW_022170511.1_mrna_XM_031483536.1_16109	1850	1612.22	1156.18	22.047
lcl|NW_022170511.1_mrna_XM_031483537.1_16110	1847	1609.22	833.318	15.92
lcl|NW_022170511.1_mrna_XM_031483538.1_16111	1811	1573.22	14598.5	285.277
lcl|NW_022170511.1_mrna_XM_031485665.1_16112	3352	3114.22	66.417	0.65566
lcl|NW_022170511.1_mrna_XM_031485666.1_16113	2930	2692.22	24.391	0.278527
lcl|NW_022170511.1_mrna_XM_031485735.1_16114	3717	3479.22	0	0
lcl|NW_022170511.1_mrna_XM_031485736.1_16115	3656	3418.22	179	1.60991
lcl|NW_022170511.1_mrna_XM_031485738.1_16116	2123	1885.22	2841.44	46.3367
lcl|NW_022170511.1_mrna_XM_031485739.1_16117	2111	1873.22	287.557	4.71936
lcl|NW_022170511.1_mrna_XM_031485740.1_16118	1269	1031.22	234	6.97609
lcl|NW_022170511.1_mrna_XM_031485741.1_16119	1502	1264.22	892	21.6915
lcl|NW_022170511.1_mrna_XM_031485749.1_16120	990	752.221	0	0
lcl|NW_022170511.1_mrna_XM_031485748.1_16121	957	719.221	26.3077	1.12452
lcl|NW_022170511.1_mrna_XM_031485750.1_16122	860	622.288	2.69234	0.133011
lcl|NW_022170511.1_mrna_XM_031485752.1_16123	973	735.221	829.588	34.6891
lcl|NW_022170511.1_mrna_XM_031485751.1_16124	1018	780.221	406.412	16.0139
lcl|NW_022170511.1_ncrna_XR_004145001.1_16125	687	449.459	11	0.752403
lcl|NW_022170511.1_mrna_XM_031485733.1_16126	2578	2340.22	143	1.87857
lcl|NW_022170511.1_mrna_XM_031485747.1_16127	1205	967.221	759	24.1248
lcl|NW_022170511.1_mrna_XM_031485731.1_16128	3033	2795.22	332.465	3.6566
lcl|NW_022170511.1_mrna_XM_031485732.1_16129	3015	2777.22	565.535	6.26034
lcl|NW_022170511.1_mrna_XM_031485753.1_16130	1007	769.221	161.322	6.44751
lcl|NW_022170511.1_mrna_XM_031485754.1_16131	730	492.401	48.1408	3.00568
lcl|NW_022170511.1_mrna_XM_031485745.1_16132	2841	2603.22	1544.54	18.2404
lcl|NW_022170511.1_mrna_XM_031485742.1_16133	1011	773.221	30	1.19279
lcl|NW_022170511.1_ncrna_XR_004145006.1_16134	1760	1522.22	0	0
lcl|NW_022170511.1_ncrna_XR_004145007.1_16135	1802	1564.22	48	0.94339
lcl|NW_022170511.1_ncrna_XR_004145004.1_16136	757	519.376	52.5716	3.11185
lcl|NW_022170511.1_ncrna_XR_004145002.1_16137	980	742.221	0	0
lcl|NW_022170511.1_ncrna_XR_004145003.1_16138	915	677.239	0	0
lcl|NW_022170511.1_mrna_XM_031485746.1_16139	1461	1223.22	182	4.5742
lcl|NW_022170511.1_mrna_XM_031485737.1_16140	2544	2306.22	1847	24.6215
lcl|NW_022170511.1_mrna_XM_031485744.1_16141	1191	953.221	5477	176.643
lcl|NW_022170511.1_ncrna_XR_004145005.1_16142	234	40.1402	907	694.667
lcl|NW_022170511.1_mrna_XM_031484028.1_16143	1547	1309.22	863.513	20.277
lcl|NW_022170511.1_mrna_XM_031484029.1_16144	1514	1276.22	138.487	3.33605
lcl|NW_022170511.1_mrna_XM_031484027.1_16145	1838	1600.22	147	2.82414
lcl|NW_022170511.1_mrna_XM_031484030.1_16146	1905	1667.22	119.06	2.19544
lcl|NW_022170511.1_mrna_XM_031484032.1_16147	1889	1651.22	253.94	4.72797
lcl|NW_022170511.1_mrna_XM_031485358.1_16148	2394	2156.22	314.431	4.48313
lcl|NW_022170511.1_mrna_XM_031485359.1_16149	2339	2101.22	177.894	2.60278
lcl|NW_022170511.1_mrna_XM_031485361.1_16150	1933	1695.22	3.18689	0.0577949
lcl|NW_022170511.1_mrna_XM_031485360.1_16151	1941	1703.22	3.48776	0.062954
lcl|NW_022170511.1_mrna_XM_031483579.1_16152	279	61.3126	67	33.5949
lcl|NW_022170511.1_mrna_XM_031485932.1_16153	5340	5102.22	562	3.3863
lcl|NW_022170511.1_mrna_XM_031485937.1_16154	1048	810.221	517	19.6171
lcl|NW_022170511.1_mrna_XM_031485936.1_16155	1494	1256.22	350.447	8.5764
lcl|NW_022170511.1_mrna_XM_031485935.1_16156	1557	1319.22	243.553	5.67575
lcl|NW_022170511.1_mrna_XM_031485938.1_16157	601	363.589	3373.58	285.252
lcl|NW_022170511.1_mrna_XM_031485941.1_16158	547	309.718	186.267	18.4892
lcl|NW_022170511.1_mrna_XM_031485940.1_16159	552	314.718	159.156	15.5471
lcl|NW_022170511.1_mrna_XM_031485933.1_16160	1809	1571.22	996.291	19.4938
lcl|NW_022170511.1_mrna_XM_031485934.1_16161	1913	1675.22	0	0
lcl|NW_022170511.1_mrna_XM_031484539.1_16162	1067	829.221	293.5	10.8814
lcl|NW_022170511.1_mrna_XM_031482993.1_16163	3441	3203.22	0	0
lcl|NW_022170511.1_mrna_XM_031485581.1_16164	1803	1565.22	477	9.36895
lcl|NW_022170511.1_ncrna_XR_004145019.1_16165	1072	834.221	1	0.0368525
lcl|NW_022170511.1_mrna_XM_031485780.1_16166	1894	1656.22	1547	28.7158
lcl|NW_022170511.1_mrna_XM_031485778.1_16167	2423	2185.22	419	5.89477
lcl|NW_022170511.1_mrna_XM_031485782.1_16168	857	619.288	126.697	6.28958
lcl|NW_022170511.1_mrna_XM_031485777.1_16169	2938	2700.22	790.303	8.99793
lcl|NW_022170511.1_mrna_XM_031485779.1_16170	2023	1785.22	3452	59.4466
lcl|NW_022170511.1_mrna_XM_031485781.1_16171	849	611.349	23	1.15661
lcl|NW_022170511.1_mrna_XM_031483407.1_16172	1249	1011.22	53.5839	1.62906
lcl|NW_022170511.1_mrna_XM_031483406.1_16173	1268	1030.22	550.094	16.4155
lcl|NW_022170511.1_mrna_XM_031483404.1_16174	3110	2872.22	553.558	5.92508
lcl|NW_022170511.1_mrna_XM_031483405.1_16175	3018	2780.22	80.7638	0.893071
lcl|NW_022170511.1_mrna_XM_031483411.1_16176	1227	989.221	480.146	14.922
lcl|NW_022170511.1_mrna_XM_031483408.1_16177	1317	1079.22	1288.83	36.7143
lcl|NW_022170511.1_mrna_XM_031483410.1_16178	1280	1042.22	1012.02	29.8523
lcl|NW_022170511.1_mrna_XM_031483580.1_16179	1480	1242.22	0	0
lcl|NW_022170511.1_mrna_XM_031485705.1_16180	967	729.221	321	13.533
lcl|NW_022170511.1_mrna_XM_031483582.1_16181	597	359.625	22.2539	1.90241
lcl|NW_022170511.1_mrna_XM_031484940.1_16182	955	717.221	341.952	14.6575
lcl|NW_022170511.1_mrna_XM_031484941.1_16183	1173	935.221	1768	58.1187
lcl|NW_022170511.1_ncrna_XR_004145094.1_16184	1173	935.221	0	0
lcl|NW_022170511.1_ncrna_XR_004145095.1_16185	1145	907.221	0	0
lcl|NW_022170511.1_ncrna_XR_004145096.1_16186	1042	804.221	0	0
lcl|NW_022170511.1_ncrna_XR_004145097.1_16187	1065	827.221	0	0
lcl|NW_022170511.1_mrna_XM_031483587.1_16188	1260	1022.22	0	0
lcl|NW_022170511.1_mrna_XM_031483588.1_16189	696	458.459	0	0
lcl|NW_022170511.1_mrna_XM_031485883.1_16190	2013	1775.22	0	0
lcl|NW_022170511.1_mrna_XM_031485884.1_16191	2038	1800.22	0	0
lcl|NW_022170511.1_mrna_XM_031485885.1_16192	2010	1772.22	2	0.0346945
lcl|NW_022170511.1_mrna_XM_031483592.1_16193	1902	1664.22	0	0
lcl|NW_022170511.1_mrna_XM_031485345.1_16194	2391	2153.22	0	0
lcl|NW_022170511.1_mrna_XM_031486129.1_16195	1817	1579.22	16.7592	0.326256
lcl|NW_022170511.1_mrna_XM_031486127.1_16196	1758	1520.22	1761.63	35.6251
lcl|NW_022170511.1_mrna_XM_031486128.1_16197	1648	1410.22	58.6196	1.27792
lcl|NW_022170511.1_mrna_XM_031484309.1_16198	2059	1821.22	1846.29	31.1662
lcl|NW_022170511.1_mrna_XM_031484310.1_16199	2115	1877.22	566.476	9.27714
lcl|NW_022170511.1_mrna_XM_031484307.1_16200	1960	1722.22	1.52034e-08	2.71394e-10
lcl|NW_022170511.1_mrna_XM_031484311.1_16201	2121	1883.22	0	0
lcl|NW_022170511.1_mrna_XM_031484312.1_16202	601	363.589	9662.57	817.016
lcl|NW_022170511.1_mrna_XM_031484313.1_16203	536	298.741	865.426	89.0602
lcl|NW_022170511.1_mrna_XM_031484970.1_16204	2139	1901.22	989.485	16.0002
lcl|NW_022170511.1_mrna_XM_031484971.1_16205	2072	1834.22	604.515	10.1322
lcl|NW_022170511.1_mrna_XM_031484460.1_16206	1747	1509.22	12286	250.268
lcl|NW_022170511.1_mrna_XM_031484461.1_16207	407	170.959	1053	189.358
lcl|NW_022170511.1_mrna_XM_031484953.1_16208	3135	2897.22	73.8999	0.78417
lcl|NW_022170511.1_mrna_XM_031484952.1_16209	2998	2760.22	28.1001	0.312977
lcl|NW_022170511.1_mrna_XM_031483593.1_16210	1122	884.221	0	0
lcl|NW_022170511.1_mrna_XM_031483963.1_16211	1225	987.221	1239	38.5838
lcl|NW_022170511.1_mrna_XM_031485510.1_16212	2061	1823.22	292.5	4.93213
lcl|NW_022170511.1_mrna_XM_031483918.1_16213	3607	3369.22	976	8.90571
lcl|NW_022170511.1_mrna_XM_031484550.1_16214	1393	1155.22	50	1.33062
lcl|NW_022170511.1_mrna_XM_031483247.1_16215	1567	1329.22	308.095	7.12583
lcl|NW_022170511.1_mrna_XM_031483250.1_16216	1510	1272.22	339.367	8.20078
lcl|NW_022170511.1_mrna_XM_031483249.1_16217	1570	1332.22	1.04356e-08	2.40819e-10
lcl|NW_022170511.1_mrna_XM_031483246.1_16218	1616	1378.22	34.7488	0.77512
lcl|NW_022170511.1_mrna_XM_031483248.1_16219	1622	1384.22	24.133	0.535987
lcl|NW_022170511.1_mrna_XM_031483251.1_16220	1479	1241.22	84.7218	2.09843
lcl|NW_022170511.1_mrna_XM_031483254.1_16221	1426	1188.22	51.3251	1.32795
lcl|NW_022170511.1_mrna_XM_031483252.1_16222	1694	1456.22	477	10.0702
lcl|NW_022170511.1_mrna_XM_031483258.1_16223	1499	1261.22	0	0
lcl|NW_022170511.1_mrna_XM_031483259.1_16224	1474	1236.22	0	0
lcl|NW_022170511.1_mrna_XM_031483255.1_16225	1630	1392.22	0	0
lcl|NW_022170511.1_mrna_XM_031483256.1_16226	1518	1280.22	34.6749	0.832681
lcl|NW_022170511.1_mrna_XM_031483260.1_16227	1547	1309.22	0	0
lcl|NW_022170511.1_mrna_XM_031483257.1_16228	1828	1590.22	0	0
lcl|NW_022170511.1_mrna_XM_031485580.1_16229	1807	1569.22	211	4.13377
lcl|NW_022170511.1_mrna_XM_031483198.1_16230	3203	2965.22	1564.03	16.2157
lcl|NW_022170511.1_mrna_XM_031483200.1_16231	863	625.288	1210	59.4914
lcl|NW_022170511.1_mrna_XM_031483199.1_16232	1125	887.221	699	24.2211
lcl|NW_022170511.1_mrna_XM_031486016.1_16233	1315	1077.22	1	0.0285393
lcl|NW_022170511.1_mrna_XM_031483943.1_16234	904	666.239	14	0.646021
lcl|NW_022170511.1_mrna_XM_031483940.1_16235	2451	2213.22	180	2.50032
lcl|NW_022170511.1_mrna_XM_031483942.1_16236	2404	2166.22	0	0
lcl|NW_022170511.1_mrna_XM_031485683.1_16237	3313	3075.22	0	0
lcl|NW_022170511.1_mrna_XM_031485681.1_16238	2763	2525.22	0	0
lcl|NW_022170511.1_mrna_XM_031485680.1_16239	2714	2476.22	4	0.0496614
lcl|NW_022170511.1_mrna_XM_031485679.1_16240	2807	2569.22	0	0
lcl|NW_022170511.1_mrna_XM_031485682.1_16241	2888	2650.22	5	0.0580011
lcl|NW_022170511.1_ncrna_XR_004144955.1_16242	683	445.459	3	0.207043
lcl|NW_022170511.1_ncrna_XR_004145135.1_16243	4528	4290.22	72.5361	0.519784
lcl|NW_022170511.1_ncrna_XR_004144977.1_16244	1057	819.221	0	0
lcl|NW_022170511.1_ncrna_XR_004144978.1_16245	1003	765.221	0	0
lcl|NW_022170511.1_ncrna_XR_004144979.1_16246	1151	913.221	0	0
lcl|NW_022170511.1_ncrna_XR_004144985.1_16247	2706	2468.22	10.9213	0.136032
lcl|NW_022170511.1_ncrna_XR_004144987.1_16248	531	293.756	0	0
lcl|NW_022170511.1_mrna_XM_031485634.1_16249	922	684.239	2	0.0898609
lcl|NW_022170511.1_ncrna_XR_004144986.1_16250	1540	1302.22	4	0.0944329
lcl|NW_022170511.1_ncrna_XR_004144981.1_16251	569	331.677	44.4494	4.12001
lcl|NW_022170511.1_ncrna_XR_004144980.1_16252	409	172.907	0	0
lcl|NW_022170511.1_ncrna_XR_004144983.1_16253	1598	1360.22	0	0
lcl|NW_022170511.1_ncrna_XR_004144982.1_16254	4029	3791.22	99	0.802795
lcl|NW_022170511.1_ncrna_XR_004144984.1_16255	371	136.287	0	0
lcl|NW_022170511.1_ncrna_XR_004144877.1_16256	371	136.287	0	0
lcl|NW_022170511.1_ncrna_XR_004144875.1_16257	5480	5242.22	138.996	0.815146
lcl|NW_022170511.1_ncrna_XR_004144876.1_16258	5522	5284.22	0.00404083	2.35092e-05
lcl|NW_022170511.1_ncrna_XR_004144878.1_16259	648	410.513	6	0.449338
lcl|NW_022170511.1_mrna_XM_031483500.1_16260	1776	1538.22	153	3.05788
lcl|NW_022170511.1_mrna_XM_031483501.1_16261	1393	1155.22	109.095	2.90328
lcl|NW_022170511.1_mrna_XM_031483494.1_16262	2252	2014.22	3014.45	46.0096
lcl|NW_022170511.1_mrna_XM_031483498.1_16263	1421	1183.22	0	0
lcl|NW_022170511.1_mrna_XM_031483497.1_16264	1255	1017.22	53.0972	1.60474
lcl|NW_022170511.1_mrna_XM_031483493.1_16265	4402	4164.22	947.483	6.99497
lcl|NW_022170511.1_mrna_XM_031483502.1_16266	1674	1436.22	14	0.299678
lcl|NW_022170511.1_miscrna_XR_004144670.1_16267	1623	1385.22	0	0
lcl|NW_022170511.1_mrna_XM_031483495.1_16268	1657	1419.22	26.2602	0.568848
lcl|NW_022170511.1_mrna_XM_031483499.1_16269	1187	949.221	3	0.0971633
lcl|NW_022170511.1_ncrna_XR_004144671.1_16270	302	76.7344	0	0
lcl|NW_022170511.1_mrna_XM_031483600.1_16271	922	684.239	0	0
lcl|NW_022170511.1_mrna_XM_031484991.1_16272	609	371.561	260.255	21.5336
lcl|NW_022170511.1_miscrna_XR_004144887.1_16273	678	440.481	37.5252	2.61905
lcl|NW_022170511.1_miscrna_XR_004144888.1_16274	1179	941.221	51.2197	1.67299
lcl|NW_022170511.1_ncrna_XR_004144889.1_16275	371	136.287	223.756	50.474
lcl|NW_022170511.1_mrna_XM_031484560.1_16276	1972	1734.22	601	10.6541
lcl|NW_022170511.1_mrna_XM_031483601.1_16277	5006	4768.22	15540	100.194
lcl|NW_022170511.1_mrna_XM_031483602.1_16278	2580	2342.22	347.682	4.56355
lcl|NW_022170511.1_ncrna_XR_004144592.1_16279	279	61.3126	0	0
lcl|NW_022170511.1_mrna_XM_031483069.1_16280	1306	1068.22	1615	46.4793
lcl|NW_022170511.1_mrna_XM_031483364.1_16281	6431	6193.22	760	3.77264
lcl|NW_022170511.1_mrna_XM_031485756.1_16282	2058	1820.22	468	7.90442
lcl|NW_022170511.1_mrna_XM_031483311.1_16283	3203	2965.22	0	0
lcl|NW_022170511.1_mrna_XM_031483312.1_16284	3237	2999.22	58	0.594522
lcl|NW_022170511.1_mrna_XM_031483314.1_16285	591	353.643	0	0
lcl|NW_022170511.1_mrna_XM_031483309.1_16286	2723	2485.22	10	0.123704
lcl|NW_022170511.1_mrna_XM_031483308.1_16287	2671	2433.22	0	0
lcl|NW_022170511.1_ncrna_XR_004144646.1_16288	696	458.459	0	0
lcl|NW_022170511.1_mrna_XM_031483625.1_16289	1927	1689.22	0	0
lcl|NW_022170511.1_mrna_XM_031483307.1_16290	2723	2485.22	10	0.123704
lcl|NW_022170511.1_mrna_XM_031483306.1_16291	2671	2433.22	0	0
lcl|NW_022170511.1_mrna_XM_031483313.1_16292	1059	821.221	0	0
lcl|NW_022170511.1_mrna_XM_031485537.1_16293	1456	1218.22	10	0.252361
lcl|NW_022170511.1_mrna_XM_031484627.1_16294	2263	2025.22	45.5713	0.691778
lcl|NW_022170511.1_mrna_XM_031484628.1_16295	2238	2000.22	30.4287	0.467686
lcl|NW_022170511.1_mrna_XM_031484630.1_16296	1679	1441.22	0	0
lcl|NW_022170511.1_mrna_XM_031484633.1_16297	1684	1446.22	0	0
lcl|NW_022170511.1_mrna_XM_031484632.1_16298	1766	1528.22	0	0
lcl|NW_022170511.1_mrna_XM_031484631.1_16299	1958	1720.22	0	0
lcl|NW_022170511.1_mrna_XM_031484635.1_16300	1672	1434.22	7.66132	0.164224
lcl|NW_022170511.1_mrna_XM_031484629.1_16301	1733	1495.22	84.3387	1.73408
lcl|NW_022170511.1_mrna_XM_031484617.1_16302	3722	3484.22	2566.5	22.6456
lcl|NW_022170511.1_mrna_XM_031483629.1_16303	615	377.552	0	0
lcl|NW_022170511.1_mrna_XM_031483630.1_16304	1761	1523.22	0	0
lcl|NW_022170511.1_mrna_XM_031484616.1_16305	3722	3484.22	2566.5	22.6456
lcl|NW_022170511.1_mrna_XM_031483631.1_16306	1761	1523.22	0	0
lcl|NW_022170511.1_ncrna_XR_004144819.1_16307	1147	909.221	5	0.169063
lcl|NW_022170511.1_mrna_XM_031484647.1_16308	1036	798.221	0	0
lcl|NW_022170511.1_mrna_XM_031484650.1_16309	811	573.349	0	0
lcl|NW_022170511.1_mrna_XM_031484648.1_16310	849	611.349	0	0
lcl|NW_022170511.1_mrna_XM_031484649.1_16311	711	473.401	0	0
lcl|NW_022170511.1_ncrna_XR_004144820.1_16312	1016	778.221	5.5	0.217274
lcl|NW_022170511.1_mrna_XM_031483632.1_16313	1040	802.221	770.366	29.5224
lcl|NW_022170511.1_mrna_XM_031484651.1_16314	1036	798.221	0	0
lcl|NW_022170511.1_mrna_XM_031484654.1_16315	811	573.349	0	0
lcl|NW_022170511.1_miscrna_XR_004144809.1_16316	958	720.221	0	0
lcl|NW_022170511.1_mrna_XM_031484652.1_16317	849	611.349	0	0
lcl|NW_022170511.1_mrna_XM_031484653.1_16318	770	532.363	0	0
lcl|NW_022170511.1_ncrna_XR_004144821.1_16319	1016	778.221	5.5	0.217274
lcl|NW_022170511.1_mrna_XM_031484641.1_16320	1146	908.221	231	7.81931
lcl|NW_022170511.1_mrna_XM_031483633.1_16321	1716	1478.22	90	1.87177
lcl|NW_022170511.1_mrna_XM_031484655.1_16322	733	495.401	2260	140.249
lcl|NW_022170511.1_mrna_XM_031484643.1_16323	1099	861.221	590	21.0613
lcl|NW_022170511.1_mrna_XM_031484646.1_16324	1275	1037.22	104.627	3.10112
lcl|NW_022170511.1_mrna_XM_031484644.1_16325	1314	1076.22	102.373	2.92438
lcl|NW_022170511.1_mrna_XM_031484623.1_16326	4958	4720.22	0	0
lcl|NW_022170511.1_mrna_XM_031484624.1_16327	3148	2910.22	37.0164	0.391036
lcl|NW_022170511.1_mrna_XM_031484620.1_16328	4960	4722.22	343.039	2.23329
lcl|NW_022170511.1_mrna_XM_031484622.1_16329	4772	4534.22	97.9448	0.66409
lcl|NW_022170511.1_mrna_XM_031484639.1_16330	1032	794.221	265	10.2578
lcl|NW_022170511.1_mrna_XM_031484636.1_16331	2261	2023.22	140	2.12732
lcl|NW_022170511.1_mrna_XM_031484626.1_16332	2354	2116.22	2972	43.1754
lcl|NW_022170511.1_mrna_XM_031484637.1_16333	1138	900.221	931	31.7943
lcl|NW_022170511.1_mrna_XM_031484638.1_16334	1611	1373.22	1.60956	0.0360342
lcl|NW_022170511.1_mrna_XM_031483635.1_16335	3753	3515.22	1.48322	0.0129718
lcl|NW_022170511.1_ncrna_XR_004144814.1_16336	309	82.0125	213.542	80.0483
lcl|NW_022170511.1_ncrna_XR_004144815.1_16337	301	76.0074	17.4576	7.06117
lcl|NW_022170511.1_mrna_XM_031484618.1_16338	3793	3555.22	2483.38	21.4746
lcl|NW_022170511.1_mrna_XM_031484619.1_16339	3709	3471.22	558.618	4.94744
lcl|NW_022170511.1_ncrna_XR_004144817.1_16340	2697	2459.22	4.17798	0.0522297
lcl|NW_022170511.1_ncrna_XR_004144818.1_16341	562	324.71	2	0.189358
lcl|NW_022170511.1_ncrna_XR_004144816.1_16342	912	674.239	0.854533	0.038964
lcl|NW_022170511.1_ncrna_XR_004144813.1_16343	3904	3666.22	0	0
lcl|NW_022170511.1_ncrna_XR_004144812.1_16344	3353	3115.22	3	0.0296061
lcl|NW_022170511.1_ncrna_XR_004144811.1_16345	3402	3164.22	0	0
lcl|NW_022170511.1_ncrna_XR_004144810.1_16346	408	171.933	5	0.894042
lcl|NW_022170511.1_mrna_XM_031484642.1_16347	1022	784.221	6	0.235213
lcl|NW_022170511.1_mrna_XM_031484640.1_16348	1042	804.221	0	0
lcl|NW_022170511.1_mrna_XM_031484625.1_16349	6611	6373.22	664	3.203
lcl|NW_022170511.1_mrna_XM_031484822.1_16350	1235	997.221	16.8406	0.519176
lcl|NW_022170511.1_mrna_XM_031483638.1_16351	1012	774.221	0	0
lcl|NW_022170511.1_mrna_XM_031483639.1_16352	1107	869.221	0	0
lcl|NW_022170511.1_mrna_XM_031486218.1_16353	2349	2111.22	0	0
lcl|NW_022170511.1_ncrna_XR_004144848.1_16354	342	109.646	0.724208	0.203058
lcl|NW_022170511.1_ncrna_XR_004144849.1_16355	455	218.234	4.99644	0.703862
lcl|NW_022170511.1_mrna_XM_031483640.1_16356	603	365.589	0.214922	0.0180732
lcl|NW_022170511.1_trna_16357	73	29.2027	0	0
lcl|NW_022170511.1_trna_16358	73	29.2027	0	0
lcl|NW_022170511.1_trna_16359	73	29.2027	0	0
lcl|NW_022170511.1_trna_16360	73	29.2027	0	0
lcl|NW_022170511.1_mrna_XM_031483646.1_16361	3441	3203.22	0	0
lcl|NW_022170511.1_mrna_XM_031484333.1_16362	1691	1453.22	315.557	6.67566
lcl|NW_022170511.1_mrna_XM_031484335.1_16363	530	292.778	245.164	25.7435
lcl|NW_022170511.1_mrna_XM_031486048.1_16364	5248	5010.22	2693.28	16.5262
lcl|NW_022170511.1_mrna_XM_031486050.1_16365	1778	1540.22	74.0351	1.47776
lcl|NW_022170511.1_mrna_XM_031486049.1_16366	1670	1432.22	314.965	6.76084
lcl|NW_022170511.1_mrna_XM_031483124.1_16367	4728	4490.22	5.87711e-05	4.02388e-07
lcl|NW_022170511.1_mrna_XM_031483127.1_16368	4701	4463.22	1776.89	12.2394
lcl|NW_022170511.1_mrna_XM_031483125.1_16369	4722	4484.22	19565.2	134.136
lcl|NW_022170511.1_mrna_XM_031483129.1_16370	4389	4151.22	497.427	3.68385
lcl|NW_022170511.1_mrna_XM_031483126.1_16371	4707	4469.22	426.631	2.93474
lcl|NW_022170511.1_mrna_XM_031483130.1_16372	4368	4130.22	0.0285804	0.000212737
lcl|NW_022170511.1_mrna_XM_031483128.1_16373	4590	4352.22	11982.2	84.6398
lcl|NW_022170511.1_mrna_XM_031483131.1_16374	4251	4013.22	4329.03	33.1624
lcl|NW_022170511.1_mrna_XM_031483132.1_16375	4176	3938.22	11675.5	91.1434
lcl|NW_022170511.1_mrna_XM_031483146.1_16376	1092	854.221	59.2056	2.13079
lcl|NW_022170511.1_mrna_XM_031483147.1_16377	1036	798.221	250.794	9.65924
lcl|NW_022170511.1_mrna_XM_031483142.1_16378	818	580.349	424	22.4608
lcl|NW_022170511.1_mrna_XM_031483144.1_16379	1541	1303.22	16.5428	0.390247
lcl|NW_022170511.1_mrna_XM_031483143.1_16380	997	759.221	339.457	13.7456
lcl|NW_022170511.1_mrna_XM_031483123.1_16381	5864	5626.22	352.946	1.92859
lcl|NW_022170511.1_mrna_XM_031483122.1_16382	5851	5613.22	813.416	4.45501
lcl|NW_022170511.1_mrna_XM_031483120.1_16383	5778	5540.22	8194.64	45.4727
lcl|NW_022170511.1_mrna_XM_031483133.1_16384	8431	8193.22	185	0.694169
lcl|NW_022170511.1_mrna_XM_031483134.1_16385	2109	1871.22	0	0
lcl|NW_022170511.1_mrna_XM_031483139.1_16386	1142	904.221	0	0
lcl|NW_022170511.1_mrna_XM_031483141.1_16387	1198	960.221	0	0
