target_id	length	eff_length	est_counts	tpm
lcl|NW_022170509.1_mrna_XM_031479873.1_13925	4812	4546.75	243.62	1.41807
lcl|NW_022170509.1_mrna_XM_031479590.1_13926	1634	1368.75	173.942	3.36333
lcl|NW_022170509.1_mrna_XM_031479589.1_13927	1639	1373.75	487.058	9.38344
lcl|NW_022170509.1_mrna_XM_031479587.1_13928	2202	1936.75	714.194	9.75958
lcl|NW_022170509.1_mrna_XM_031479586.1_13929	2003	1737.75	0	0
lcl|NW_022170509.1_mrna_XM_031479588.1_13930	1926	1660.75	317.264	5.05598
lcl|NW_022170509.1_mrna_XM_031479763.1_13931	1860	1594.75	30.7206	0.50983
lcl|NW_022170509.1_mrna_XM_031479764.1_13932	1845	1579.75	73.9369	1.23869
lcl|NW_022170509.1_mrna_XM_031479759.1_13933	2136	1870.75	111.779	1.58136
lcl|NW_022170509.1_mrna_XM_031479760.1_13934	2115	1849.75	0	0
lcl|NW_022170509.1_mrna_XM_031479761.1_13935	2100	1834.75	0	0
lcl|NW_022170509.1_mrna_XM_031479762.1_13936	2021	1755.75	0	0
lcl|NW_022170509.1_mrna_XM_031479765.1_13937	3927	3661.75	159	1.1492
lcl|NW_022170509.1_mrna_XM_031481126.1_13938	14121	13855.7	3241.86	6.19229
lcl|NW_022170509.1_mrna_XM_031479766.1_13939	1356	1090.75	1	0.0242641
lcl|NW_022170509.1_mrna_XM_031479767.1_13940	828	562.793	0	0
lcl|NW_022170509.1_mrna_XM_031479771.1_13941	1227	961.745	11.662	0.320922
lcl|NW_022170509.1_mrna_XM_031479770.1_13942	1283	1017.75	2.48728e-06	6.46805e-08
lcl|NW_022170509.1_mrna_XM_031479768.1_13943	3068	2802.75	0	0
lcl|NW_022170509.1_mrna_XM_031479769.1_13944	2378	2112.75	0.0413276	0.000517702
lcl|NW_022170509.1_mrna_XM_031479774.1_13945	9098	8832.75	2622.48	7.85785
lcl|NW_022170509.1_mrna_XM_031479773.1_13946	9206	8940.75	654.774	1.93823
lcl|NW_022170509.1_mrna_XM_031479772.1_13947	9233	8967.75	570.614	1.68402
lcl|NW_022170509.1_mrna_XM_031479775.1_13948	8366	8100.75	172.132	0.562371
lcl|NW_022170509.1_ncrna_XR_004144136.1_13949	964	698.763	7.20085	0.272735
lcl|NW_022170509.1_ncrna_XR_004144135.1_13950	2033	1767.75	2.79915	0.0419077
lcl|NW_022170509.1_mrna_XM_031479777.1_13951	2113	1847.75	3052	43.7149
lcl|NW_022170509.1_mrna_XM_031479778.1_13952	1400	1134.75	2216	51.6843
lcl|NW_022170509.1_mrna_XM_031479782.1_13953	1605	1339.75	0	0
lcl|NW_022170509.1_mrna_XM_031479789.1_13954	1473	1207.75	0	0
lcl|NW_022170509.1_mrna_XM_031479791.1_13955	1624	1358.75	70.2967	1.36926
lcl|NW_022170509.1_mrna_XM_031479792.1_13956	1502	1236.75	167.166	3.5773
lcl|NW_022170509.1_mrna_XM_031479786.1_13957	1753	1487.75	40.7488	0.724893
lcl|NW_022170509.1_mrna_XM_031479785.1_13958	1631	1365.75	196.566	3.80912
lcl|NW_022170509.1_mrna_XM_031479788.1_13959	1537	1271.75	316.146	6.57922
lcl|NW_022170509.1_mrna_XM_031479781.1_13960	2002	1736.75	16.4008	0.249928
lcl|NW_022170509.1_mrna_XM_031479779.1_13961	1872	1606.75	0	0
lcl|NW_022170509.1_mrna_XM_031479783.1_13962	1933	1667.75	5.83992	0.0926754
lcl|NW_022170509.1_mrna_XM_031479780.1_13963	1749	1483.75	208.519	3.7194
lcl|NW_022170509.1_mrna_XM_031479790.1_13964	1619	1353.75	52.0848	1.01827
lcl|NW_022170509.1_mrna_XM_031479784.1_13965	1754	1488.75	0	0
lcl|NW_022170509.1_mrna_XM_031479787.1_13966	1679	1413.75	5.7332	0.107328
lcl|NW_022170509.1_mrna_XM_031479803.1_13967	1624	1358.75	70.2967	1.36926
lcl|NW_022170509.1_mrna_XM_031479805.1_13968	1502	1236.75	167.166	3.5773
lcl|NW_022170509.1_mrna_XM_031479799.1_13969	1753	1487.75	40.7488	0.724893
lcl|NW_022170509.1_mrna_XM_031479798.1_13970	1631	1365.75	196.566	3.80912
lcl|NW_022170509.1_mrna_XM_031479801.1_13971	1537	1271.75	316.146	6.57922
lcl|NW_022170509.1_mrna_XM_031479795.1_13972	2002	1736.75	16.4008	0.249928
lcl|NW_022170509.1_mrna_XM_031479793.1_13973	1872	1606.75	0	0
lcl|NW_022170509.1_mrna_XM_031479796.1_13974	1933	1667.75	5.83992	0.0926754
lcl|NW_022170509.1_mrna_XM_031479794.1_13975	1749	1483.75	208.519	3.7194
lcl|NW_022170509.1_mrna_XM_031479802.1_13976	1619	1353.75	52.0848	1.01827
lcl|NW_022170509.1_mrna_XM_031479797.1_13977	1754	1488.75	0	0
lcl|NW_022170509.1_mrna_XM_031479800.1_13978	1679	1413.75	5.7332	0.107328
lcl|NW_022170509.1_mrna_XM_031479806.1_13979	4158	3892.75	2311	15.712
lcl|NW_022170509.1_mrna_XM_031479807.1_13980	863	597.778	2533	112.146
lcl|NW_022170509.1_mrna_XM_031479811.1_13981	2259	1993.75	1555.13	20.6436
lcl|NW_022170509.1_mrna_XM_031479809.1_13982	2543	2277.75	243.033	2.82389
lcl|NW_022170509.1_mrna_XM_031479810.1_13983	2503	2237.75	4981.44	58.9158
lcl|NW_022170509.1_mrna_XM_031479808.1_13984	2532	2266.75	2628.39	30.6884
lcl|NW_022170509.1_mrna_XM_031479812.1_13985	5965	5699.75	5064	23.5139
lcl|NW_022170509.1_mrna_XM_031479826.1_13986	888	622.763	135	5.73718
lcl|NW_022170509.1_mrna_XM_031479815.1_13987	2578	2312.75	2427.34	27.7773
lcl|NW_022170509.1_mrna_XM_031479813.1_13988	2851	2585.75	3848.17	39.3873
lcl|NW_022170509.1_mrna_XM_031479814.1_13989	2491	2225.75	1255.48	14.9287
lcl|NW_022170509.1_mrna_XM_031479816.1_13990	2302	2036.75	781	10.1485
lcl|NW_022170509.1_mrna_XM_031479823.1_13991	1758	1492.75	647.974	11.4884
lcl|NW_022170509.1_mrna_XM_031479824.1_13992	1675	1409.75	1845.34	34.6436
lcl|NW_022170509.1_mrna_XM_031479825.1_13993	1634	1368.75	1422.01	27.4959
lcl|NW_022170509.1_ncrna_XR_004144138.1_13994	678	412.874	6.06169	0.388565
lcl|NW_022170509.1_mrna_XM_031481127.1_13995	1680	1414.75	299.564	5.604
lcl|NW_022170509.1_ncrna_XR_004144142.1_13996	856	590.793	131.938	5.91048
lcl|NW_022170509.1_ncrna_XR_004144141.1_13997	732	466.831	62.2252	3.52772
lcl|NW_022170509.1_ncrna_XR_004144139.1_13998	808	542.793	344	16.773
lcl|NW_022170509.1_ncrna_XR_004144140.1_13999	497	232.536	0	0
lcl|NW_022170509.1_mrna_XM_031481128.1_14000	1840	1574.75	75	1.26049
lcl|NW_022170509.1_ncrna_XR_004144297.1_14001	350	93.9297	0.297859	0.0839257
lcl|NW_022170509.1_mrna_XM_031480471.1_14002	506	241.465	752.981	82.5309
lcl|NW_022170509.1_mrna_XM_031480469.1_14003	2233	1967.75	118.516	1.59402
lcl|NW_022170509.1_mrna_XM_031480470.1_14004	2244	1978.75	119.893	1.60358
lcl|NW_022170509.1_mrna_XM_031480468.1_14005	955	689.763	123.829	4.75126
lcl|NW_022170509.1_mrna_XM_031481075.1_14006	559	294.173	0	0
lcl|NW_022170509.1_mrna_XM_031480935.1_14007	1679	1413.75	79	1.47892
lcl|NW_022170509.1_mrna_XM_031480937.1_14008	1163	897.745	0	0
lcl|NW_022170509.1_miscrna_XR_004144264.1_14009	1122	856.745	0	0
lcl|NW_022170509.1_mrna_XM_031480936.1_14010	1169	903.745	2	0.0585695
lcl|NW_022170509.1_ncrna_XR_004144183.1_14011	815	549.793	17	0.818346
lcl|NW_022170509.1_ncrna_XR_004144182.1_14012	832	566.793	0	0
lcl|NW_022170509.1_mrna_XM_031480268.1_14013	3950	3684.75	160.098	1.14992
lcl|NW_022170509.1_mrna_XM_031480267.1_14014	3959	3693.75	0	0
lcl|NW_022170509.1_mrna_XM_031480269.1_14015	3915	3649.75	342.524	2.48379
lcl|NW_022170509.1_mrna_XM_031480270.1_14016	3912	3646.75	9.47072	0.0687329
lcl|NW_022170509.1_mrna_XM_031481023.1_14017	5256	4990.75	1817	9.63556
lcl|NW_022170509.1_mrna_XM_031481021.1_14018	1094	828.745	338	10.794
lcl|NW_022170509.1_mrna_XM_031481019.1_14019	2718	2452.75	0	0
lcl|NW_022170509.1_mrna_XM_031481020.1_14020	2666	2400.75	987	10.8807
lcl|NW_022170509.1_mrna_XM_031481016.1_14021	7295	7029.75	1.20116e-07	4.5222e-10
lcl|NW_022170509.1_mrna_XM_031481015.1_14022	7231	6965.75	365	1.3868
lcl|NW_022170509.1_mrna_XM_031481018.1_14023	7228	6962.75	1.41189e-08	5.36669e-11
lcl|NW_022170509.1_ncrna_XR_004144118.1_14024	386	125.134	6.9367	1.46711
lcl|NW_022170509.1_ncrna_XR_004144119.1_14025	566	301.158	108.063	9.49666
lcl|NW_022170509.1_mrna_XM_031481129.1_14026	1992	1726.75	55	0.842989
lcl|NW_022170509.1_ncrna_XR_004144127.1_14027	277	48.4454	1	0.546305
lcl|NW_022170509.1_mrna_XM_031481130.1_14028	625	359.94	10	0.735287
lcl|NW_022170509.1_ncrna_XR_004144296.1_14029	650	384.903	0	0
lcl|NW_022170509.1_mrna_XM_031481131.1_14030	555	290.202	0	0
lcl|NW_022170509.1_mrna_XM_031481107.1_14031	472	207.74	3	0.382199
lcl|NW_022170509.1_mrna_XM_031481132.1_14032	900	634.763	0	0
lcl|NW_022170509.1_mrna_XM_031481133.1_14033	1340	1074.75	0	0
lcl|NW_022170509.1_mrna_XM_031481037.1_14034	2195	1929.75	111	1.52234
lcl|NW_022170509.1_mrna_XM_031480912.1_14035	1772	1506.75	2	0.0351299
lcl|NW_022170509.1_mrna_XM_031480917.1_14036	1530	1264.75	19	0.397592
lcl|NW_022170509.1_mrna_XM_031480823.1_14037	3984	3718.75	0	0
lcl|NW_022170509.1_mrna_XM_031481134.1_14038	579	314.104	0	0
lcl|NW_022170509.1_mrna_XM_031480822.1_14039	1696	1430.75	0	0
lcl|NW_022170509.1_mrna_XM_031480668.1_14040	1199	933.745	51.9126	1.4714
lcl|NW_022170509.1_mrna_XM_031480585.1_14041	1869	1603.75	56.2234	0.927831
lcl|NW_022170509.1_mrna_XM_031480586.1_14042	1855	1589.75	53.7766	0.895269
lcl|NW_022170509.1_ncrna_XR_004144274.1_14043	547	282.209	0.5	0.0468906
lcl|NW_022170509.1_ncrna_XR_004144275.1_14044	1083	817.745	1	0.0323645
lcl|NW_022170509.1_mrna_XM_031480669.1_14045	3791	3525.75	20.1166	0.151005
lcl|NW_022170509.1_mrna_XM_031480670.1_14046	1984	1718.75	0	0
lcl|NW_022170509.1_mrna_XM_031480903.1_14047	1811	1545.75	17.6035	0.301403
lcl|NW_022170509.1_mrna_XM_031480902.1_14048	5182	4916.75	4481	24.1204
lcl|NW_022170509.1_mrna_XM_031479752.1_14049	1539	1273.75	14026	291.433
lcl|NW_022170509.1_mrna_XM_031479753.1_14050	1006	740.745	50	1.78644
lcl|NW_022170509.1_mrna_XM_031479750.1_14051	4226	3960.75	179.485	1.19933
lcl|NW_022170509.1_mrna_XM_031479749.1_14052	4231	3965.75	966.515	6.45017
lcl|NW_022170509.1_mrna_XM_031479927.1_14053	4828	4562.75	2609	15.1334
lcl|NW_022170509.1_mrna_XM_031481040.1_14054	1717	1451.75	551.397	10.0522
lcl|NW_022170509.1_mrna_XM_031480694.1_14055	3793	3527.75	1007.15	7.55588
lcl|NW_022170509.1_mrna_XM_031480697.1_14056	1937	1671.75	105.879	1.6762
lcl|NW_022170509.1_mrna_XM_031480695.1_14057	2299	2033.75	37.4788	0.487727
lcl|NW_022170509.1_mrna_XM_031480696.1_14058	2038	1772.75	410.374	6.12662
lcl|NW_022170509.1_ncrna_XR_004144277.1_14059	1083	817.745	1	0.0323645
lcl|NW_022170509.1_ncrna_XR_004144276.1_14060	547	282.209	0.5	0.0468906
lcl|NW_022170509.1_ncrna_XR_004144248.1_14061	480	215.676	6.32775	0.776489
lcl|NW_022170509.1_miscrna_XR_004144189.1_14062	596	331.025	38.4249	3.07213
lcl|NW_022170509.1_mrna_XM_031480415.1_14063	1688	1422.75	223.575	4.15895
lcl|NW_022170509.1_mrna_XM_031481136.1_14064	5199	4933.75	48	0.257485
lcl|NW_022170509.1_mrna_XM_031480213.1_14065	4979	4713.75	4.19725	0.023566
lcl|NW_022170509.1_mrna_XM_031480211.1_14066	5056	4790.75	0	0
lcl|NW_022170509.1_mrna_XM_031480212.1_14067	3028	2762.75	644.965	6.17849
lcl|NW_022170509.1_mrna_XM_031480214.1_14068	4396	4130.75	1359.84	8.71257
lcl|NW_022170509.1_mrna_XM_031480219.1_14069	1178	912.745	37.2992	1.08153
lcl|NW_022170509.1_mrna_XM_031480220.1_14070	1236	970.745	12.7008	0.346268
lcl|NW_022170509.1_mrna_XM_031480218.1_14071	1241	975.745	0	0
lcl|NW_022170509.1_mrna_XM_031480217.1_14072	1944	1678.75	0	0
lcl|NW_022170509.1_mrna_XM_031480215.1_14073	3808	3542.75	298.645	2.23102
lcl|NW_022170509.1_mrna_XM_031480216.1_14074	2248	1982.75	2231	29.7797
lcl|NW_022170509.1_mrna_XM_031479976.1_14075	2816	2550.75	765.715	7.94488
lcl|NW_022170509.1_mrna_XM_031479977.1_14076	1540	1274.75	3.28536	0.0682097
lcl|NW_022170509.1_mrna_XM_031479978.1_14077	923	657.763	1196	48.1226
lcl|NW_022170509.1_mrna_XM_031480980.1_14078	2420	2154.75	47.2941	0.580896
lcl|NW_022170509.1_mrna_XM_031480983.1_14079	2290	2024.75	250.121	3.26939
lcl|NW_022170509.1_mrna_XM_031480982.1_14080	2280	2014.75	85.1894	1.11906
lcl|NW_022170509.1_mrna_XM_031480978.1_14081	2385	2119.75	62.5406	0.780847
lcl|NW_022170509.1_mrna_XM_031480979.1_14082	2374	2108.75	0	0
lcl|NW_022170509.1_mrna_XM_031480981.1_14083	2699	2433.75	5.85483	0.0636688
lcl|NW_022170509.1_mrna_XM_031480977.1_14084	1751	1485.75	29	0.516584
lcl|NW_022170509.1_mrna_XM_031480976.1_14085	6388	6122.75	2735	11.8222
lcl|NW_022170509.1_mrna_XM_031481140.1_14086	1417	1151.75	694	15.9474
lcl|NW_022170509.1_mrna_XM_031480143.1_14087	3300	3034.75	1941	16.9274
lcl|NW_022170509.1_ncrna_XR_004144197.1_14088	714	448.842	0	0
lcl|NW_022170509.1_ncrna_XR_004144195.1_14089	757	491.819	78.7292	4.23661
lcl|NW_022170509.1_ncrna_XR_004144194.1_14090	807	541.793	5.5155e-07	2.69425e-08
lcl|NW_022170509.1_ncrna_XR_004144196.1_14091	622	356.949	385.737	28.6004
lcl|NW_022170509.1_mrna_XM_031480767.1_14092	2754	2488.75	3	0.0319028
lcl|NW_022170509.1_mrna_XM_031480921.1_14093	1843	1577.75	608	10.1989
lcl|NW_022170509.1_mrna_XM_031479571.1_14094	2088	1822.75	1470.02	21.3444
lcl|NW_022170509.1_mrna_XM_031479572.1_14095	2061	1795.75	1488.98	21.9448
lcl|NW_022170509.1_mrna_XM_031479568.1_14096	2577	2311.75	2233.63	25.5716
lcl|NW_022170509.1_mrna_XM_031479567.1_14097	2597	2331.75	1727.33	19.6057
lcl|NW_022170509.1_mrna_XM_031479569.1_14098	2355	2089.75	313.04	3.96455
lcl|NW_022170509.1_mrna_XM_031479570.1_14099	1504	1238.75	586	12.52
lcl|NW_022170509.1_mrna_XM_031480599.1_14100	1649	1383.75	2398.25	45.8697
lcl|NW_022170509.1_mrna_XM_031480600.1_14101	1891	1625.75	193.75	3.15411
lcl|NW_022170509.1_mrna_XM_031479972.1_14102	3729	3463.75	539.723	4.12394
lcl|NW_022170509.1_mrna_XM_031479971.1_14103	4032	3766.75	530.479	3.72725
lcl|NW_022170509.1_mrna_XM_031479970.1_14104	4091	3825.75	974.297	6.74004
lcl|NW_022170509.1_mrna_XM_031479973.1_14105	2728	2462.75	832.412	8.94554
lcl|NW_022170509.1_mrna_XM_031479974.1_14106	2664	2398.75	2356.09	25.9953
lcl|NW_022170509.1_mrna_XM_031479975.1_14107	827	561.793	86	4.05144
lcl|NW_022170509.1_mrna_XM_031479621.1_14108	10089	9823.75	1963	5.28848
lcl|NW_022170509.1_mrna_XM_031480944.1_14109	1814	1548.75	1471	25.1374
lcl|NW_022170509.1_mrna_XM_031480127.1_14110	3042	2776.75	485.248	4.62503
lcl|NW_022170509.1_mrna_XM_031480128.1_14111	2970	2704.75	1373.5	13.4397
lcl|NW_022170509.1_mrna_XM_031480129.1_14112	2848	2582.75	706.257	7.23717
lcl|NW_022170509.1_mrna_XM_031479997.1_14113	4545	4279.75	447.402	2.76673
lcl|NW_022170509.1_mrna_XM_031479999.1_14114	4551	4285.75	0	0
lcl|NW_022170509.1_mrna_XM_031479998.1_14115	4220	3954.75	3156.6	21.1246
lcl|NW_022170509.1_mrna_XM_031480818.1_14116	1668	1402.75	7	0.132071
lcl|NW_022170509.1_mrna_XM_031479547.1_14117	1150	884.745	1407	42.0885
lcl|NW_022170509.1_mrna_XM_031479548.1_14118	893	627.763	619	26.0965
lcl|NW_022170509.1_mrna_XM_031479551.1_14119	4768	4502.75	553	3.25039
lcl|NW_022170509.1_mrna_XM_031479549.1_14120	4821	4555.75	2.57886e-06	1.49815e-08
lcl|NW_022170509.1_miscrna_XR_004144117.1_14121	1830	1564.75	8.38966	0.141902
lcl|NW_022170509.1_mrna_XM_031479552.1_14122	2010	1744.75	26.6286	0.403928
lcl|NW_022170509.1_mrna_XM_031479553.1_14123	1702	1436.75	17.9817	0.331237
lcl|NW_022170509.1_mrna_XM_031479554.1_14124	1372	1106.75	3308	79.1052
lcl|NW_022170509.1_mrna_XM_031479890.1_14125	2727	2461.75	1166	12.5355
lcl|NW_022170509.1_mrna_XM_031479889.1_14126	2782	2516.75	950	9.99014
lcl|NW_022170509.1_mrna_XM_031480031.1_14127	5028	4762.75	1193	6.62934
lcl|NW_022170509.1_mrna_XM_031480712.1_14128	753	487.819	2806	152.236
lcl|NW_022170509.1_mrna_XM_031480711.1_14129	956	690.763	1394	53.4098
lcl|NW_022170509.1_mrna_XM_031481003.1_14130	1220	954.745	30.0669	0.833468
lcl|NW_022170509.1_mrna_XM_031481004.1_14131	1482	1216.75	13.9331	0.303065
lcl|NW_022170509.1_mrna_XM_031480998.1_14132	2358	2092.75	72.3627	0.915136
lcl|NW_022170509.1_mrna_XM_031480997.1_14133	2636	2370.75	461.161	5.1482
lcl|NW_022170509.1_mrna_XM_031481000.1_14134	2355	2089.75	168.039	2.12816
lcl|NW_022170509.1_mrna_XM_031480999.1_14135	2422	2156.75	4167.44	51.1396
lcl|NW_022170509.1_mrna_XM_031481001.1_14136	2061	1795.75	17100	252.022
lcl|NW_022170509.1_mrna_XM_031481002.1_14137	2014	1748.75	2324.01	35.1722
lcl|NW_022170509.1_mrna_XM_031481137.1_14138	579	314.104	22	1.85368
lcl|NW_022170509.1_mrna_XM_031480969.1_14139	940	674.763	0	0
lcl|NW_022170509.1_mrna_XM_031480012.1_14140	1073	807.745	164	5.37349
lcl|NW_022170509.1_mrna_XM_031480007.1_14141	3192	2926.75	283	2.55911
lcl|NW_022170509.1_mrna_XM_031480011.1_14142	1042	776.745	111	3.78209
lcl|NW_022170509.1_mrna_XM_031480010.1_14143	1871	1605.75	23.7262	0.391057
lcl|NW_022170509.1_mrna_XM_031480008.1_14144	1924	1658.75	5.98619	0.095512
lcl|NW_022170509.1_mrna_XM_031480009.1_14145	1869	1603.75	527.288	8.70161
lcl|NW_022170509.1_ncrna_XR_004144160.1_14146	672	406.874	3	0.195141
lcl|NW_022170509.1_mrna_XM_031479506.1_14147	3332	3066.75	350.927	3.02849
lcl|NW_022170509.1_mrna_XM_031479505.1_14148	3355	3089.75	2203.02	18.8705
lcl|NW_022170509.1_mrna_XM_031479504.1_14149	3370	3104.75	754.057	6.42785
lcl|NW_022170509.1_ncrna_XR_004144111.1_14150	189	30.6149	63	54.4621
lcl|NW_022170509.1_mrna_XM_031480755.1_14151	6974	6708.75	69.4568	0.274006
lcl|NW_022170509.1_mrna_XM_031480763.1_14152	6785	6519.75	43.1261	0.175064
lcl|NW_022170509.1_mrna_XM_031480752.1_14153	6976	6710.75	0	0
lcl|NW_022170509.1_mrna_XM_031480754.1_14154	6973	6707.75	32.0533	0.126469
lcl|NW_022170509.1_mrna_XM_031480756.1_14155	6961	6695.75	229.273	0.906237
lcl|NW_022170509.1_mrna_XM_031480757.1_14156	6958	6692.75	647.818	2.56175
lcl|NW_022170509.1_mrna_XM_031480761.1_14157	6886	6620.75	698.877	2.79371
lcl|NW_022170509.1_mrna_XM_031480762.1_14158	6883	6617.75	1194.15	4.77567
lcl|NW_022170509.1_mrna_XM_031480758.1_14159	6949	6683.75	1480.13	5.86096
lcl|NW_022170509.1_mrna_XM_031480759.1_14160	6928	6662.75	704.928	2.80014
lcl|NW_022170509.1_mrna_XM_031480760.1_14161	6916	6650.75	100.187	0.398683
lcl|NW_022170509.1_mrna_XM_031480764.1_14162	6746	6480.75	0	0
lcl|NW_022170509.1_mrna_XM_031480661.1_14163	814	548.793	0	0
lcl|NW_022170509.1_mrna_XM_031479990.1_14164	4246	3980.75	1623.36	10.7929
lcl|NW_022170509.1_mrna_XM_031479991.1_14165	4194	3928.75	485.642	3.27152
lcl|NW_022170509.1_mrna_XM_031480900.1_14166	1480	1214.75	4	0.0871489
lcl|NW_022170509.1_mrna_XM_031480792.1_14167	2059	1793.75	261.854	3.86354
lcl|NW_022170509.1_mrna_XM_031480794.1_14168	2053	1787.75	1029.15	15.2356
lcl|NW_022170509.1_mrna_XM_031480734.1_14169	1567	1301.75	3114	63.3111
lcl|NW_022170509.1_mrna_XM_031480623.1_14170	3429	3163.75	73.2659	0.612898
lcl|NW_022170509.1_mrna_XM_031480622.1_14171	3435	3169.75	1042.73	8.70636
lcl|NW_022170509.1_mrna_XM_031480805.1_14172	1329	1063.75	8	0.19904
lcl|NW_022170509.1_mrna_XM_031481138.1_14173	1607	1341.75	7.91211	0.156066
lcl|NW_022170509.1_mrna_XM_031479839.1_14174	2334	2068.75	1010.11	12.9226
lcl|NW_022170509.1_mrna_XM_031479838.1_14175	2474	2208.75	10776.9	129.132
lcl|NW_022170509.1_mrna_XM_031479840.1_14176	2189	1923.75	3076	42.3181
lcl|NW_022170509.1_mrna_XM_031481157.1_14177	2325	2059.75	6	0.0770948
lcl|NW_022170509.1_mrna_XM_031481158.1_14178	2350	2084.75	0	0
lcl|NW_022170509.1_mrna_XM_031481156.1_14179	2401	2135.75	0	0
lcl|NW_022170509.1_mrna_XM_031481117.1_14180	2449	2183.75	192.418	2.33201
lcl|NW_022170509.1_mrna_XM_031481116.1_14181	2464	2198.75	647.838	7.79792
lcl|NW_022170509.1_mrna_XM_031481119.1_14182	2457	2191.75	7.74457	0.0935179
lcl|NW_022170509.1_mrna_XM_031481139.1_14183	1671	1405.75	0	0
lcl|NW_022170509.1_mrna_XM_031480958.1_14184	1475	1209.75	417.5	9.13377
lcl|NW_022170509.1_mrna_XM_031480119.1_14185	2893	2627.75	164.579	1.6576
lcl|NW_022170509.1_mrna_XM_031480118.1_14186	1265	999.745	588	15.5659
lcl|NW_022170510.1_mrna_XM_031482697.1_14187	835	569.793	537	24.9427
lcl|NW_022170510.1_trna_14188	82	32.2588	0	0
lcl|NW_022170510.1_ncrna_XR_004144443.1_14189	2037	1771.75	2679	40.0183
lcl|NW_022170510.1_mrna_XM_031482895.1_14190	618	352.949	0	0
lcl|NW_022170510.1_miscrna_XR_004144554.1_14191	607	341.958	0	0
lcl|NW_022170510.1_mrna_XM_031482811.1_14192	1218	952.745	678.775	18.8554
lcl|NW_022170510.1_mrna_XM_031482756.1_14193	1219	953.745	185.225	5.13989
lcl|NW_022170510.1_mrna_XM_031481940.1_14194	3158	2892.75	2567	23.4857
lcl|NW_022170510.1_mrna_XM_031482499.1_14195	613	347.949	58	4.41163
lcl|NW_022170510.1_ncrna_XR_004144454.1_14196	607	341.958	50.6652	3.92125
lcl|NW_022170510.1_trna_14197	73	28.3194	0.277778	0.259597
lcl|NW_022170510.1_mrna_XM_031482747.1_14198	2291	2025.75	1.78518	0.023323
lcl|NW_022170510.1_mrna_XM_031481777.1_14199	2513	2247.75	449.967	5.29811
lcl|NW_022170510.1_mrna_XM_031481778.1_14200	1027	761.745	9.03329	0.313851
lcl|NW_022170510.1_mrna_XM_031481780.1_14201	1310	1044.75	2432.89	61.631
lcl|NW_022170510.1_mrna_XM_031481782.1_14202	2611	2345.75	1979.61	22.335
lcl|NW_022170510.1_mrna_XM_031481779.1_14203	1944	1678.75	188.265	2.96805
lcl|NW_022170510.1_ncrna_XR_004144388.1_14204	263	43.3274	0.551489	0.33687
lcl|NW_022170510.1_ncrna_XR_004144389.1_14205	428	164.688	0	0
lcl|NW_022170510.1_mrna_XM_031481784.1_14206	1183	917.745	0	0
lcl|NW_022170510.1_mrna_XM_031481783.1_14207	1271	1005.75	0.5	0.0131574
lcl|NW_022170510.1_ncrna_XR_004144392.1_14208	812	546.793	58	2.80732
lcl|NW_022170510.1_ncrna_XR_004144390.1_14209	680	414.874	1.84896	0.11795
lcl|NW_022170510.1_ncrna_XR_004144391.1_14210	907	641.763	0	0
lcl|NW_022170510.1_mrna_XM_031482208.1_14211	918	652.763	17.4467	0.707368
lcl|NW_022170510.1_mrna_XM_031482209.1_14212	2277	2011.75	151.114	1.98801
lcl|NW_022170510.1_mrna_XM_031482210.1_14213	729	463.831	5	0.285297
lcl|NW_022170510.1_mrna_XM_031482213.1_14214	354	97.1731	2	0.544718
lcl|NW_022170510.1_mrna_XM_031482214.1_14215	3954	3688.75	1683	12.0752
lcl|NW_022170510.1_mrna_XM_031482215.1_14216	1110	844.745	0	0
lcl|NW_022170510.1_ncrna_XR_004144548.1_14217	940	674.763	480.357	18.8408
lcl|NW_022170510.1_ncrna_XR_004144547.1_14218	921	655.763	109.113	4.40368
lcl|NW_022170510.1_mrna_XM_031482864.1_14219	674	408.874	32.8455	2.12605
lcl|NW_022170510.1_mrna_XM_031482175.1_14220	2477	2211.75	5.50985	0.0659314
lcl|NW_022170510.1_ncrna_XR_004144313.1_14221	304	61.674	0	0
lcl|NW_022170510.1_ncrna_XR_004144314.1_14222	266	44.3635	0	0
lcl|NW_022170510.1_mrna_XM_031482222.1_14223	640	374.913	26	1.8354
lcl|NW_022170510.1_mrna_XM_031482677.1_14224	1432	1166.75	28.2279	0.640309
lcl|NW_022170510.1_mrna_XM_031482223.1_14225	2239	1973.75	304.173	4.07866
lcl|NW_022170510.1_ncrna_XR_004144505.1_14226	1043	777.745	1	0.0340291
lcl|NW_022170510.1_mrna_XM_031481787.1_14227	3189	2923.75	3373	30.5326
lcl|NW_022170510.1_mrna_XM_031481915.1_14228	1448	1182.75	0	0
lcl|NW_022170510.1_mrna_XM_031481916.1_14229	1448	1182.75	81.2573	1.81827
lcl|NW_022170510.1_mrna_XM_031481914.1_14230	1484	1218.75	12915.3	280.465
lcl|NW_022170510.1_mrna_XM_031481910.1_14231	1449	1183.75	13465.7	301.062
lcl|NW_022170510.1_mrna_XM_031481911.1_14232	1454	1188.75	7692.84	171.272
lcl|NW_022170510.1_mrna_XM_031481909.1_14233	1505	1239.75	0	0
lcl|NW_022170510.1_mrna_XM_031481913.1_14234	1505	1239.75	198.953	4.24723
lcl|NW_022170510.1_ncrna_XR_004144401.1_14235	1065	799.745	9	0.297837
