target_id	length	eff_length	est_counts	tpm
lcl|NW_022170596.1_mrna_XM_031489463.1_19755	3411	3174.76	37.4334	0.34123
lcl|NW_022170596.1_mrna_XM_031489465.1_19756	3125	2888.76	233.207	2.33631
lcl|NW_022170596.1_mrna_XM_031489514.1_19757	298	76.0113	0	0
lcl|NW_022170596.1_mrna_XM_031489921.1_19758	1176	939.758	0	0
lcl|NW_022170596.1_mrna_XM_031489475.1_19759	1567	1330.76	75	1.63103
lcl|NW_022170596.1_mrna_XM_031489477.1_19760	1431	1194.76	4.98979	0.120865
lcl|NW_022170596.1_mrna_XM_031489476.1_19761	1437	1200.76	0.010212	0.000246125
lcl|NW_022170596.1_mrna_XM_031489469.1_19762	1646	1409.76	8	0.164227
lcl|NW_022170596.1_mrna_XM_031489472.1_19763	1664	1427.76	0	0
lcl|NW_022170596.1_mrna_XM_031489471.1_19764	1931	1694.76	0	0
lcl|NW_022170596.1_mrna_XM_031489474.1_19765	1622	1385.76	0	0
lcl|NW_022170596.1_mrna_XM_031489480.1_19766	1823	1586.76	0.000118336	2.15827e-06
lcl|NW_022170596.1_mrna_XM_031489473.1_19767	1766	1529.76	55.5377	1.05066
lcl|NW_022170596.1_mrna_XM_031489479.1_19768	1439	1202.76	12	0.288737
lcl|NW_022170596.1_mrna_XM_031489925.1_19769	2403	2166.76	344	4.59459
lcl|NW_022170596.1_mrna_XM_031489509.1_19770	551	315.141	0	0
lcl|NW_022170596.1_mrna_XM_031489932.1_19771	3896	3659.76	2.92466	0.0231271
lcl|NW_022170596.1_mrna_XM_031489466.1_19772	2451	2214.76	417	5.44889
lcl|NW_022170596.1_ncrna_XR_004145626.1_19773	487	251.376	1	0.115126
lcl|NW_022170596.1_mrna_XM_031489481.1_19774	1175	938.758	426.5	13.1481
lcl|NW_022170596.1_mrna_XM_031489491.1_19775	2245	2008.76	20	0.288138
lcl|NW_022170596.1_mrna_XM_031489951.1_19776	873	636.792	0	0
lcl|NW_022170596.1_mrna_XM_031489515.1_19777	1787	1550.76	0	0
lcl|NW_022170596.1_mrna_XM_031489507.1_19778	829	592.837	1	0.0488161
lcl|NW_022170596.1_mrna_XM_031489499.1_19779	1469	1232.76	588.737	13.8211
lcl|NW_022170596.1_mrna_XM_031489500.1_19780	1513	1276.76	10.6916	0.242345
lcl|NW_022170596.1_mrna_XM_031489498.1_19781	1514	1277.76	222.571	5.04102
lcl|NW_022170596.1_mrna_XM_031489505.1_19782	1294	1057.76	5483	150.014
lcl|NW_022170596.1_ncrna_XR_004145629.1_19783	804	567.837	10	0.509653
lcl|NW_022170596.1_mrna_XM_031489506.1_19784	1227	990.758	17	0.49657
lcl|NW_022170596.1_ncrna_XR_004145628.1_19785	795	558.837	2	0.103572
lcl|NW_022170596.1_mrna_XM_031489485.1_19786	1228	991.758	561.095	16.373
lcl|NW_022170596.1_mrna_XM_031489487.1_19787	1076	839.758	29.6848	1.02301
lcl|NW_022170596.1_mrna_XM_031489484.1_19788	1310	1073.76	184.221	4.96513
lcl|NW_022170596.1_mrna_XM_031489482.1_19789	2016	1779.76	10.7234	0.17437
lcl|NW_022170596.1_mrna_XM_031489488.1_19790	1201	964.758	2505.62	75.1615
lcl|NW_022170596.1_mrna_XM_031489490.1_19791	1089	852.758	3808.98	129.265
lcl|NW_022170596.1_mrna_XM_031489489.1_19792	1217	980.758	3484.4	102.817
lcl|NW_022170596.1_ncrna_XR_004145794.1_19793	143	24.7312	0	0
lcl|NW_022170596.1_mrna_XM_031489494.1_19794	1201	964.758	73.9534	2.21839
lcl|NW_022170596.1_mrna_XM_031489492.1_19795	1225	988.758	3774.36	110.472
lcl|NW_022170596.1_mrna_XM_031489495.1_19796	1227	990.758	2355.98	68.8182
lcl|NW_022170596.1_mrna_XM_031489497.1_19797	1243	1006.76	156.669	4.50356
lcl|NW_022170596.1_mrna_XM_031489493.1_19798	1247	1010.76	1402.04	40.1431
lcl|NW_022170596.1_mrna_XM_031489503.1_19799	1106	869.758	110	3.6601
lcl|NW_022170596.1_mrna_XM_031489510.1_19800	2324	2087.76	790	10.9508
lcl|NW_022170596.1_mrna_XM_031489963.1_19801	1422	1185.76	0	0
lcl|NW_022170596.1_mrna_XM_031489513.1_19802	718	481.889	0.887524	0.0533005
lcl|NW_022170596.1_mrna_XM_031489502.1_19803	1178	941.758	40	1.22919
lcl|NW_022170596.1_mrna_XM_031489501.1_19804	994	757.758	1869	71.3802
lcl|NW_022170596.1_mrna_XM_031489468.1_19805	2177	1940.76	2584.78	38.5434
lcl|NW_022170596.1_mrna_XM_031489467.1_19806	1731	1494.76	484.224	9.37507
lcl|NW_022170596.1_ncrna_XR_004145627.1_19807	990	753.758	119	4.56892
lcl|NW_022170596.1_mrna_XM_031489511.1_19808	652	415.933	677	47.1046
lcl|NW_022170596.1_mrna_XM_031489969.1_19809	1203	966.758	0	0
lcl|NW_022170596.1_mrna_XM_031489461.1_19810	4443	4206.76	169.319	1.16481
lcl|NW_022170596.1_ncrna_XR_004145622.1_19811	2585	2348.76	0	0
lcl|NW_022170596.1_ncrna_XR_004145623.1_19812	2418	2181.76	0	0
lcl|NW_022170596.1_ncrna_XR_004145633.1_19813	2573	2336.76	10.5812	0.131045
lcl|NW_022170596.1_ncrna_XR_004145630.1_19814	2525	2288.76	19.9757	0.252581
lcl|NW_022170596.1_ncrna_XR_004145631.1_19815	4547	4310.76	33.5615	0.225313
lcl|NW_022170596.1_ncrna_XR_004145632.1_19816	4380	4143.76	104.956	0.733012
lcl|NW_022170596.1_mrna_XM_031489977.1_19817	1818	1581.76	0	0
lcl|NW_022170596.1_mrna_XM_031489605.1_19818	2005	1768.76	0	0
lcl|NW_022170596.1_mrna_XM_031489604.1_19819	2017	1780.76	0	0
lcl|NW_022170596.1_mrna_XM_031489603.1_19820	2023	1786.76	0	0
lcl|NW_022170596.1_mrna_XM_031486477.1_19821	1411	1174.76	0	0
lcl|NW_022170596.1_mrna_XM_031486476.1_19822	1470	1233.76	7.00962	0.164423
lcl|NW_022170596.1_mrna_XM_031486575.1_19823	4901	4664.76	1851	11.4835
lcl|NW_022170596.1_mrna_XM_031486578.1_19824	1198	961.758	5	0.150454
lcl|NW_022170596.1_mrna_XM_031486577.1_19825	2138	1901.76	0	0
lcl|NW_022170596.1_mrna_XM_031486576.1_19826	1064	827.758	17	0.594353
lcl|NW_022170596.1_mrna_XM_031486579.1_19827	827	590.837	106	5.19202
lcl|NW_022170596.1_mrna_XM_031488880.1_19828	2115	1878.76	100.186	1.54324
lcl|NW_022170596.1_mrna_XM_031488882.1_19829	2110	1873.76	11.9425	0.184451
lcl|NW_022170596.1_mrna_XM_031488884.1_19830	2142	1905.76	679.36	10.3165
lcl|NW_022170596.1_mrna_XM_031488883.1_19831	2093	1856.76	12.512	0.195016
lcl|NW_022170596.1_mrna_XM_031488175.1_19832	1297	1060.76	12	0.327389
lcl|NW_022170596.1_mrna_XM_031488910.1_19833	1989	1752.76	1354	22.3561
lcl|NW_022170596.1_mrna_XM_031489347.1_19834	3402	3165.76	1022	9.34269
lcl|NW_022170596.1_ncrna_XR_004145605.1_19835	230	41.7961	369	255.499
lcl|NW_022170596.1_mrna_XM_031489348.1_19836	2496	2259.76	2731.44	34.9806
lcl|NW_022170596.1_mrna_XM_031489351.1_19837	1866	1629.76	54.4438	0.966772
lcl|NW_022170596.1_mrna_XM_031489350.1_19838	2119	1882.76	247.411	3.80297
lcl|NW_022170596.1_mrna_XM_031489349.1_19839	2279	2042.76	1519.71	21.5299
lcl|NW_022170596.1_mrna_XM_031488602.1_19840	884	647.792	6442.86	287.834
lcl|NW_022170596.1_mrna_XM_031488603.1_19841	794	557.837	322.137	16.7121
lcl|NW_022170596.1_mrna_XM_031488597.1_19842	1673	1436.76	5.98675	0.120589
lcl|NW_022170596.1_mrna_XM_031488598.1_19843	1444	1207.76	9.92672	0.237862
lcl|NW_022170596.1_mrna_XM_031488592.1_19844	3330	3093.76	0	0
lcl|NW_022170596.1_mrna_XM_031488594.1_19845	3312	3075.76	0	0
lcl|NW_022170596.1_mrna_XM_031488589.1_19846	3269	3032.76	0	0
lcl|NW_022170596.1_mrna_XM_031488595.1_19847	2472	2235.76	0	0
lcl|NW_022170596.1_mrna_XM_031488590.1_19848	3211	2974.76	0	0
lcl|NW_022170596.1_mrna_XM_031488591.1_19849	3208	2971.76	0	0
lcl|NW_022170596.1_mrna_XM_031488593.1_19850	3131	2894.76	0	0
lcl|NW_022170596.1_mrna_XM_031488596.1_19851	1788	1551.76	3.54326	0.0660813
lcl|NW_022170596.1_mrna_XM_031488599.1_19852	1559	1322.76	0	0
lcl|NW_022170596.1_mrna_XM_031488601.1_19853	1127	890.758	0	0
lcl|NW_022170596.1_mrna_XM_031489314.1_19854	1289	1052.76	1050.88	28.8883
lcl|NW_022170596.1_mrna_XM_031487518.1_19855	4432	4195.76	1506.25	10.3893
lcl|NW_022170596.1_mrna_XM_031489983.1_19856	729	492.889	0	0
lcl|NW_022170596.1_mrna_XM_031489992.1_19857	545	309.157	0	0
lcl|NW_022170596.1_mrna_XM_031487687.1_19858	1678	1441.76	8502.16	170.662
lcl|NW_022170596.1_mrna_XM_031487689.1_19859	1285	1048.76	148.027	4.08473
lcl|NW_022170596.1_mrna_XM_031487688.1_19860	1300	1063.76	149.348	4.06309
lcl|NW_022170596.1_mrna_XM_031489995.1_19861	1193	956.758	6	0.181488
lcl|NW_022170596.1_mrna_XM_031489588.1_19862	1584	1347.76	0	0
lcl|NW_022170596.1_mrna_XM_031486790.1_19863	813	576.837	0	0
lcl|NW_022170596.1_mrna_XM_031486791.1_19864	5090	4853.76	392.666	2.34123
lcl|NW_022170596.1_mrna_XM_031486792.1_19865	5087	4850.76	59.5442	0.355245
lcl|NW_022170596.1_mrna_XM_031486793.1_19866	5066	4829.76	2327.6	13.947
lcl|NW_022170596.1_mrna_XM_031486794.1_19867	5063	4826.76	405.19	2.42942
lcl|NW_022170596.1_mrna_XM_031487065.1_19868	937	700.775	7037	290.608
lcl|NW_022170596.1_ncrna_XR_004145723.1_19869	179	30.5396	2	1.89524
lcl|NW_022170596.1_ncrna_XR_004145722.1_19870	816	579.837	0	0
lcl|NW_022170596.1_mrna_XM_031489339.1_19871	943	706.758	3	0.122843
lcl|NW_022170596.1_mrna_XM_031490014.1_19872	498	262.306	0	0
lcl|NW_022170596.1_mrna_XM_031486785.1_19873	2661	2424.76	0	0
lcl|NW_022170596.1_mrna_XM_031486787.1_19874	2622	2385.76	0	0
lcl|NW_022170596.1_mrna_XM_031490016.1_19875	2786	2549.76	186.333	2.1149
lcl|NW_022170596.1_mrna_XM_031486783.1_19876	2559	2322.76	20.1752	0.251369
lcl|NW_022170596.1_mrna_XM_031486781.1_19877	2790	2553.76	3.6005e-07	4.0802e-09
lcl|NW_022170596.1_mrna_XM_031486782.1_19878	2752	2515.76	40.1614	0.461996
lcl|NW_022170596.1_mrna_XM_031486784.1_19879	2854	2617.76	0	0
lcl|NW_022170596.1_mrna_XM_031490017.1_19880	2788	2551.76	70.6978	0.801798
lcl|NW_022170596.1_mrna_XM_031487516.1_19881	444	208.762	0	0
lcl|NW_022170596.1_mrna_XM_031487517.1_19882	424	188.984	15.0242	2.30073
lcl|NW_022170596.1_mrna_XM_031487513.1_19883	2559	2322.76	20.1752	0.251369
lcl|NW_022170596.1_mrna_XM_031487515.1_19884	2261	2024.76	0	0
lcl|NW_022170596.1_mrna_XM_031487510.1_19885	2790	2553.76	3.6005e-07	4.0802e-09
lcl|NW_022170596.1_mrna_XM_031487511.1_19886	2752	2515.76	40.1614	0.461996
lcl|NW_022170596.1_mrna_XM_031487514.1_19887	2854	2617.76	0	0
lcl|NW_022170596.1_mrna_XM_031490020.1_19888	3743	3506.76	177.423	1.46421
lcl|NW_022170596.1_mrna_XM_031488604.1_19889	1427	1190.76	0	0
lcl|NW_022170596.1_mrna_XM_031487380.1_19890	2414	2177.76	45.214	0.600844
lcl|NW_022170596.1_mrna_XM_031487379.1_19891	2374	2137.76	154.527	2.09192
lcl|NW_022170596.1_mrna_XM_031487378.1_19892	2389	2152.76	6.20354	0.0833956
lcl|NW_022170596.1_mrna_XM_031487381.1_19893	1790	1553.76	8	0.149007
lcl|NW_022170596.1_mrna_XM_031487387.1_19894	1470	1233.76	226.297	5.3082
lcl|NW_022170596.1_mrna_XM_031487385.1_19895	1388	1151.76	0	0
lcl|NW_022170596.1_miscrna_XR_004145334.1_19896	1329	1092.76	0	0
lcl|NW_022170596.1_miscrna_XR_004145333.1_19897	1173	936.758	0	0
lcl|NW_022170596.1_miscrna_XR_004145335.1_19898	1062	825.758	0	0
lcl|NW_022170596.1_mrna_XM_031487382.1_19899	1819	1582.76	29.6717	0.542534
lcl|NW_022170596.1_mrna_XM_031487384.1_19900	1768	1531.76	0	0
lcl|NW_022170596.1_mrna_XM_031487383.1_19901	1708	1471.76	5.40915	0.106363
lcl|NW_022170596.1_mrna_XM_031488700.1_19902	2323	2086.76	0	0
lcl|NW_022170596.1_mrna_XM_031488701.1_19903	2320	2083.76	0	0
lcl|NW_022170596.1_mrna_XM_031490037.1_19904	2486	2249.76	0	0
lcl|NW_022170596.1_mrna_XM_031488000.1_19905	2559	2322.76	3431.24	42.751
lcl|NW_022170596.1_mrna_XM_031488001.1_19906	2221	1984.76	2832.06	41.2946
lcl|NW_022170596.1_rrna_XR_004145788.1_19907	119	22.7222	5.87816	7.48667
lcl|NW_022170596.1_mrna_XM_031489441.1_19908	1342	1105.76	741	19.3935
lcl|NW_022170596.1_mrna_XM_031489701.1_19909	2148	1911.76	90	1.36241
lcl|NW_022170596.1_mrna_XM_031488690.1_19910	1455	1218.76	180.707	4.29098
lcl|NW_022170596.1_mrna_XM_031488692.1_19911	1214	977.758	81.492	2.41203
lcl|NW_022170596.1_mrna_XM_031488691.1_19912	1353	1116.76	155.799	4.03743
lcl|NW_022170596.1_mrna_XM_031488689.1_19913	1596	1359.76	0.00154033	3.27833e-05
lcl|NW_022170596.1_mrna_XM_031488806.1_19914	1104	867.758	0	0
lcl|NW_022170596.1_mrna_XM_031488805.1_19915	1573	1336.76	0	0
lcl|NW_022170596.1_mrna_XM_031488807.1_19916	1678	1441.76	14.6821	0.294709
lcl|NW_022170596.1_mrna_XM_031488804.1_19917	1723	1486.76	12.3179	0.239771
lcl|NW_022170596.1_mrna_XM_031488808.1_19918	818	581.837	527.543	26.2395
lcl|NW_022170596.1_mrna_XM_031490021.1_19919	4975	4738.76	209.277	1.27807
lcl|NW_022170596.1_mrna_XM_031489297.1_19920	1397	1160.76	878	21.8903
lcl|NW_022170596.1_mrna_XM_031487838.1_19921	3197	2960.76	309.272	3.02299
lcl|NW_022170596.1_miscrna_XR_004145379.1_19922	3143	2906.76	22.728	0.226283
lcl|NW_022170596.1_ncrna_XR_004145380.1_19923	1082	845.758	21.2115	0.725813
lcl|NW_022170596.1_ncrna_XR_004145726.1_19924	646	409.933	85.4507	6.03255
lcl|NW_022170596.1_ncrna_XR_004145731.1_19925	1080	843.758	0	0
lcl|NW_022170596.1_mrna_XM_031489396.1_19926	901	664.775	0	0
lcl|NW_022170596.1_mrna_XM_031489395.1_19927	904	667.775	0	0
lcl|NW_022170596.1_mrna_XM_031490022.1_19928	1119	882.758	3	0.0983509
lcl|NW_022170596.1_ncrna_XR_004145336.1_19929	513	277.232	4	0.417557
lcl|NW_022170596.1_mrna_XM_031487413.1_19930	1072	835.758	0.034814	0.00120551
lcl|NW_022170596.1_mrna_XM_031487414.1_19931	1069	832.758	2.96519	0.103046
lcl|NW_022170596.1_mrna_XM_031487409.1_19932	3673	3436.76	0	0
lcl|NW_022170596.1_mrna_XM_031487411.1_19933	3625	3388.76	0.00862012	7.36158e-05
lcl|NW_022170596.1_mrna_XM_031487412.1_19934	3609	3372.76	2.99197	0.0256726
lcl|NW_022170596.1_mrna_XM_031487410.1_19935	2485	2248.76	0.587169	0.00755648
lcl|NW_022170596.1_mrna_XM_031487408.1_19936	1346	1109.76	0	0
lcl|NW_022170596.1_mrna_XM_031489907.1_19937	1435	1198.76	0	0
lcl|NW_022170596.1_mrna_XM_031488288.1_19938	2209	1972.76	935.935	13.73
lcl|NW_022170596.1_mrna_XM_031489888.1_19939	3118	2881.76	237.111	2.38118
lcl|NW_022170596.1_mrna_XM_031489887.1_19940	3136	2899.76	3303.89	32.9733
lcl|NW_022170596.1_mrna_XM_031487981.1_19941	2584	2347.76	3.27308	0.0403461
lcl|NW_022170596.1_mrna_XM_031487982.1_19942	2638	2401.76	0	0
lcl|NW_022170596.1_mrna_XM_031487983.1_19943	1966	1729.76	0	0
lcl|NW_022170596.1_mrna_XM_031489565.1_19944	1068	831.758	2.1945	0.0763551
lcl|NW_022170596.1_mrna_XM_031489563.1_19945	1322	1085.76	169.805	4.52603
lcl|NW_022170596.1_mrna_XM_031489661.1_19946	1715	1478.76	248	4.85348
lcl|NW_022170596.1_mrna_XM_031488261.1_19947	2238	2001.76	193.327	2.79499
lcl|NW_022170596.1_mrna_XM_031488260.1_19948	2271	2034.76	1897.67	26.9903
lcl|NW_022170596.1_mrna_XM_031489119.1_19949	1961	1724.76	487.251	8.17568
lcl|NW_022170596.1_mrna_XM_031489118.1_19950	1983	1746.76	1090.75	18.0713
lcl|NW_022170596.1_mrna_XM_031488274.1_19951	1644	1407.76	494	10.1554
lcl|NW_022170596.1_mrna_XM_031488278.1_19952	1598	1361.76	23.5089	0.499611
lcl|NW_022170596.1_mrna_XM_031488279.1_19953	1615	1378.76	0	0
lcl|NW_022170596.1_mrna_XM_031488277.1_19954	1690	1453.76	4.49106	0.0894037
lcl|NW_022170596.1_miscrna_XR_004145695.1_19955	2327	2090.76	9.68326	0.134035
lcl|NW_022170596.1_mrna_XM_031489795.1_19956	1875	1638.76	0	0
lcl|NW_022170596.1_mrna_XM_031489794.1_19957	5146	4909.76	916.221	5.40056
lcl|NW_022170596.1_mrna_XM_031487885.1_19958	817	580.837	1304.46	64.9941
lcl|NW_022170596.1_mrna_XM_031490033.1_19959	1445	1208.76	0	0
lcl|NW_022170596.1_mrna_XM_031490036.1_19960	969	732.758	130.335	5.14752
lcl|NW_022170596.1_mrna_XM_031489070.1_19961	675	438.9	0	0
lcl|NW_022170596.1_mrna_XM_031488387.1_19962	2188	1951.76	0	0
lcl|NW_022170596.1_mrna_XM_031488386.1_19963	2204	1967.76	0	0
lcl|NW_022170596.1_mrna_XM_031490038.1_19964	603	366.991	0	0
lcl|NW_022170596.1_mrna_XM_031490039.1_19965	1750	1513.76	0	0
lcl|NW_022170596.1_mrna_XM_031490043.1_19966	3576	3339.76	16.9759	0.147101
lcl|NW_022170596.1_mrna_XM_031489703.1_19967	1192	955.758	137.674	4.16873
lcl|NW_022170596.1_mrna_XM_031489704.1_19968	1161	924.758	84.6629	2.6495
lcl|NW_022170596.1_mrna_XM_031488105.1_19969	2295	2058.76	655	9.20735
lcl|NW_022170596.1_mrna_XM_031488394.1_19970	770	533.837	601	32.581
lcl|NW_022170596.1_mrna_XM_031488393.1_19971	1575	1338.76	1029	22.244
lcl|NW_022170596.1_mrna_XM_031489935.1_19972	1806	1569.76	0	0
lcl|NW_022170596.1_mrna_XM_031489938.1_19973	1930	1693.76	0	0
lcl|NW_022170596.1_mrna_XM_031489936.1_19974	2233	1996.76	53.093	0.769504
lcl|NW_022170596.1_mrna_XM_031489939.1_19975	1665	1428.76	221.751	4.49164
lcl|NW_022170596.1_mrna_XM_031489937.1_19976	2189	1952.76	33.1563	0.491378
lcl|NW_022170596.1_mrna_XM_031489575.1_19977	667	430.933	378.458	25.416
lcl|NW_022170596.1_mrna_XM_031489574.1_19978	731	494.889	8419.54	492.356
lcl|NW_022170596.1_mrna_XM_031486552.1_19979	575	339.052	0	0
lcl|NW_022170596.1_mrna_XM_031488726.1_19980	1451	1214.76	3400	81.0005
lcl|NW_022170596.1_ncrna_XR_004145508.1_19981	459	223.606	1	0.129424
lcl|NW_022170596.1_mrna_XM_031486899.1_19982	4186	3949.76	17563	128.685
lcl|NW_022170596.1_mrna_XM_031486891.1_19983	3051	2814.76	209.709	2.15613
lcl|NW_022170596.1_mrna_XM_031486892.1_19984	3018	2781.76	570.85	5.93884
lcl|NW_022170596.1_ncrna_XR_004145243.1_19985	967	730.758	22.4409	0.888723
lcl|NW_022170596.1_mrna_XM_031488158.1_19986	1026	789.758	249	9.1244
lcl|NW_022170596.1_mrna_XM_031486894.1_19987	3560	3323.76	5083	44.2578
lcl|NW_022170596.1_mrna_XM_031489530.1_19988	2150	1913.76	82	1.24001
lcl|NW_022170596.1_mrna_XM_031489370.1_19989	1923	1686.76	4506	77.3103
lcl|NW_022170596.1_mrna_XM_031489508.1_19990	1645	1408.76	8331	171.143
lcl|NW_022170596.1_mrna_XM_031489359.1_19991	1444	1207.76	11.7899	0.282507
lcl|NW_022170596.1_mrna_XM_031489360.1_19992	1423	1186.76	0	0
lcl|NW_022170596.1_mrna_XM_031489361.1_19993	1150	913.758	0	0
lcl|NW_022170596.1_mrna_XM_031490044.1_19994	927	690.775	0	0
lcl|NW_022170596.1_mrna_XM_031489917.1_19995	973	736.758	4.03541	0.158512
lcl|NW_022170596.1_miscrna_XR_004145727.1_19996	755	518.863	23.5971	1.31615
lcl|NW_022170596.1_mrna_XM_031488209.1_19997	1558	1321.76	2297.5	50.304
lcl|NW_022170596.1_mrna_XM_031490086.1_19998	1332	1095.76	7	0.184877
lcl|NW_022170596.1_mrna_XM_031487764.1_19999	2853	2616.76	2.07534e-06	2.29522e-08
lcl|NW_022170596.1_mrna_XM_031487767.1_20000	2808	2571.76	105.927	1.19199
lcl|NW_022170596.1_mrna_XM_031487769.1_20001	2796	2559.76	1096.77	12.3998
lcl|NW_022170596.1_mrna_XM_031487766.1_20002	3216	2979.76	2144.19	20.8248
lcl|NW_022170596.1_mrna_XM_031487765.1_20003	2963	2726.76	18.1133	0.192242
lcl|NW_022170596.1_mrna_XM_031488463.1_20004	791	554.837	195	10.1711
lcl|NW_022170596.1_mrna_XM_031487942.1_20005	1588	1351.76	1522.91	32.6043
lcl|NW_022170596.1_mrna_XM_031487943.1_20006	1538	1301.76	19.0875	0.424344
lcl|NW_022170596.1_mrna_XM_031487064.1_20007	745	508.889	895	50.8977
lcl|NW_022170596.1_mrna_XM_031487060.1_20008	3887	3650.76	564.113	4.4718
lcl|NW_022170596.1_mrna_XM_031487063.1_20009	3881	3644.76	47.112	0.374077
lcl|NW_022170596.1_mrna_XM_031487061.1_20010	4002	3765.76	50.7748	0.390206
lcl|NW_022170596.1_mrna_XM_031489706.1_20011	1027	790.758	22	0.805152
lcl|NW_022170596.1_mrna_XM_031489135.1_20012	1613	1376.76	0	0
lcl|NW_022170596.1_mrna_XM_031489132.1_20013	1739	1502.76	0	0
lcl|NW_022170596.1_mrna_XM_031489133.1_20014	1753	1516.76	0	0
lcl|NW_022170596.1_mrna_XM_031489136.1_20015	1499	1262.76	8	0.183345
lcl|NW_022170596.1_mrna_XM_031489137.1_20016	624	387.962	3	0.223785
lcl|NW_022170596.1_mrna_XM_031488046.1_20017	3599	3362.76	45479.2	391.395
lcl|NW_022170596.1_ncrna_XR_004145421.1_20018	593	357.009	461	37.3698
lcl|NW_022170596.1_mrna_XM_031490128.1_20019	1254	1017.76	1.89494	0.0538828
lcl|NW_022170596.1_mrna_XM_031488047.1_20020	1628	1391.76	2179.8	45.3265
lcl|NW_022170596.1_ncrna_XR_004145717.1_20021	694	457.889	39.6693	2.50722
lcl|NW_022170596.1_ncrna_XR_004145712.1_20022	340	109.371	0	0
lcl|NW_022170596.1_mrna_XM_031489188.1_20023	1246	1009.76	2.13527	0.0611975
lcl|NW_022170596.1_mrna_XM_031489190.1_20024	912	675.775	4.86473	0.208332
lcl|NW_022170596.1_mrna_XM_031486623.1_20025	5468	5231.76	838.75	4.63963
lcl|NW_022170596.1_mrna_XM_031486622.1_20026	5492	5255.76	0.0238009	0.000131056
lcl|NW_022170596.1_mrna_XM_031486625.1_20027	5851	5614.76	33.2769	0.171518
lcl|NW_022170596.1_mrna_XM_031486621.1_20028	5854	5617.76	715.949	3.68823
lcl|NW_022170596.1_mrna_XM_031486525.1_20029	3793	3556.76	11.068	0.0900558
lcl|NW_022170596.1_mrna_XM_031486529.1_20030	2248	2011.76	53.0932	0.763769
lcl|NW_022170596.1_mrna_XM_031486533.1_20031	2209	1972.76	0	0
lcl|NW_022170596.1_mrna_XM_031486522.1_20032	3884	3647.76	0	0
lcl|NW_022170596.1_miscrna_XR_004145199.1_20033	3824	3587.76	26.5882	0.214469
lcl|NW_022170596.1_miscrna_XR_004145200.1_20034	3816	3579.76	42.2038	0.341191
lcl|NW_022170596.1_mrna_XM_031486523.1_20035	3845	3608.76	65.6052	0.526113
lcl|NW_022170596.1_mrna_XM_031486534.1_20036	2168	1931.76	193.145	2.89354
lcl|NW_022170596.1_mrna_XM_031486526.1_20037	3757	3520.76	16.3771	0.134617
lcl|NW_022170596.1_ncrna_XR_004145202.1_20038	1119	882.758	25	0.819591
lcl|NW_022170596.1_mrna_XM_031486524.1_20039	3391	3154.76	1360.18	12.4776
lcl|NW_022170596.1_mrna_XM_031486527.1_20040	3662	3425.76	79.1709	0.668817
lcl|NW_022170596.1_mrna_XM_031486528.1_20041	3540	3303.76	0	0
lcl|NW_022170596.1_mrna_XM_031486531.1_20042	3304	3067.76	52.7004	0.497155
lcl|NW_022170596.1_mrna_XM_031486532.1_20043	3251	3014.76	0	0
lcl|NW_022170596.1_mrna_XM_031486530.1_20044	3408	3171.76	0	0
lcl|NW_022170596.1_mrna_XM_031489440.1_20045	1908	1671.76	12.6845	0.219582
lcl|NW_022170596.1_mrna_XM_031488796.1_20046	3779	3542.76	10.8657	0.0887594
lcl|NW_022170596.1_mrna_XM_031488795.1_20047	3817	3580.76	0	0
lcl|NW_022170596.1_miscrna_XR_004145526.1_20048	3757	3520.76	0	0
lcl|NW_022170596.1_miscrna_XR_004145527.1_20049	3749	3512.76	0	0
lcl|NW_022170596.1_mrna_XM_031487776.1_20050	2172	1935.76	170.265	2.5455
lcl|NW_022170596.1_mrna_XM_031487781.1_20051	1940	1703.76	140.251	2.3823
lcl|NW_022170596.1_mrna_XM_031487777.1_20052	2195	1958.76	0	0
lcl|NW_022170596.1_mrna_XM_031487782.1_20053	1945	1708.76	0	0
lcl|NW_022170596.1_mrna_XM_031487778.1_20054	2138	1901.76	87.7992	1.33608
lcl|NW_022170596.1_mrna_XM_031487779.1_20055	2159	1922.76	0	0
lcl|NW_022170596.1_mrna_XM_031487780.1_20056	1937	1700.76	0	0
lcl|NW_022170596.1_mrna_XM_031489865.1_20057	3015	2778.76	16	0.166636
lcl|NW_022170596.1_ncrna_XR_004145493.1_20058	790	553.837	0	0
lcl|NW_022170596.1_mrna_XM_031489445.1_20059	851	614.807	851.554	40.0841
lcl|NW_022170596.1_mrna_XM_031489446.1_20060	962	725.758	375.048	14.9552
lcl|NW_022170596.1_mrna_XM_031489447.1_20061	953	716.758	577.159	23.3036
lcl|NW_022170596.1_mrna_XM_031488160.1_20062	1206	969.758	469	13.9961
lcl|NW_022170596.1_ncrna_XR_004145229.1_20063	5802	5565.76	257.278	1.33775
lcl|NW_022170596.1_mrna_XM_031486757.1_20064	1714	1477.76	19479	381.471
lcl|NW_022170596.1_ncrna_XR_004145188.1_20065	666	429.933	31.9677	2.15183
lcl|NW_022170596.1_ncrna_XR_004145187.1_20066	292	71.8383	1.66792e-05	6.71919e-06
lcl|NW_022170596.1_mrna_XM_031486967.1_20067	3947	3710.76	1219	9.50692
lcl|NW_022170596.1_mrna_XM_031486968.1_20068	1762	1525.76	254.338	4.82418
lcl|NW_022170596.1_mrna_XM_031489557.1_20069	1386	1149.76	894	22.5025
