target_id	length	eff_length	est_counts	tpm
lcl|NW_022170509.1_mrna_XM_031479558.1_13690	3568	3323.9	682.125	4.71423
lcl|NW_022170509.1_mrna_XM_031480472.1_13691	2412	2167.9	0	0
lcl|NW_022170509.1_mrna_XM_031480475.1_13692	5046	4801.9	0	0
lcl|NW_022170509.1_mrna_XM_031480514.1_13693	2526	2281.9	0	0
lcl|NW_022170509.1_mrna_XM_031480503.1_13694	890	645.973	29	1.03129
lcl|NW_022170509.1_mrna_XM_031480915.1_13695	2504	2259.9	40	0.406598
lcl|NW_022170509.1_mrna_XM_031480973.1_13696	747	503.027	29	1.32435
lcl|NW_022170509.1_mrna_XM_031480476.1_13697	654	410.173	3	0.168016
lcl|NW_022170509.1_mrna_XM_031480481.1_13698	1518	1273.9	279	5.0311
lcl|NW_022170509.1_mrna_XM_031480487.1_13699	825	580.988	1	0.0395392
lcl|NW_022170509.1_mrna_XM_031479844.1_13700	5315	5070.9	590.932	2.677
lcl|NW_022170509.1_mrna_XM_031479845.1_13701	5290	5045.9	3158.07	14.3773
lcl|NW_022170509.1_mrna_XM_031480946.1_13702	2936	2691.9	371.297	3.16853
lcl|NW_022170509.1_mrna_XM_031480498.1_13703	2298	2053.9	147.703	1.65198
lcl|NW_022170509.1_mrna_XM_031480784.1_13704	948	703.956	45	1.46846
lcl|NW_022170509.1_mrna_XM_031480847.1_13705	3014	2769.9	1105.15	9.16538
lcl|NW_022170509.1_mrna_XM_031480848.1_13706	2034	1789.9	12.8546	0.164978
lcl|NW_022170509.1_mrna_XM_031480500.1_13707	915	670.956	12.5316	0.429051
lcl|NW_022170509.1_ncrna_XR_004144283.1_13708	1113	868.903	20	0.528755
lcl|NW_022170509.1_mrna_XM_031481061.1_13709	1983	1738.9	1061.93	14.0287
lcl|NW_022170509.1_mrna_XM_031481064.1_13710	4072	3827.9	1112.34	6.67533
lcl|NW_022170509.1_mrna_XM_031481062.1_13711	4081	3836.9	0	0
lcl|NW_022170509.1_miscrna_XR_004144284.1_13712	4726	4481.9	143.996	0.738044
lcl|NW_022170509.1_miscrna_XR_004144285.1_13713	4669	4424.9	0	0
lcl|NW_022170509.1_mrna_XM_031481063.1_13714	4511	4266.9	160.663	0.864966
lcl|NW_022170509.1_ncrna_XR_004144286.1_13715	1668	1423.9	50	0.80665
lcl|NW_022170509.1_mrna_XM_031480001.1_13716	5630	5385.9	92.9772	0.396564
lcl|NW_022170509.1_mrna_XM_031480000.1_13717	5636	5391.9	1769.02	7.5368
lcl|NW_022170509.1_mrna_XM_031481120.1_13718	1119	874.903	0	0
lcl|NW_022170509.1_miscrna_XR_004144245.1_13719	4023	3778.9	80.9376	0.492017
lcl|NW_022170509.1_mrna_XM_031480826.1_13720	5297	5052.9	0	0
lcl|NW_022170509.1_mrna_XM_031480827.1_13721	5284	5039.9	958.705	4.36977
lcl|NW_022170509.1_mrna_XM_031480829.1_13722	4620	4375.9	125.849	0.66066
lcl|NW_022170509.1_mrna_XM_031480830.1_13723	4617	4372.9	825.508	4.33658
lcl|NW_022170509.1_mrna_XM_031480184.1_13724	2281	2036.9	780.195	8.79889
lcl|NW_022170509.1_mrna_XM_031480181.1_13725	2541	2296.9	0	0
lcl|NW_022170509.1_mrna_XM_031480183.1_13726	2508	2263.9	36.0841	0.366145
lcl|NW_022170509.1_mrna_XM_031480180.1_13727	2619	2374.9	724.474	7.00765
lcl|NW_022170509.1_mrna_XM_031480178.1_13728	2553	2308.9	113.812	1.13235
lcl|NW_022170509.1_mrna_XM_031480182.1_13729	2580	2335.9	0	0
lcl|NW_022170509.1_mrna_XM_031480179.1_13730	2516	2271.9	389.438	3.93771
lcl|NW_022170509.1_mrna_XM_031480186.1_13731	1995	1750.9	35.9061	0.471087
lcl|NW_022170509.1_mrna_XM_031480185.1_13732	1870	1625.9	232.094	3.27918
lcl|NW_022170509.1_mrna_XM_031480188.1_13733	1248	1003.9	116	2.65437
lcl|NW_022170509.1_mrna_XM_031479521.1_13734	3036	2791.9	19	0.156332
lcl|NW_022170509.1_mrna_XM_031480090.1_13735	14208	13963.9	110.941	0.182508
lcl|NW_022170509.1_mrna_XM_031480089.1_13736	14208	13963.9	8114.72	13.3494
lcl|NW_022170509.1_mrna_XM_031480087.1_13737	14211	13966.9	0.000331445	5.45138e-07
lcl|NW_022170509.1_mrna_XM_031480088.1_13738	14015	13770.9	1328.34	2.21586
lcl|NW_022170509.1_mrna_XM_031480271.1_13739	2696	2451.9	6434	60.28
lcl|NW_022170509.1_mrna_XM_031479513.1_13740	6075	5830.9	1401.31	5.52072
lcl|NW_022170509.1_mrna_XM_031479514.1_13741	6066	5821.9	4501.69	17.7626
lcl|NW_022170509.1_mrna_XM_031479910.1_13742	2893	2648.9	9087.74	78.8107
lcl|NW_022170509.1_mrna_XM_031479911.1_13743	2821	2576.9	1444.26	12.8749
lcl|NW_022170509.1_mrna_XM_031479682.1_13744	5801	5556.9	1542	6.37451
lcl|NW_022170509.1_mrna_XM_031480501.1_13745	1407	1162.9	1632	32.2383
lcl|NW_022170509.1_ncrna_XR_004144192.1_13746	217	34.4607	32.1685	21.4438
lcl|NW_022170509.1_mrna_XM_031480713.1_13747	2074	1829.9	3770	47.327
lcl|NW_022170509.1_mrna_XM_031479685.1_13748	3374	3129.9	3085	22.6423
lcl|NW_022170509.1_ncrna_XR_004144282.1_13749	572	328.29	38	2.65902
lcl|NW_022170509.1_mrna_XM_031480716.1_13750	1297	1052.9	0	0
lcl|NW_022170509.1_mrna_XM_031480502.1_13751	1200	955.903	0	0
lcl|NW_022170509.1_mrna_XM_031480505.1_13752	2385	2140.9	0	0
lcl|NW_022170509.1_ncrna_XR_004144204.1_13753	1084	839.903	39.5059	1.08051
lcl|NW_022170509.1_mrna_XM_031480813.1_13754	672	428.152	0	0
lcl|NW_022170509.1_mrna_XM_031480812.1_13755	1311	1066.9	2.85615	0.0614967
lcl|NW_022170509.1_mrna_XM_031480811.1_13756	1302	1057.9	1.14385	0.0248381
lcl|NW_022170509.1_mrna_XM_031480507.1_13757	1143	898.903	0	0
lcl|NW_022170509.1_mrna_XM_031480510.1_13758	618	374.221	0	0
lcl|NW_022170509.1_ncrna_XR_004144124.1_13759	626	382.183	6	0.360641
lcl|NW_022170509.1_mrna_XM_031480678.1_13760	1865	1620.9	0	0
lcl|NW_022170509.1_mrna_XM_031480679.1_13761	1842	1597.9	5.36349	0.0771068
lcl|NW_022170509.1_mrna_XM_031480684.1_13762	1802	1557.9	0	0
lcl|NW_022170509.1_mrna_XM_031480685.1_13763	1708	1463.9	0	0
lcl|NW_022170509.1_mrna_XM_031480681.1_13764	2038	1793.9	201.627	2.58194
lcl|NW_022170509.1_mrna_XM_031480682.1_13765	1898	1653.9	307.009	4.26419
lcl|NW_022170509.1_mrna_XM_031480680.1_13766	1858	1613.9	0	0
lcl|NW_022170509.1_mrna_XM_031480511.1_13767	1473	1228.9	12	0.224315
lcl|NW_022170509.1_mrna_XM_031480596.1_13768	771	527.001	0	0
lcl|NW_022170509.1_ncrna_XR_004144206.1_13769	263	50.2251	0.794933	0.363585
lcl|NW_022170509.1_mrna_XM_031480512.1_13770	4870	4625.9	0	0
lcl|NW_022170509.1_ncrna_XR_004144266.1_13771	1255	1010.9	23.679	0.538082
lcl|NW_022170509.1_ncrna_XR_004144265.1_13772	491	247.674	18.2401	1.69178
lcl|NW_022170509.1_mrna_XM_031480513.1_13773	3813	3568.9	710.485	4.57315
lcl|NW_022170509.1_mrna_XM_031479912.1_13774	4940	4695.9	1037.52	5.07541
lcl|NW_022170509.1_mrna_XM_031479915.1_13775	1609	1364.9	6729.65	113.262
lcl|NW_022170509.1_mrna_XM_031479918.1_13776	1642	1397.9	156.53	2.57227
lcl|NW_022170509.1_mrna_XM_031479917.1_13777	1577	1332.9	896.222	15.4459
lcl|NW_022170509.1_mrna_XM_031479916.1_13778	1597	1352.9	272.599	4.62864
lcl|NW_022170509.1_mrna_XM_031479913.1_13779	1254	1009.9	1	0.0227466
lcl|NW_022170509.1_mrna_XM_031480515.1_13780	1562	1317.9	12	0.209167
lcl|NW_022170509.1_mrna_XM_031480516.1_13781	1366	1121.9	282	5.77417
lcl|NW_022170509.1_mrna_XM_031479914.1_13782	1864	1619.9	2201	31.2124
lcl|NW_022170509.1_ncrna_XR_004144154.1_13783	760	516.001	0	0
lcl|NW_022170509.1_ncrna_XR_004144155.1_13784	711	467.086	0	0
lcl|NW_022170509.1_mrna_XM_031480970.1_13785	2684	2439.9	0	0
lcl|NW_022170509.1_mrna_XM_031480790.1_13786	2144	1899.9	489	5.91252
lcl|NW_022170509.1_mrna_XM_031481057.1_13787	1558	1313.9	326	5.69967
lcl|NW_022170509.1_mrna_XM_031479905.1_13788	3860	3615.9	702	4.4598
lcl|NW_022170509.1_miscrna_XR_004144150.1_13789	2718	2473.9	3	0.027857
lcl|NW_022170509.1_mrna_XM_031479906.1_13790	2613	2368.9	0	0
lcl|NW_022170509.1_mrna_XM_031479907.1_13791	1151	906.903	3.36136	0.0851433
lcl|NW_022170509.1_mrna_XM_031480677.1_13792	2790	2545.9	68	0.613568
lcl|NW_022170509.1_mrna_XM_031481041.1_13793	1385	1140.9	357	7.18811
lcl|NW_022170509.1_ncrna_XR_004144289.1_13794	2256	2011.9	137.161	1.5661
lcl|NW_022170509.1_ncrna_XR_004144290.1_13795	2159	1914.9	24.233	0.290707
lcl|NW_022170509.1_mrna_XM_031481072.1_13796	1723	1478.9	88	1.36691
lcl|NW_022170509.1_mrna_XM_031481073.1_13797	864	619.973	11968	443.45
lcl|NW_022170509.1_mrna_XM_031480519.1_13798	2712	2467.9	53.0374	0.493685
lcl|NW_022170509.1_mrna_XM_031480521.1_13799	2220	1975.9	22	0.255772
lcl|NW_022170509.1_mrna_XM_031480550.1_13800	703	459.086	792	39.6302
lcl|NW_022170509.1_mrna_XM_031479600.1_13801	4388	4143.9	362.162	2.00766
lcl|NW_022170509.1_mrna_XM_031479599.1_13802	4430	4185.9	237.332	1.30245
lcl|NW_022170509.1_mrna_XM_031480522.1_13803	1738	1493.9	494	7.59626
lcl|NW_022170509.1_mrna_XM_031480751.1_13804	1620	1375.9	2	0.0333916
lcl|NW_022170509.1_mrna_XM_031481171.1_13805	2183	1938.9	35.233	0.417435
lcl|NW_022170509.1_mrna_XM_031480537.1_13806	592	348.248	61	4.0238
lcl|NW_022170509.1_ncrna_XR_004144257.1_13807	588	344.248	0	0
lcl|NW_022170509.1_mrna_XM_031480538.1_13808	1403	1158.9	1	0.019822
lcl|NW_022170509.1_mrna_XM_031480113.1_13809	3934	3689.9	1960	12.2022
lcl|NW_022170509.1_mrna_XM_031480964.1_13810	2014	1769.9	110	1.42771
lcl|NW_022170509.1_mrna_XM_031480963.1_13811	3357	3112.9	1446.95	10.6778
lcl|NW_022170509.1_mrna_XM_031480962.1_13812	3281	3036.9	623.053	4.71291
lcl|NW_022170509.1_mrna_XM_031480965.1_13813	2662	2417.9	100.605	0.955824
lcl|NW_022170509.1_mrna_XM_031480743.1_13814	2430	2185.9	4	0.0420363
lcl|NW_022170509.1_ncrna_XR_004144144.1_13815	278	58.1106	0.81331	0.321511
lcl|NW_022170509.1_mrna_XM_031480563.1_13816	3273	3028.9	105.239	0.798152
lcl|NW_022170509.1_mrna_XM_031480613.1_13817	1520	1275.9	0	0
lcl|NW_022170509.1_mrna_XM_031480612.1_13818	2209	1964.9	1480	17.3028
lcl|NW_022170509.1_mrna_XM_031480610.1_13819	2628	2383.9	239.008	2.30313
lcl|NW_022170509.1_mrna_XM_031480611.1_13820	2625	2380.9	462.992	4.46712
lcl|NW_022170509.1_miscrna_XR_004144210.1_13821	2053	1808.9	238.968	3.03473
lcl|NW_022170509.1_mrna_XM_031480614.1_13822	1931	1686.9	2157.03	29.3739
lcl|NW_022170509.1_mrna_XM_031480609.1_13823	3933	3688.9	2321	14.4535
lcl|NW_022170509.1_mrna_XM_031481121.1_13824	2376	2131.9	459.785	4.95431
lcl|NW_022170509.1_mrna_XM_031480006.1_13825	1570	1325.9	9461	163.916
lcl|NW_022170509.1_mrna_XM_031480940.1_13826	6408	6163.9	405.805	1.51237
lcl|NW_022170509.1_mrna_XM_031480939.1_13827	6423	6178.9	923.156	3.4321
lcl|NW_022170509.1_mrna_XM_031480942.1_13828	6297	6052.9	678.764	2.57603
lcl|NW_022170509.1_mrna_XM_031480941.1_13829	6939	6694.9	7.90329	0.0271181
lcl|NW_022170509.1_mrna_XM_031480943.1_13830	4266	4021.9	56.3717	0.321977
lcl|NW_022170509.1_mrna_XM_031481009.1_13831	1969	1724.9	2482	33.0547
lcl|NW_022170509.1_mrna_XM_031481013.1_13832	1049	804.903	4	0.114159
lcl|NW_022170509.1_mrna_XM_031481005.1_13833	2827	2582.9	1113	9.8988
lcl|NW_022170509.1_mrna_XM_031481006.1_13834	2659	2414.9	148.698	1.4145
lcl|NW_022170509.1_mrna_XM_031481007.1_13835	2595	2350.9	20.5063	0.200377
lcl|NW_022170509.1_mrna_XM_031481008.1_13836	1826	1581.9	359.912	5.22651
lcl|NW_022170509.1_mrna_XM_031481011.1_13837	1178	933.903	64.0363	1.57514
lcl|NW_022170509.1_mrna_XM_031481010.1_13838	1171	926.903	0	0
lcl|NW_022170509.1_mrna_XM_031481012.1_13839	554	310.362	19.0789	1.41215
lcl|NW_022170509.1_mrna_XM_031480816.1_13840	1236	991.903	68.8838	1.5953
lcl|NW_022170509.1_mrna_XM_031480131.1_13841	4002	3757.9	10332.8	63.1636
lcl|NW_022170509.1_mrna_XM_031480130.1_13842	4004	3759.9	1103.93	6.74464
lcl|NW_022170509.1_mrna_XM_031480132.1_13843	3619	3374.9	9070.19	61.7377
lcl|NW_022170509.1_ncrna_XR_004144175.1_13844	348	109.7	126.679	26.5274
lcl|NW_022170509.1_mrna_XM_031481096.1_13845	1599	1354.9	1564.08	26.5184
lcl|NW_022170509.1_mrna_XM_031481094.1_13846	5150	4905.9	2407.85	11.2747
lcl|NW_022170509.1_mrna_XM_031480655.1_13847	1829	1584.9	1242	18.0017
lcl|NW_022170509.1_mrna_XM_031479575.1_13848	4189	3944.9	3379	19.6765
lcl|NW_022170509.1_mrna_XM_031479576.1_13849	1594	1349.9	2675	45.5215
lcl|NW_022170509.1_mrna_XM_031479604.1_13850	819	574.988	1295	51.7376
lcl|NW_022170509.1_mrna_XM_031479605.1_13851	679	435.12	684	36.1113
lcl|NW_022170509.1_mrna_XM_031479601.1_13852	4142	3897.9	266.372	1.56983
lcl|NW_022170509.1_mrna_XM_031479602.1_13853	4085	3840.9	1202.56	7.19234
lcl|NW_022170509.1_mrna_XM_031479603.1_13854	3473	3228.9	65.0639	0.462893
lcl|NW_022170509.1_mrna_XM_031480843.1_13855	2947	2702.9	32	0.271966
lcl|NW_022170509.1_mrna_XM_031479843.1_13856	3190	2945.9	25320	197.443
lcl|NW_022170509.1_mrna_XM_031479595.1_13857	3062	2817.9	291.632	2.37741
lcl|NW_022170509.1_mrna_XM_031479594.1_13858	1701	1456.9	469.569	7.40397
lcl|NW_022170509.1_mrna_XM_031479591.1_13859	1731	1486.9	3686.07	56.9478
lcl|NW_022170509.1_mrna_XM_031479593.1_13860	1675	1430.9	447.233	7.17992
lcl|NW_022170509.1_mrna_XM_031479592.1_13861	1718	1473.9	139.491	2.17407
lcl|NW_022170509.1_mrna_XM_031479596.1_13862	1477	1232.9	2045	38.1031
lcl|NW_022170509.1_mrna_XM_031481123.1_13863	1496	1251.9	9	0.165146
lcl|NW_022170509.1_mrna_XM_031479598.1_13864	1050	805.903	4	0.114018
lcl|NW_022170509.1_mrna_XM_031481124.1_13865	714	470.074	60	2.93211
lcl|NW_022170509.1_mrna_XM_031481125.1_13866	816	571.988	1	0.0401614
lcl|NW_022170509.1_mrna_XM_031480863.1_13867	1873	1628.9	1018	14.3565
lcl|NW_022170509.1_mrna_XM_031480102.1_13868	2871	2626.9	3032.8	26.5214
lcl|NW_022170509.1_mrna_XM_031480101.1_13869	2880	2635.9	456.628	3.9795
lcl|NW_022170509.1_mrna_XM_031480100.1_13870	2901	2656.9	743.693	6.43004
lcl|NW_022170509.1_mrna_XM_031480099.1_13871	2910	2665.9	103.874	0.895073
lcl|NW_022170509.1_mrna_XM_031480163.1_13872	2308	2063.9	2987.04	33.2466
lcl|NW_022170509.1_mrna_XM_031480162.1_13873	2513	2268.9	83.9734	0.8502
lcl|NW_022170509.1_mrna_XM_031480159.1_13874	2609	2364.9	1075.27	10.4448
lcl|NW_022170509.1_mrna_XM_031480161.1_13875	2545	2300.9	167.72	1.67449
lcl|NW_022170509.1_mrna_XM_031480659.1_13876	1894	1649.9	17	0.236693
lcl|NW_022170509.1_mrna_XM_031479835.1_13877	3982	3737.9	88.5725	0.544335
lcl|NW_022170509.1_mrna_XM_031479837.1_13878	3904	3659.9	8.49143	0.0532975
lcl|NW_022170509.1_mrna_XM_031479828.1_13879	4119	3874.9	0	0
lcl|NW_022170509.1_mrna_XM_031479834.1_13880	3993	3748.9	315.857	1.93545
lcl|NW_022170509.1_mrna_XM_031479830.1_13881	4104	3859.9	85.6172	0.509542
lcl|NW_022170509.1_mrna_XM_031479832.1_13882	4046	3801.9	1313.51	7.93646
lcl|NW_022170509.1_mrna_XM_031479831.1_13883	4060	3815.9	319.681	1.92448
lcl|NW_022170509.1_mrna_XM_031479833.1_13884	4026	3781.9	0	0
lcl|NW_022170509.1_mrna_XM_031479836.1_13885	3967	3722.9	1026.15	6.33176
lcl|NW_022170509.1_mrna_XM_031479829.1_13886	4039	3794.9	588.674	3.56344
lcl|NW_022170509.1_mrna_XM_031481113.1_13887	3410	3165.9	0.000862461	6.25803e-06
lcl|NW_022170509.1_mrna_XM_031481112.1_13888	3492	3247.9	118.128	0.835499
lcl|NW_022170509.1_mrna_XM_031481114.1_13889	3382	3137.9	24.8709	0.182074
lcl|NW_022170509.1_mrna_XM_031481038.1_13890	1865	1620.9	1613.96	22.8735
lcl|NW_022170509.1_mrna_XM_031481039.1_13891	1608	1363.9	281.038	4.73344
lcl|NW_022170509.1_ncrna_XR_004144205.1_13892	814	569.988	249.962	10.074
lcl|NW_022170509.1_mrna_XM_031479891.1_13893	1658	1413.9	22	0.357436
lcl|NW_022170509.1_mrna_XM_031479892.1_13894	1841	1596.9	908.476	13.0686
lcl|NW_022170509.1_mrna_XM_031479894.1_13895	1448	1203.9	16174.3	308.623
lcl|NW_022170509.1_mrna_XM_031479895.1_13896	1856	1611.9	19686.1	280.553
lcl|NW_022170509.1_mrna_XM_031479893.1_13897	1519	1274.9	2360.19	42.527
lcl|NW_022170509.1_mrna_XM_031480104.1_13898	3275	3030.9	264.968	2.00825
lcl|NW_022170509.1_mrna_XM_031480103.1_13899	3319	3074.9	884.422	6.60729
lcl|NW_022170509.1_mrna_XM_031480106.1_13900	3643	3398.9	115.248	0.778915
lcl|NW_022170509.1_mrna_XM_031480107.1_13901	7464	7219.9	189.362	0.602501
lcl|NW_022170509.1_ncrna_XR_004144260.1_13902	704	460.086	15.9392	0.795837
lcl|NW_022170509.1_ncrna_XR_004144259.1_13903	752	508.014	21.1991	0.958597
lcl|NW_022170509.1_ncrna_XR_004144258.1_13904	757	513.001	0	0
lcl|NW_022170509.1_mrna_XM_031480920.1_13905	1530	1285.9	14.0473	0.250946
lcl|NW_022170509.1_ncrna_XR_004144262.1_13906	701	457.086	1.06045	0.0532952
lcl|NW_022170509.1_ncrna_XR_004144261.1_13907	804	559.988	0	0
lcl|NW_022170509.1_ncrna_XR_004144268.1_13908	467	223.854	136.94	14.0527
lcl|NW_022170509.1_mrna_XM_031480650.1_13909	1830	1585.9	13	0.188305
lcl|NW_022170509.1_mrna_XM_031480198.1_13910	2962	2717.9	631.479	5.33728
lcl|NW_022170509.1_mrna_XM_031480199.1_13911	2827	2582.9	1852.51	16.4758
lcl|NW_022170509.1_mrna_XM_031480693.1_13912	1696	1451.9	1309	20.7108
lcl|NW_022170509.1_mrna_XM_031480093.1_13913	1390	1145.9	3047	61.083
lcl|NW_022170509.1_mrna_XM_031480091.1_13914	3442	3197.9	911	6.54408
lcl|NW_022170509.1_mrna_XM_031480126.1_13915	2564	2319.9	8515	84.3161
lcl|NW_022170509.1_mrna_XM_031480658.1_13916	1502	1257.9	5178	94.5606
lcl|NW_022170509.1_mrna_XM_031479758.1_13917	2880	2635.9	158	1.37697
lcl|NW_022170509.1_mrna_XM_031479757.1_13918	3992	3747.9	3230	19.7975
lcl|NW_022170509.1_mrna_XM_031480855.1_13919	1677	1432.9	6184	99.1398
lcl|NW_022170509.1_mrna_XM_031480974.1_13920	1706	1461.9	439	6.89829
lcl|NW_022170509.1_mrna_XM_031479739.1_13921	4471	4226.9	12268	66.6725
lcl|NW_022170509.1_mrna_XM_031479737.1_13922	4519	4274.9	0	0
lcl|NW_022170509.1_mrna_XM_031479740.1_13923	618	374.221	873	53.5897
lcl|NW_022170509.1_mrna_XM_031479872.1_13924	4730	4485.9	1603.02	8.20891
lcl|NW_022170509.1_mrna_XM_031479873.1_13925	4812	4567.9	297.976	1.49851
lcl|NW_022170509.1_mrna_XM_031479590.1_13926	1634	1389.9	196.61	3.24951
lcl|NW_022170509.1_mrna_XM_031479589.1_13927	1639	1394.9	368.39	6.06679
lcl|NW_022170509.1_mrna_XM_031479587.1_13928	2202	1957.9	638.447	7.49081
lcl|NW_022170509.1_mrna_XM_031479586.1_13929	2003	1758.9	22.8429	0.298335
lcl|NW_022170509.1_mrna_XM_031479588.1_13930	1926	1681.9	372.738	5.09094
lcl|NW_022170509.1_mrna_XM_031479763.1_13931	1860	1615.9	30.8886	0.439115
lcl|NW_022170509.1_mrna_XM_031479764.1_13932	1845	1600.9	101.769	1.46032
lcl|NW_022170509.1_mrna_XM_031479759.1_13933	2136	1891.9	85.2925	1.03564
lcl|NW_022170509.1_mrna_XM_031479760.1_13934	2115	1870.9	0	0
lcl|NW_022170509.1_mrna_XM_031479761.1_13935	2100	1855.9	8.06297	0.099801
lcl|NW_022170509.1_mrna_XM_031479762.1_13936	2021	1776.9	0	0
lcl|NW_022170509.1_mrna_XM_031479765.1_13937	3927	3682.9	166	1.03541
lcl|NW_022170509.1_mrna_XM_031481126.1_13938	14121	13876.9	3014	4.98937
lcl|NW_022170509.1_mrna_XM_031479766.1_13939	1356	1111.9	0	0
lcl|NW_022170509.1_mrna_XM_031479767.1_13940	828	583.988	0	0
lcl|NW_022170509.1_mrna_XM_031479771.1_13941	1227	982.903	22.5927	0.528023
lcl|NW_022170509.1_mrna_XM_031479770.1_13942	1283	1038.9	0.3088	0.00682807
lcl|NW_022170509.1_mrna_XM_031479768.1_13943	3068	2823.9	0	0
lcl|NW_022170509.1_mrna_XM_031479769.1_13944	2378	2133.9	0	0
lcl|NW_022170509.1_mrna_XM_031479774.1_13945	9098	8853.9	2434.82	6.31725
lcl|NW_022170509.1_mrna_XM_031479773.1_13946	9206	8961.9	606.133	1.55369
lcl|NW_022170509.1_mrna_XM_031479772.1_13947	9233	8988.9	456.686	1.1671
lcl|NW_022170509.1_mrna_XM_031479775.1_13948	8366	8121.9	51.3558	0.145254
lcl|NW_022170509.1_ncrna_XR_004144136.1_13949	964	719.903	6	0.191458
lcl|NW_022170509.1_ncrna_XR_004144135.1_13950	2033	1788.9	0	0
lcl|NW_022170509.1_mrna_XM_031479777.1_13951	2113	1868.9	2232	27.4349
lcl|NW_022170509.1_mrna_XM_031479778.1_13952	1400	1155.9	1737	34.5203
lcl|NW_022170509.1_mrna_XM_031479782.1_13953	1605	1360.9	0	0
lcl|NW_022170509.1_mrna_XM_031479789.1_13954	1473	1228.9	0	0
lcl|NW_022170509.1_mrna_XM_031479791.1_13955	1624	1379.9	2.38973	0.0397828
lcl|NW_022170509.1_mrna_XM_031479792.1_13956	1502	1257.9	30.1809	0.551163
lcl|NW_022170509.1_mrna_XM_031479786.1_13957	1753	1508.9	10.3536	0.157625
lcl|NW_022170509.1_mrna_XM_031479785.1_13958	1631	1386.9	65.4687	1.08438
lcl|NW_022170509.1_mrna_XM_031479788.1_13959	1537	1292.9	106.352	1.88963
lcl|NW_022170509.1_mrna_XM_031479781.1_13960	2002	1757.9	28.0928	0.367109
lcl|NW_022170509.1_mrna_XM_031479779.1_13961	1872	1627.9	0	0
lcl|NW_022170509.1_mrna_XM_031479783.1_13962	1933	1688.9	0	0
lcl|NW_022170509.1_mrna_XM_031479780.1_13963	1749	1504.9	151.949	2.31946
lcl|NW_022170509.1_mrna_XM_031479790.1_13964	1619	1374.9	22.2279	0.371384
lcl|NW_022170509.1_mrna_XM_031479784.1_13965	1754	1509.9	4.05868	0.0617492
lcl|NW_022170509.1_mrna_XM_031479787.1_13966	1679	1434.9	12.926	0.206937
lcl|NW_022170509.1_mrna_XM_031479803.1_13967	1624	1379.9	2.38973	0.0397828
lcl|NW_022170509.1_mrna_XM_031479805.1_13968	1502	1257.9	30.1809	0.551163
lcl|NW_022170509.1_mrna_XM_031479799.1_13969	1753	1508.9	10.3536	0.157625
lcl|NW_022170509.1_mrna_XM_031479798.1_13970	1631	1386.9	65.4687	1.08438
lcl|NW_022170509.1_mrna_XM_031479801.1_13971	1537	1292.9	106.352	1.88963
lcl|NW_022170509.1_mrna_XM_031479795.1_13972	2002	1757.9	28.0928	0.367109
lcl|NW_022170509.1_mrna_XM_031479793.1_13973	1872	1627.9	0	0
lcl|NW_022170509.1_mrna_XM_031479796.1_13974	1933	1688.9	0	0
lcl|NW_022170509.1_mrna_XM_031479794.1_13975	1749	1504.9	151.949	2.31946
lcl|NW_022170509.1_mrna_XM_031479802.1_13976	1619	1374.9	22.2279	0.371384
lcl|NW_022170509.1_mrna_XM_031479797.1_13977	1754	1509.9	4.05868	0.0617492
lcl|NW_022170509.1_mrna_XM_031479800.1_13978	1679	1434.9	12.926	0.206937
lcl|NW_022170509.1_mrna_XM_031479806.1_13979	4158	3913.9	1947	11.4275
lcl|NW_022170509.1_mrna_XM_031479807.1_13980	863	618.973	2351	87.2522
lcl|NW_022170509.1_mrna_XM_031479811.1_13981	2259	2014.9	1368.06	15.5972
lcl|NW_022170509.1_mrna_XM_031479809.1_13982	2543	2298.9	446.028	4.45694
lcl|NW_022170509.1_mrna_XM_031479810.1_13983	2503	2258.9	4656.53	47.3544
lcl|NW_022170509.1_mrna_XM_031479808.1_13984	2532	2287.9	2933.39	29.4528
lcl|NW_022170509.1_mrna_XM_031479812.1_13985	5965	5720.9	4139	16.6198
lcl|NW_022170509.1_mrna_XM_031479826.1_13986	888	643.973	126	4.49468
lcl|NW_022170509.1_mrna_XM_031479815.1_13987	2578	2333.9	2077.2	20.4452
lcl|NW_022170509.1_mrna_XM_031479813.1_13988	2851	2606.9	2998.91	26.4261
lcl|NW_022170509.1_mrna_XM_031479814.1_13989	2491	2246.9	868.889	8.88332
lcl|NW_022170509.1_mrna_XM_031479816.1_13990	2302	2057.9	1008	11.252
lcl|NW_022170509.1_mrna_XM_031479823.1_13991	1758	1513.9	867.036	13.1563
lcl|NW_022170509.1_mrna_XM_031479824.1_13992	1675	1430.9	2147.79	34.4807
lcl|NW_022170509.1_mrna_XM_031479825.1_13993	1634	1389.9	2213.15	36.5782
lcl|NW_022170509.1_ncrna_XR_004144138.1_13994	678	434.12	3.01481	0.159531
lcl|NW_022170509.1_mrna_XM_031481127.1_13995	1680	1435.9	340.987	5.45516
lcl|NW_022170509.1_ncrna_XR_004144142.1_13996	856	611.988	122.427	4.59545
lcl|NW_022170509.1_ncrna_XR_004144141.1_13997	732	488.027	18.6281	0.87684
lcl|NW_022170509.1_ncrna_XR_004144139.1_13998	808	563.988	39.2955	1.60055
lcl|NW_022170509.1_ncrna_XR_004144140.1_13999	497	253.623	0	0
