target_id	length	eff_length	est_counts	tpm
lcl|NW_022170509.1_mrna_XM_031479636.1_13305	854	593.56	2735	117.466
lcl|NW_022170509.1_mrna_XM_031479633.1_13306	1554	1293.54	2869	56.542
lcl|NW_022170509.1_mrna_XM_031479628.1_13307	3604	3343.54	2.10561e-07	1.60544e-09
lcl|NW_022170509.1_mrna_XM_031479629.1_13308	3538	3277.54	95.6311	0.743827
lcl|NW_022170509.1_mrna_XM_031479631.1_13309	3543	3282.54	302.39	2.34844
lcl|NW_022170509.1_mrna_XM_031479630.1_13310	3477	3216.54	1392.06	11.0329
lcl|NW_022170509.1_mrna_XM_031479632.1_13311	3435	3174.54	2255.92	18.1161
lcl|NW_022170509.1_mrna_XM_031479644.1_13312	3984	3723.54	2858.16	19.5682
lcl|NW_022170509.1_mrna_XM_031479647.1_13313	3931	3670.54	1907.09	13.2453
lcl|NW_022170509.1_mrna_XM_031479649.1_13314	3898	3637.54	154.059	1.07969
lcl|NW_022170509.1_mrna_XM_031479646.1_13315	3879	3618.54	108.393	0.76364
lcl|NW_022170509.1_mrna_XM_031479645.1_13316	3885	3624.54	46.1423	0.324539
lcl|NW_022170509.1_mrna_XM_031479648.1_13317	3834	3573.54	173.153	1.23524
lcl|NW_022170509.1_mrna_XM_031479638.1_13318	3347	3086.54	1307.57	10.7998
lcl|NW_022170509.1_mrna_XM_031479637.1_13319	4357	4096.54	0	0
lcl|NW_022170509.1_mrna_XM_031479640.1_13320	4325	4064.54	21.3262	0.133759
lcl|NW_022170509.1_mrna_XM_031479641.1_13321	4301	4040.54	83.7265	0.528256
lcl|NW_022170509.1_mrna_XM_031479643.1_13322	4215	3954.54	4703.27	30.3197
lcl|NW_022170509.1_mrna_XM_031479650.1_13323	3771	3510.54	2681.46	19.4724
lcl|NW_022170509.1_ncrna_XR_004144128.1_13324	456	197.022	8	1.03513
lcl|NW_022170509.1_mrna_XM_031479639.1_13325	4088	3827.54	292.165	1.94594
lcl|NW_022170509.1_mrna_XM_031479642.1_13326	4037	3776.54	2023.48	13.6592
lcl|NW_022170509.1_mrna_XM_031480165.1_13327	3416	3155.54	519.946	4.20054
lcl|NW_022170509.1_mrna_XM_031480164.1_13328	3467	3206.54	2059.04	16.37
lcl|NW_022170509.1_mrna_XM_031481097.1_13329	1607	1346.54	393	7.44035
lcl|NW_022170509.1_mrna_XM_031480646.1_13330	2651	2390.54	17.3442	0.184961
lcl|NW_022170509.1_mrna_XM_031480645.1_13331	2639	2378.54	56.4384	0.604901
lcl|NW_022170509.1_mrna_XM_031480644.1_13332	2638	2377.54	51.3687	0.550797
lcl|NW_022170509.1_mrna_XM_031480643.1_13333	2638	2377.54	87.7282	0.940659
lcl|NW_022170509.1_mrna_XM_031480649.1_13334	2083	1822.54	0	0
lcl|NW_022170509.1_mrna_XM_031480648.1_13335	2058	1797.54	0.211643	0.00300156
lcl|NW_022170509.1_mrna_XM_031480647.1_13336	2108	1847.54	65.9088	0.909432
lcl|NW_022170509.1_mrna_XM_031479949.1_13337	2841	2580.54	4387.73	43.3461
lcl|NW_022170509.1_mrna_XM_031479951.1_13338	2838	2577.54	365.941	3.61932
lcl|NW_022170509.1_mrna_XM_031479950.1_13339	2826	2565.54	274.327	2.7259
lcl|NW_022170509.1_mrna_XM_031480429.1_13340	1676	1415.54	0	0
lcl|NW_022170509.1_mrna_XM_031479945.1_13341	6553	6292.54	12363.3	50.0875
lcl|NW_022170509.1_mrna_XM_031479946.1_13342	6078	5817.54	485.673	2.12826
lcl|NW_022170509.1_mrna_XM_031479947.1_13343	5792	5531.54	2367.02	10.9088
lcl|NW_022170509.1_mrna_XM_031479948.1_13344	1705	1444.54	545	9.61806
lcl|NW_022170509.1_mrna_XM_031479707.1_13345	3441	3180.54	49.753	0.398785
lcl|NW_022170509.1_mrna_XM_031479709.1_13346	3369	3108.54	903.53	7.4098
lcl|NW_022170509.1_mrna_XM_031479708.1_13347	3389	3128.54	10722.7	87.3741
lcl|NW_022170509.1_mrna_XM_031479710.1_13348	3329	3068.54	0	0
lcl|NW_022170509.1_mrna_XM_031479714.1_13349	3257	2996.54	1597.1	13.5873
lcl|NW_022170509.1_mrna_XM_031479713.1_13350	3277	3016.54	25495.9	215.468
lcl|NW_022170509.1_mrna_XM_031479711.1_13351	3131	2870.54	0	0
lcl|NW_022170509.1_mrna_XM_031479627.1_13352	5324	5063.54	2103.38	10.5897
lcl|NW_022170509.1_mrna_XM_031480972.1_13353	2144	1883.54	193	2.61218
lcl|NW_022170509.1_mrna_XM_031480518.1_13354	2306	2045.54	724.359	9.02747
lcl|NW_022170509.1_mrna_XM_031480517.1_13355	2290	2029.54	650.641	8.17268
lcl|NW_022170509.1_mrna_XM_031480383.1_13356	1168	907.542	545	15.3091
lcl|NW_022170509.1_mrna_XM_031480967.1_13357	2942	2681.54	205.278	1.95155
lcl|NW_022170509.1_mrna_XM_031480966.1_13358	2948	2687.54	6204.17	58.8504
lcl|NW_022170509.1_mrna_XM_031480968.1_13359	2911	2650.54	137.55	1.32296
lcl|NW_022170509.1_mrna_XM_031480134.1_13360	1538	1277.54	11	0.219502
lcl|NW_022170509.1_mrna_XM_031480138.1_13361	1541	1280.54	502.958	10.0129
lcl|NW_022170509.1_mrna_XM_031480135.1_13362	1588	1327.54	12179.1	233.877
lcl|NW_022170509.1_mrna_XM_031480137.1_13363	2033	1772.54	178.964	2.5739
lcl|NW_022170509.1_mrna_XM_031480430.1_13364	1972	1711.54	341	5.07911
lcl|NW_022170509.1_mrna_XM_031480431.1_13365	3345	3084.54	108.115	0.893547
lcl|NW_022170509.1_mrna_XM_031480157.1_13366	3645	3384.54	299	2.25212
lcl|NW_022170509.1_mrna_XM_031480158.1_13367	3290	3029.54	0	0
lcl|NW_022170509.1_mrna_XM_031480901.1_13368	2131	1870.54	548	7.46851
lcl|NW_022170509.1_mrna_XM_031480081.1_13369	686	425.7	1626	97.3729
lcl|NW_022170509.1_mrna_XM_031480075.1_13370	2180	1919.54	23.0352	0.305926
lcl|NW_022170509.1_mrna_XM_031480076.1_13371	2175	1914.54	35.3069	0.470127
lcl|NW_022170509.1_miscrna_XR_004144164.1_13372	2226	1965.54	7.61113	0.098716
lcl|NW_022170509.1_miscrna_XR_004144163.1_13373	2237	1976.54	14.6821	0.189366
lcl|NW_022170509.1_mrna_XM_031480077.1_13374	2286	2025.54	6.36471	0.0801047
lcl|NW_022170509.1_mrna_XM_031480080.1_13375	1856	1595.54	365.585	5.8412
lcl|NW_022170509.1_mrna_XM_031480079.1_13376	1852	1591.54	1196.41	19.1639
lcl|NW_022170509.1_mrna_XM_031480557.1_13377	3160	2899.54	273	2.40024
lcl|NW_022170509.1_mrna_XM_031480560.1_13378	1078	817.542	9.82395	0.306335
lcl|NW_022170509.1_mrna_XM_031480559.1_13379	1067	806.542	939.176	29.6853
lcl|NW_022170509.1_ncrna_XR_004144201.1_13380	568	307.989	9	0.744953
lcl|NW_022170509.1_mrna_XM_031480665.1_13381	1153	892.542	1755	50.1267
lcl|NW_022170509.1_trna_13382	83	27.3846	0	0
lcl|NW_022170509.1_mrna_XM_031480850.1_13383	1527	1266.54	4089	82.3035
lcl|NW_022170509.1_mrna_XM_031480432.1_13384	1510	1249.54	3.10583	0.0633647
lcl|NW_022170509.1_mrna_XM_031480844.1_13385	3203	2942.54	0	0
lcl|NW_022170509.1_ncrna_XR_004144149.1_13386	392	135.315	0	0
lcl|NW_022170509.1_mrna_XM_031480856.1_13387	2238	1977.54	1029	13.2651
lcl|NW_022170509.1_mrna_XM_031480938.1_13388	1903	1642.54	4969	77.1212
lcl|NW_022170509.1_mrna_XM_031480783.1_13389	803	542.606	1	0.0469825
lcl|NW_022170509.1_mrna_XM_031480782.1_13390	843	582.606	0	0
lcl|NW_022170509.1_mrna_XM_031480561.1_13391	1076	815.542	2959	92.4953
lcl|NW_022170509.1_mrna_XM_031480399.1_13392	1004	743.542	2757	94.5262
lcl|NW_022170509.1_mrna_XM_031480710.1_13393	2959	2698.54	6.982	0.0659586
lcl|NW_022170509.1_ncrna_XR_004144112.1_13394	496	236.458	1	0.107812
lcl|NW_022170509.1_mrna_XM_031480139.1_13395	1608	1347.54	657	12.4292
lcl|NW_022170509.1_ncrna_XR_004144272.1_13396	219	35.2158	0	0
lcl|NW_022170509.1_ncrna_XR_004144273.1_13397	209	34.3954	0	0
lcl|NW_022170509.1_mrna_XM_031480051.1_13398	2647	2386.54	227.455	2.42967
lcl|NW_022170509.1_mrna_XM_031480053.1_13399	2538	2277.54	35.8256	0.401004
lcl|NW_022170509.1_mrna_XM_031480052.1_13400	2385	2124.54	32.136	0.38561
lcl|NW_022170509.1_mrna_XM_031480050.1_13401	2493	2232.54	551.477	6.29722
lcl|NW_022170509.1_mrna_XM_031480049.1_13402	2646	2385.54	93.1721	0.995681
lcl|NW_022170509.1_mrna_XM_031480054.1_13403	2537	2276.54	12.9336	0.144832
lcl|NW_022170509.1_mrna_XM_031480933.1_13404	1413	1152.54	182.237	4.03088
lcl|NW_022170509.1_mrna_XM_031480932.1_13405	1539	1278.54	3106.76	61.9461
lcl|NW_022170509.1_mrna_XM_031481088.1_13406	1495	1234.54	5	0.103249
lcl|NW_022170509.1_mrna_XM_031480951.1_13407	1251	990.542	965	24.8356
lcl|NW_022170509.1_mrna_XM_031480949.1_13408	1864	1603.54	381	6.05711
lcl|NW_022170509.1_mrna_XM_031480197.1_13409	1400	1139.54	102.976	2.3037
lcl|NW_022170509.1_mrna_XM_031480195.1_13410	1640	1379.54	0	0
lcl|NW_022170509.1_mrna_XM_031480196.1_13411	1558	1297.54	23.0243	0.452362
lcl|NW_022170509.1_mrna_XM_031480294.1_13412	1521	1260.54	39.5465	0.799781
lcl|NW_022170509.1_mrna_XM_031480293.1_13413	1886	1625.54	4.45354	0.0698439
lcl|NW_022170509.1_mrna_XM_031480292.1_13414	1335	1074.54	2738	64.9578
lcl|NW_022170509.1_ncrna_XR_004144184.1_13415	782	521.606	4	0.195496
lcl|NW_022170509.1_mrna_XM_031480433.1_13416	462	202.949	0	0
lcl|NW_022170509.1_mrna_XM_031480434.1_13417	486	226.567	0	0
lcl|NW_022170509.1_mrna_XM_031480286.1_13418	8133	7872.54	237.074	0.767697
lcl|NW_022170509.1_mrna_XM_031480283.1_13419	8145	7884.54	0	0
lcl|NW_022170509.1_mrna_XM_031480284.1_13420	8154	7893.54	12.9904	0.0419538
lcl|NW_022170509.1_mrna_XM_031480285.1_13421	8141	7880.54	0	0
lcl|NW_022170509.1_mrna_XM_031480289.1_13422	8099	7838.54	378.665	1.23152
lcl|NW_022170509.1_mrna_XM_031480288.1_13423	8102	7841.54	153.474	0.498946
lcl|NW_022170509.1_mrna_XM_031480287.1_13424	8110	7849.54	0	0
lcl|NW_022170509.1_mrna_XM_031480290.1_13425	8091	7830.54	139.661	0.454679
lcl|NW_022170509.1_mrna_XM_031480291.1_13426	8106	7845.54	1328.14	4.3156
lcl|NW_022170509.1_mrna_XM_031480377.1_13427	1531	1270.54	1183	23.7365
lcl|NW_022170509.1_mrna_XM_031480380.1_13428	1301	1040.54	827.999	20.2858
lcl|NW_022170509.1_mrna_XM_031480378.1_13429	1344	1083.54	90.3745	2.12628
lcl|NW_022170509.1_mrna_XM_031480379.1_13430	734	473.619	1700.63	91.538
lcl|NW_022170509.1_mrna_XM_031480402.1_13431	2511	2250.54	407.559	4.61662
lcl|NW_022170509.1_mrna_XM_031480403.1_13432	2463	2202.54	1058.44	12.2508
lcl|NW_022170509.1_mrna_XM_031480404.1_13433	2080	1819.54	8.01646e-08	1.12316e-09
lcl|NW_022170509.1_mrna_XM_031480656.1_13434	1596	1335.54	4732	90.325
lcl|NW_022170509.1_mrna_XM_031479583.1_13435	2886	2625.54	4561.95	44.2948
lcl|NW_022170509.1_mrna_XM_031479585.1_13436	2814	2553.54	0	0
lcl|NW_022170509.1_mrna_XM_031479581.1_13437	2779	2518.54	47.2869	0.478644
lcl|NW_022170509.1_mrna_XM_031479582.1_13438	2754	2493.54	91.7622	0.938141
lcl|NW_022170509.1_mrna_XM_031479580.1_13439	2795	2534.54	0	0
lcl|NW_022170509.1_mrna_XM_031480266.1_13440	2262	2001.54	1784	22.7222
lcl|NW_022170509.1_mrna_XM_031480831.1_13441	1883	1622.54	0	0
lcl|NW_022170509.1_mrna_XM_031480832.1_13442	1835	1574.54	0.000289277	4.6836e-06
lcl|NW_022170509.1_mrna_XM_031480833.1_13443	1820	1559.54	28.9997	0.474043
lcl|NW_022170509.1_mrna_XM_031481144.1_13444	3324	3063.54	12304.7	102.393
lcl|NW_022170509.1_mrna_XM_031481151.1_13445	2003	1742.54	170	2.48706
lcl|NW_022170509.1_mrna_XM_031481145.1_13446	3032	2771.54	9842.83	90.5357
lcl|NW_022170509.1_mrna_XM_031481146.1_13447	2732	2471.54	497.5	5.13152
lcl|NW_022170509.1_mrna_XM_031481147.1_13448	2467	2206.54	3489.06	40.3104
lcl|NW_022170509.1_mrna_XM_031481148.1_13449	2149	1888.54	563.203	7.60255
lcl|NW_022170509.1_mrna_XM_031481150.1_13450	2239	1978.54	9157.68	117.994
lcl|NW_022170509.1_mrna_XM_031481149.1_13451	1854	1593.54	0	0
lcl|NW_022170509.1_mrna_XM_031481152.1_13452	1049	788.542	325	10.507
lcl|NW_022170509.1_mrna_XM_031480423.1_13453	1222	961.542	273.649	7.25516
lcl|NW_022170509.1_mrna_XM_031480422.1_13454	1200	939.542	904.523	24.5428
lcl|NW_022170509.1_mrna_XM_031480421.1_13455	1227	966.542	1673.83	44.148
lcl|NW_022170509.1_mrna_XM_031480435.1_13456	1494	1233.54	275	5.68329
lcl|NW_022170509.1_mrna_XM_031479956.1_13457	2985	2724.54	820.005	7.67263
lcl|NW_022170509.1_mrna_XM_031479955.1_13458	1953	1692.54	347.413	5.23273
lcl|NW_022170509.1_ncrna_XR_004144269.1_13459	719	458.631	28.87	1.60474
lcl|NW_022170509.1_mrna_XM_031479980.1_13460	2600	2339.54	259	2.82221
lcl|NW_022170509.1_mrna_XM_031480714.1_13461	1494	1233.54	2065.79	42.6926
lcl|NW_022170509.1_mrna_XM_031480256.1_13462	1558	1297.54	88.8571	1.74579
lcl|NW_022170509.1_mrna_XM_031480253.1_13463	4312	4051.54	74.5842	0.469297
lcl|NW_022170509.1_mrna_XM_031480257.1_13464	1247	986.542	17.9059	0.462703
lcl|NW_022170509.1_mrna_XM_031480254.1_13465	3878	3617.54	477.468	3.36474
lcl|NW_022170509.1_mrna_XM_031480255.1_13466	3259	2998.54	77.2764	0.656989
lcl|NW_022170509.1_mrna_XM_031480795.1_13467	1324	1063.54	0	0
lcl|NW_022170509.1_mrna_XM_031480201.1_13468	934	673.542	0	0
lcl|NW_022170509.1_mrna_XM_031480200.1_13469	1008	747.542	56.9772	1.94306
lcl|NW_022170509.1_miscrna_XR_004144177.1_13470	5504	5243.54	80.1672	0.389756
lcl|NW_022170509.1_mrna_XM_031480202.1_13471	4874	4613.54	0	0
lcl|NW_022170509.1_miscrna_XR_004144178.1_13472	5560	5299.54	0.00416036	2.00131e-05
lcl|NW_022170509.1_miscrna_XR_004144179.1_13473	5514	5253.54	149.226	0.724125
lcl|NW_022170509.1_mrna_XM_031480436.1_13474	1761	1500.54	0	0
lcl|NW_022170509.1_ncrna_XR_004144255.1_13475	1535	1274.54	291.55	5.83149
lcl|NW_022170509.1_miscrna_XR_004144215.1_13476	1326	1065.54	0	0
lcl|NW_022170509.1_mrna_XM_031480687.1_13477	1190	929.542	6	0.164552
lcl|NW_022170509.1_mrna_XM_031480686.1_13478	1302	1041.54	9	0.220286
lcl|NW_022170509.1_mrna_XM_031481044.1_13479	748	487.606	10	0.52282
lcl|NW_022170509.1_mrna_XM_031480688.1_13480	1370	1109.54	0.940725	0.0216142
lcl|NW_022170509.1_mrna_XM_031480690.1_13481	1319	1058.54	0	0
lcl|NW_022170509.1_mrna_XM_031480689.1_13482	1322	1061.54	0	0
lcl|NW_022170509.1_mrna_XM_031480691.1_13483	1271	1010.54	2.05927	0.0519495
lcl|NW_022170509.1_mrna_XM_031480250.1_13484	5411	5150.54	241.432	1.19498
lcl|NW_022170509.1_mrna_XM_031480251.1_13485	4419	4158.54	512.137	3.13954
lcl|NW_022170509.1_mrna_XM_031481045.1_13486	536	276.142	11.52	1.06351
lcl|NW_022170509.1_mrna_XM_031481046.1_13487	772	511.606	57.48	2.86419
lcl|NW_022170509.1_ncrna_XR_004144280.1_13488	314	71.2909	7.19871	2.57419
lcl|NW_022170509.1_ncrna_XR_004144281.1_13489	532	272.178	0	0
lcl|NW_022170509.1_mrna_XM_031480909.1_13490	1303	1042.54	0	0
lcl|NW_022170509.1_ncrna_XR_004144256.1_13491	863	602.56	13	0.550002
lcl|NW_022170509.1_mrna_XM_031480910.1_13492	802	541.606	29.4027	1.38397
lcl|NW_022170509.1_ncrna_XR_004144249.1_13493	553	293.06	17	1.47882
lcl|NW_022170509.1_mrna_XM_031480947.1_13494	758	497.606	0	0
lcl|NW_022170509.1_mrna_XM_031480438.1_13495	773	512.606	1	0.0497322
lcl|NW_022170509.1_mrna_XM_031480948.1_13496	848	587.591	3	0.130157
lcl|NW_022170509.1_mrna_XM_031480439.1_13497	827	566.606	0	0
lcl|NW_022170509.1_mrna_XM_031480440.1_13498	1121	860.542	0	0
lcl|NW_022170509.1_mrna_XM_031481190.1_13499	2960	2699.54	0	0
lcl|NW_022170509.1_mrna_XM_031481192.1_13500	2971	2710.54	0	0
lcl|NW_022170509.1_mrna_XM_031481193.1_13501	2904	2643.54	0	0
lcl|NW_022170509.1_mrna_XM_031481189.1_13502	2937	2676.54	412.796	3.93172
lcl|NW_022170509.1_mrna_XM_031481191.1_13503	2956	2695.54	67.2037	0.635577
lcl|NW_022170509.1_mrna_XM_031481142.1_13504	8834	8573.54	356.468	1.05994
lcl|NW_022170509.1_mrna_XM_031481141.1_13505	8488	8227.54	2079.58	6.44356
lcl|NW_022170509.1_mrna_XM_031481143.1_13506	5465	5204.54	8.95603	0.0438686
lcl|NW_022170509.1_mrna_XM_031480621.1_13507	1721	1460.54	89.555	1.56314
lcl|NW_022170509.1_mrna_XM_031480617.1_13508	1709	1448.54	134.354	2.36451
lcl|NW_022170509.1_mrna_XM_031480616.1_13509	1718	1457.54	131.857	2.30623
lcl|NW_022170509.1_mrna_XM_031480620.1_13510	1696	1435.54	4333.46	76.9555
lcl|NW_022170509.1_mrna_XM_031480618.1_13511	1705	1444.54	2623.78	46.3039
lcl|NW_022170509.1_mrna_XM_031480249.1_13512	2788	2527.54	2014	20.3134
lcl|NW_022170509.1_mrna_XM_031479507.1_13513	1670	1409.54	83.0813	1.50261
lcl|NW_022170509.1_mrna_XM_031479509.1_13514	2257	1996.54	15.3653	0.196193
lcl|NW_022170509.1_mrna_XM_031479508.1_13515	2416	2155.54	0	0
lcl|NW_022170509.1_mrna_XM_031479510.1_13516	2459	2198.54	36.5534	0.423852
lcl|NW_022170509.1_mrna_XM_031480862.1_13517	2132	1871.54	3532	48.1108
lcl|NW_022170509.1_mrna_XM_031480497.1_13518	8466	8205.54	51	0.158447
lcl|NW_022170509.1_mrna_XM_031480539.1_13519	2185	1924.54	775	10.2659
lcl|NW_022170509.1_mrna_XM_031480955.1_13520	1543	1282.54	519	10.3161
lcl|NW_022170509.1_mrna_XM_031479697.1_13521	3016	2755.54	902.361	8.34823
lcl|NW_022170509.1_mrna_XM_031479696.1_13522	3142	2881.54	1433.64	12.6834
lcl|NW_022170509.1_mrna_XM_031480208.1_13523	1701	1440.54	107.549	1.90327
lcl|NW_022170509.1_mrna_XM_031480210.1_13524	1611	1350.54	27.7008	0.522885
lcl|NW_022170509.1_mrna_XM_031480207.1_13525	1815	1554.54	875.224	14.3528
lcl|NW_022170509.1_mrna_XM_031479721.1_13526	1100	839.542	6431	195.28
lcl|NW_022170509.1_mrna_XM_031479719.1_13527	1489	1228.54	11618	241.081
lcl|NW_022170509.1_mrna_XM_031479720.1_13528	1024	763.542	8	0.267103
lcl|NW_022170509.1_mrna_XM_031479718.1_13529	1673	1412.54	65.9796	1.19077
lcl|NW_022170509.1_mrna_XM_031479717.1_13530	3193	2932.54	0	0
lcl|NW_022170509.1_mrna_XM_031479716.1_13531	3196	2935.54	152.02	1.32018
lcl|NW_022170509.1_mrna_XM_031480437.1_13532	1373	1112.54	5338	122.316
lcl|NW_022170509.1_mrna_XM_031479988.1_13533	2200	1939.54	2828.6	37.1786
lcl|NW_022170509.1_mrna_XM_031479989.1_13534	2089	1828.54	131.403	1.83198
lcl|NW_022170509.1_mrna_XM_031479987.1_13535	2089	1828.54	0	0
lcl|NW_022170509.1_mrna_XM_031479986.1_13536	1521	1260.54	718	14.5207
lcl|NW_022170509.1_mrna_XM_031480608.1_13537	1839	1578.54	3271	52.8257
lcl|NW_022170509.1_mrna_XM_031480013.1_13538	2454	2193.54	1058	12.2959
lcl|NW_022170509.1_mrna_XM_031480014.1_13539	877	616.56	321	13.2724
lcl|NW_022170509.1_mrna_XM_031480015.1_13540	1510	1249.54	1063.52	21.6979
lcl|NW_022170509.1_mrna_XM_031480016.1_13541	1504	1243.54	69.9873	1.43476
lcl|NW_022170509.1_mrna_XM_031480017.1_13542	1501	1240.54	60.4887	1.24304
lcl|NW_022170509.1_mrna_XM_031481065.1_13543	1187	926.542	0	0
lcl|NW_022170509.1_mrna_XM_031480441.1_13544	982	721.542	0.5	0.0176656
lcl|NW_022170509.1_mrna_XM_031481105.1_13545	3070	2809.54	4696.16	42.6116
lcl|NW_022170509.1_mrna_XM_031481104.1_13546	3025	2764.54	284.842	2.62665
lcl|NW_022170509.1_mrna_XM_031479904.1_13547	1496	1235.54	453.894	9.36522
lcl|NW_022170509.1_mrna_XM_031479903.1_13548	1576	1315.54	481.106	9.32303
lcl|NW_022170509.1_mrna_XM_031480819.1_13549	1683	1422.54	6.5	0.116485
lcl|NW_022170509.1_mrna_XM_031480820.1_13550	1644	1383.54	0	0
lcl|NW_022170509.1_ncrna_XR_004144211.1_13551	457	198.007	5.84147	0.752078
lcl|NW_022170509.1_mrna_XM_031479995.1_13552	1403	1142.54	12.1005	0.269992
lcl|NW_022170509.1_mrna_XM_031479993.1_13553	1408	1147.54	272.316	6.04959
lcl|NW_022170509.1_mrna_XM_031479994.1_13554	1405	1144.54	112.786	2.51214
lcl|NW_022170509.1_mrna_XM_031479992.1_13555	1411	1150.54	1428.8	31.6584
lcl|NW_022170509.1_mrna_XM_031480845.1_13556	1683	1422.54	6.5	0.116485
lcl|NW_022170509.1_mrna_XM_031480846.1_13557	1644	1383.54	0	0
lcl|NW_022170509.1_mrna_XM_031479896.1_13558	5859	5598.54	0	0
lcl|NW_022170509.1_mrna_XM_031479901.1_13559	5748	5487.54	13357.6	62.054
lcl|NW_022170509.1_mrna_XM_031479898.1_13560	5856	5595.54	0	0
lcl|NW_022170509.1_mrna_XM_031479902.1_13561	5745	5484.54	613.724	2.85269
lcl|NW_022170509.1_mrna_XM_031479897.1_13562	5843	5582.54	2382.88	10.8815
lcl|NW_022170509.1_mrna_XM_031479899.1_13563	5840	5579.54	0.00823398	3.76212e-05
lcl|NW_022170509.1_mrna_XM_031480140.1_13564	3562	3301.54	11957.2	92.3283
lcl|NW_022170509.1_mrna_XM_031480141.1_13565	3429	3168.54	48208.8	387.871
lcl|NW_022170509.1_mrna_XM_031480033.1_13566	3107	2846.54	3768	33.7454
lcl|NW_022170509.1_mrna_XM_031480252.1_13567	1159	898.542	346	9.81655
lcl|NW_022170509.1_mrna_XM_031480984.1_13568	1492	1231.54	231	4.78172
lcl|NW_022170509.1_ncrna_XR_004144271.1_13569	2461	2200.54	64.4373	0.746498
lcl|NW_022170509.1_mrna_XM_031480990.1_13570	838	577.606	2784.32	122.888
lcl|NW_022170509.1_mrna_XM_031480989.1_13571	858	597.56	179.684	7.66566
lcl|NW_022170509.1_mrna_XM_031480988.1_13572	3342	3081.54	325.899	2.6961
lcl|NW_022170509.1_mrna_XM_031480986.1_13573	3381	3120.54	3378.71	27.6021
lcl|NW_022170509.1_mrna_XM_031480987.1_13574	3381	3120.54	0.000542445	4.43146e-06
lcl|NW_022170509.1_mrna_XM_031480985.1_13575	3420	3159.54	1812.39	14.6234
lcl|NW_022170509.1_mrna_XM_031481048.1_13576	2548	2287.54	232	2.58547
lcl|NW_022170509.1_mrna_XM_031480023.1_13577	3055	2794.54	37.9557	0.346248
lcl|NW_022170509.1_mrna_XM_031480030.1_13578	3115	2854.54	611.167	5.45814
lcl|NW_022170509.1_mrna_XM_031480022.1_13579	3061	2800.54	0	0
lcl|NW_022170509.1_mrna_XM_031480021.1_13580	3557	3296.54	1515.33	11.7185
lcl|NW_022170509.1_mrna_XM_031480020.1_13581	3375	3114.54	1.8403e-06	1.50631e-08
lcl|NW_022170509.1_mrna_XM_031480027.1_13582	3090	2829.54	73.1465	0.65902
lcl|NW_022170509.1_mrna_XM_031480025.1_13583	3022	2761.54	4.35068e-07	4.0163e-09
lcl|NW_022170509.1_mrna_XM_031480029.1_13584	2976	2715.54	809.296	7.59752
lcl|NW_022170509.1_mrna_XM_031480024.1_13585	3057	2796.54	0	0
lcl|NW_022170509.1_mrna_XM_031480026.1_13586	2907	2646.54	175.101	1.68667
lcl|NW_022170509.1_ncrna_XR_004144161.1_13587	518	258.282	7.72618	0.762592
lcl|NW_022170509.1_mrna_XM_031480952.1_13588	3823	3562.54	555.506	3.97512
lcl|NW_022170509.1_mrna_XM_031480953.1_13589	1111	850.542	63.1834	1.89378
lcl|NW_022170509.1_mrna_XM_031480954.1_13590	1075	814.542	10.0322	0.313981
lcl|NW_022170509.1_mrna_XM_031480459.1_13591	5028	4767.54	2910.77	15.5645
lcl|NW_022170509.1_mrna_XM_031480055.1_13592	2310	2049.54	138.077	1.71745
lcl|NW_022170509.1_mrna_XM_031480056.1_13593	2253	1992.54	985.923	12.6141
lcl|NW_022170509.1_mrna_XM_031480615.1_13594	2523	2262.54	1234	13.904
lcl|NW_022170509.1_mrna_XM_031481058.1_13595	2724	2463.54	93	0.962374
lcl|NW_022170509.1_mrna_XM_031481059.1_13596	2769	2508.54	0	0
lcl|NW_022170509.1_mrna_XM_031479888.1_13597	1938	1677.54	331.323	5.03499
lcl|NW_022170509.1_ncrna_XR_004144148.1_13598	2341	2080.54	282.103	3.45663
lcl|NW_022170509.1_mrna_XM_031479885.1_13599	1354	1093.54	0	0
lcl|NW_022170509.1_mrna_XM_031479887.1_13600	1177	916.542	0	0
lcl|NW_022170509.1_mrna_XM_031479886.1_13601	1326	1065.54	0	0
lcl|NW_022170509.1_mrna_XM_031479884.1_13602	2360	2099.54	1550	18.8204
lcl|NW_022170509.1_mrna_XM_031479841.1_13603	3747	3486.54	15.5751	0.113882
lcl|NW_022170509.1_mrna_XM_031479842.1_13604	3695	3434.54	3477.42	25.8113
lcl|NW_022170509.1_mrna_XM_031480166.1_13605	4092	3831.54	4188.53	27.8682
lcl|NW_022170509.1_mrna_XM_031480167.1_13606	4078	3817.54	129.475	0.864615
lcl|NW_022170509.1_mrna_XM_031480177.1_13607	853	592.56	1.69118	0.0727576
lcl|NW_022170509.1_mrna_XM_031480176.1_13608	855	594.56	25.3088	1.08517
lcl|NW_022170509.1_ncrna_XR_004144176.1_13609	928	667.56	326	12.4494
lcl|NW_022170509.1_mrna_XM_031480169.1_13610	3484	3223.54	167.391	1.32379
lcl|NW_022170509.1_mrna_XM_031480170.1_13611	3391	3130.54	327.462	2.66663
lcl|NW_022170509.1_mrna_XM_031480168.1_13612	3605	3344.54	592.147	4.5135
lcl|NW_022170509.1_mrna_XM_031480171.1_13613	1625	1364.54	717	13.3953
lcl|NW_022170509.1_mrna_XM_031480175.1_13614	1015	754.542	101	3.41239
