target_id	length	eff_length	est_counts	tpm
lcl|NW_022170596.1_mrna_XM_031488977.1_22618	2815	2568.91	47.4029	0.317855
lcl|NW_022170596.1_mrna_XM_031488981.1_22619	1933	1686.91	0	0
lcl|NW_022170596.1_mrna_XM_031489007.1_22620	914	668.014	0	0
lcl|NW_022170596.1_mrna_XM_031489008.1_22621	928	681.997	0	0
lcl|NW_022170596.1_mrna_XM_031489005.1_22622	1009	762.908	4	0.0903153
lcl|NW_022170596.1_mrna_XM_031488955.1_22623	5383	5136.91	1002	3.36
lcl|NW_022170596.1_mrna_XM_031488986.1_22624	1807	1560.91	71	0.783528
lcl|NW_022170596.1_mrna_XM_031489015.1_22625	642	396.262	64	2.78209
lcl|NW_022170596.1_mrna_XM_031489021.1_22626	2035	1788.91	2540	24.4579
lcl|NW_022170596.1_mrna_XM_031488958.1_22627	4618	4371.91	13790	54.3334
lcl|NW_022170596.1_mrna_XM_031488963.1_22628	3915	3668.91	16349.6	76.7617
lcl|NW_022170596.1_mrna_XM_031488965.1_22629	3888	3641.91	4020.14	19.0146
lcl|NW_022170596.1_mrna_XM_031488966.1_22630	3858	3611.91	1084.23	5.17081
lcl|NW_022170596.1_mrna_XM_031488967.1_22631	3831	3584.91	0	0
lcl|NW_022170596.1_mrna_XM_031489018.1_22632	1401	1154.91	7.66914	0.114386
lcl|NW_022170596.1_mrna_XM_031489017.1_22633	918	671.997	130.547	3.34637
lcl|NW_022170596.1_mrna_XM_031489016.1_22634	939	692.98	448.935	11.1593
lcl|NW_022170596.1_mrna_XM_031488997.1_22635	1640	1393.91	10608.8	131.101
lcl|NW_022170596.1_mrna_XM_031488968.1_22636	4820	4573.91	1531.43	5.76743
lcl|NW_022170596.1_miscrna_XR_004145560.1_22637	4762	4515.91	0	0
lcl|NW_022170596.1_miscrna_XR_004145561.1_22638	4806	4559.91	261.785	0.988922
lcl|NW_022170596.1_mrna_XM_031488969.1_22639	4684	4437.91	607.788	2.3591
lcl|NW_022170596.1_mrna_XM_031488970.1_22640	3185	2938.91	3789	22.2081
lcl|NW_022170596.1_mrna_XM_031488998.1_22641	1996	1749.91	414	4.07529
lcl|NW_022170596.1_mrna_XM_031488995.1_22642	1940	1693.91	2295	23.3381
lcl|NW_022170596.1_mrna_XM_031488996.1_22643	1623	1376.91	1502	18.7905
lcl|NW_022170596.1_mrna_XM_031488993.1_22644	1503	1256.91	255.393	3.50009
lcl|NW_022170596.1_mrna_XM_031488992.1_22645	1494	1247.91	733.607	10.1264
lcl|NW_022170596.1_mrna_XM_031488988.1_22646	1807	1560.91	208.431	2.30016
lcl|NW_022170596.1_mrna_XM_031488987.1_22647	1809	1562.91	1314.24	14.4849
lcl|NW_022170596.1_mrna_XM_031488989.1_22648	1503	1256.91	58.3262	0.799344
lcl|NW_022170596.1_mrna_XM_031489020.1_22649	337	98.0032	212	37.2622
lcl|NW_022170596.1_mrna_XM_031489004.1_22650	1044	797.908	183	3.95068
lcl|NW_022170596.1_mrna_XM_031488999.1_22651	1367	1120.91	3185	48.9455
lcl|NW_022170596.1_mrna_XM_031488984.1_22652	1827	1580.91	462	5.03395
lcl|NW_022170596.1_mrna_XM_031488979.1_22653	3569	3322.91	527.11	2.73247
lcl|NW_022170596.1_mrna_XM_031488980.1_22654	1850	1603.91	13.8904	0.149179
lcl|NW_022170596.1_mrna_XM_031489009.1_22655	919	672.997	0	0
lcl|NW_022170596.1_ncrna_XR_004145562.1_22656	899	653.03	156.998	4.14126
lcl|NW_022170596.1_mrna_XM_031488971.1_22657	3930	3683.91	119.518	0.558856
lcl|NW_022170596.1_mrna_XM_031488972.1_22658	3927	3680.91	0	0
lcl|NW_022170596.1_mrna_XM_031488974.1_22659	3880	3633.91	1371.61	6.50174
lcl|NW_022170596.1_mrna_XM_031488960.1_22660	4290	4043.91	394.242	1.67932
lcl|NW_022170596.1_mrna_XM_031488962.1_22661	4444	4197.91	0	0
lcl|NW_022170596.1_mrna_XM_031488961.1_22662	3933	3686.91	105.758	0.494113
lcl|NW_022170596.1_mrna_XM_031489014.1_22663	1992	1745.91	2117.28	20.8896
lcl|NW_022170596.1_mrna_XM_031489013.1_22664	1258	1011.91	2127.72	36.2198
lcl|NW_022170596.1_mrna_XM_031488991.1_22665	1649	1402.91	1651	20.2718
lcl|NW_022170596.1_mrna_XM_031489000.1_22666	1379	1132.91	786.88	11.9643
lcl|NW_022170596.1_mrna_XM_031489003.1_22667	1297	1050.91	583.398	9.56255
lcl|NW_022170596.1_mrna_XM_031489002.1_22668	1274	1027.91	250.448	4.19697
lcl|NW_022170596.1_mrna_XM_031489001.1_22669	1286	1039.91	1219.27	20.1967
lcl|NW_022170596.1_mrna_XM_031488954.1_22670	6591	6344.91	258	0.700435
lcl|NW_022170596.1_mrna_XM_031488990.1_22671	2201	1954.91	1347	11.869
lcl|NW_022170596.1_mrna_XM_031489010.1_22672	1057	810.908	1171.41	24.8834
lcl|NW_022170596.1_mrna_XM_031489012.1_22673	1021	774.908	133.167	2.96019
lcl|NW_022170596.1_mrna_XM_031489011.1_22674	1976	1729.91	5296.42	52.7391
lcl|NW_022170596.1_ncrna_XR_004145530.1_22675	993	746.908	54.6315	1.25994
lcl|NW_022170596.1_mrna_XM_031487220.1_22676	1233	986.908	6	0.104724
lcl|NW_022170596.1_mrna_XM_031487221.1_22677	2008	1761.91	34	0.332406
lcl|NW_022170596.1_mrna_XM_031489345.1_22678	1392	1145.91	0	0
lcl|NW_022170596.1_mrna_XM_031489346.1_22679	1383	1136.91	0	0
lcl|NW_022170596.1_miscrna_XR_004145604.1_22680	1085	838.908	0	0
lcl|NW_022170596.1_mrna_XM_031487222.1_22681	1203	956.908	0	0
lcl|NW_022170596.1_mrna_XM_031488395.1_22682	1414	1167.91	0	0
lcl|NW_022170596.1_mrna_XM_031488396.1_22683	1200	953.908	3105.12	56.0719
lcl|NW_022170596.1_mrna_XM_031488397.1_22684	1142	895.908	398.141	7.65503
lcl|NW_022170596.1_mrna_XM_031487224.1_22685	843	597.03	0	0
lcl|NW_022170596.1_mrna_XM_031486789.1_22686	4545	4298.91	1207.39	4.83795
lcl|NW_022170596.1_mrna_XM_031486788.1_22687	4522	4275.91	2542.61	10.243
lcl|NW_022170596.1_mrna_XM_031489861.1_22688	973	726.945	569	13.4829
lcl|NW_022170596.1_mrna_XM_031489862.1_22689	477	231.94	216	16.0417
lcl|NW_022170596.1_mrna_XM_031489860.1_22690	1528	1281.91	10016.9	134.601
lcl|NW_022170596.1_mrna_XM_031489859.1_22691	4555	4308.91	2678	10.7057
lcl|NW_022170596.1_mrna_XM_031486379.1_22692	448	203.26	0	0
lcl|NW_022170596.1_mrna_XM_031489994.1_22693	472	226.969	4	0.303576
lcl|NW_022170596.1_ncrna_XR_004145332.1_22694	363	121.157	0	0
lcl|NW_022170596.1_mrna_XM_031489896.1_22695	534	288.548	0	0
lcl|NW_022170596.1_mrna_XM_031487225.1_22696	1269	1022.91	50	0.84199
lcl|NW_022170596.1_mrna_XM_031490093.1_22697	1445	1198.91	59.0037	0.847748
lcl|NW_022170596.1_mrna_XM_031490092.1_22698	1519	1272.91	28.9963	0.392391
lcl|NW_022170596.1_mrna_XM_031487226.1_22699	912	666.014	752	19.4495
lcl|NW_022170596.1_mrna_XM_031487227.1_22700	1260	1013.91	137.498	2.33598
lcl|NW_022170596.1_mrna_XM_031486335.1_22701	531	285.555	1	0.060323
lcl|NW_022170596.1_mrna_XM_031489317.1_22702	735	489.141	0	0
lcl|NW_022170596.1_mrna_XM_031489753.1_22703	677	431.21	1.3849	0.0553227
lcl|NW_022170596.1_mrna_XM_031489298.1_22704	738	492.141	0	0
lcl|NW_022170596.1_mrna_XM_031488243.1_22705	2326	2079.91	1008	8.34814
lcl|NW_022170596.1_mrna_XM_031487450.1_22706	3852	3605.91	3708	17.7133
lcl|NW_022170596.1_mrna_XM_031489336.1_22707	959	712.945	45	1.08725
lcl|NW_022170596.1_mrna_XM_031490024.1_22708	1548	1301.91	183.33	2.42565
lcl|NW_022170596.1_mrna_XM_031490023.1_22709	1530	1283.91	4084.67	54.802
lcl|NW_022170596.1_mrna_XM_031488842.1_22710	1178	931.908	12	0.22181
lcl|NW_022170596.1_mrna_XM_031487091.1_22711	899	653.03	39267.5	1035.79
lcl|NW_022170596.1_mrna_XM_031487228.1_22712	424	179.714	0	0
lcl|NW_022170596.1_mrna_XM_031487090.1_22713	4346	4099.91	11.0276	0.0463318
lcl|NW_022170596.1_mrna_XM_031487093.1_22714	1178	931.908	12	0.22181
lcl|NW_022170596.1_mrna_XM_031487092.1_22715	899	653.03	39267.5	1035.79
lcl|NW_022170596.1_miscrna_XR_004145398.1_22716	3095	2848.91	52.3721	0.316662
lcl|NW_022170596.1_mrna_XM_031487927.1_22717	3024	2777.91	7.62786	0.0472997
lcl|NW_022170596.1_mrna_XM_031487926.1_22718	1435	1188.91	7	0.10142
lcl|NW_022170596.1_mrna_XM_031489705.1_22719	1456	1209.91	2078	29.5847
lcl|NW_022170596.1_mrna_XM_031488325.1_22720	801	555.059	135	4.18956
lcl|NW_022170596.1_mrna_XM_031487229.1_22721	469	224.003	24	1.84557
lcl|NW_022170596.1_mrna_XM_031487230.1_22722	533	287.548	3.5	0.209667
lcl|NW_022170596.1_mrna_XM_031489261.1_22723	875	629.03	26.0814	0.71422
lcl|NW_022170596.1_mrna_XM_031487637.1_22724	7439	7192.91	281.525	0.674195
lcl|NW_022170596.1_mrna_XM_031488121.1_22725	386	142.795	4097.67	494.309
lcl|NW_022170596.1_mrna_XM_031487231.1_22726	455	210.161	0	0
lcl|NW_022170596.1_mrna_XM_031488427.1_22727	1132	885.908	13457.8	261.674
lcl|NW_022170596.1_mrna_XM_031488428.1_22728	1057	810.908	983.657	20.8951
lcl|NW_022170596.1_mrna_XM_031487234.1_22729	1062	815.908	4.5025	0.0950573
lcl|NW_022170596.1_mrna_XM_031487235.1_22730	1293	1046.91	243	3.99826
lcl|NW_022170596.1_ncrna_XR_004145481.1_22731	497	251.795	14.4007	0.985167
lcl|NW_022170596.1_mrna_XM_031487236.1_22732	1214	967.908	3.44679	0.0613414
lcl|NW_022170596.1_mrna_XM_031489870.1_22733	1411	1164.91	0	0
lcl|NW_022170596.1_mrna_XM_031489873.1_22734	1455	1208.91	0	0
lcl|NW_022170596.1_miscrna_XR_004145718.1_22735	1923	1676.91	0	0
lcl|NW_022170596.1_miscrna_XR_004145719.1_22736	1561	1314.91	0	0
lcl|NW_022170596.1_miscrna_XR_004145721.1_22737	1528	1281.91	29.8809	0.401522
lcl|NW_022170596.1_mrna_XM_031489875.1_22738	1482	1235.91	0	0
lcl|NW_022170596.1_miscrna_XR_004145720.1_22739	1520	1273.91	7.54078	0.101965
lcl|NW_022170596.1_mrna_XM_031489874.1_22740	1705	1458.91	468.479	5.5314
lcl|NW_022170596.1_mrna_XM_031489871.1_22741	1601	1354.91	24.402	0.310233
lcl|NW_022170596.1_mrna_XM_031489867.1_22742	1912	1665.91	827.032	8.55154
lcl|NW_022170596.1_mrna_XM_031489869.1_22743	1512	1265.91	115.822	1.57602
lcl|NW_022170596.1_mrna_XM_031489868.1_22744	1518	1271.91	17.1779	0.232641
lcl|NW_022170596.1_mrna_XM_031489877.1_22745	676	430.21	223.513	8.94944
lcl|NW_022170596.1_mrna_XM_031489876.1_22746	957	710.945	860.569	20.8508
lcl|NW_022170596.1_mrna_XM_031488840.1_22747	1154	907.908	6	0.113837
lcl|NW_022170596.1_mrna_XM_031487237.1_22748	798	552.087	0	0
lcl|NW_022170596.1_mrna_XM_031488152.1_22749	1045	798.908	2.3085	0.0497745
lcl|NW_022170596.1_mrna_XM_031488148.1_22750	4149	3902.91	37.6671	0.166245
lcl|NW_022170596.1_mrna_XM_031488151.1_22751	1740	1493.91	1.96146	0.0226167
lcl|NW_022170596.1_mrna_XM_031488150.1_22752	1742	1495.91	0	0
lcl|NW_022170596.1_mrna_XM_031488149.1_22753	1692	1445.91	0	0
lcl|NW_022170596.1_ncrna_XR_004145435.1_22754	1297	1050.91	0	0
lcl|NW_022170596.1_mrna_XM_031489232.1_22755	2903	2656.91	9.45379	0.0612919
lcl|NW_022170596.1_mrna_XM_031489233.1_22756	831	585.045	0	0
lcl|NW_022170596.1_mrna_XM_031488820.1_22757	5365	5118.91	0	0
lcl|NW_022170596.1_mrna_XM_031488821.1_22758	5023	4776.91	7.87402	0.0283938
lcl|NW_022170596.1_ncrna_XR_004145211.1_22759	1572	1325.91	2	0.025983
lcl|NW_022170596.1_ncrna_XR_004145210.1_22760	1640	1393.91	0	0
lcl|NW_022170596.1_mrna_XM_031486631.1_22761	4594	4347.91	535.672	2.12223
lcl|NW_022170596.1_mrna_XM_031486632.1_22762	4444	4197.91	0	0
lcl|NW_022170596.1_mrna_XM_031486647.1_22763	1206	959.908	0	0
lcl|NW_022170596.1_mrna_XM_031486635.1_22764	4842	4595.91	3.8461	0.0144153
lcl|NW_022170596.1_mrna_XM_031486641.1_22765	1255	1008.91	0	0
lcl|NW_022170596.1_mrna_XM_031486643.1_22766	1634	1387.91	0	0
lcl|NW_022170596.1_mrna_XM_031486644.1_22767	1651	1404.91	0	0
lcl|NW_022170596.1_mrna_XM_031486634.1_22768	5703	5456.91	0	0
lcl|NW_022170596.1_mrna_XM_031486633.1_22769	4499	4252.91	0	0
lcl|NW_022170596.1_mrna_XM_031486639.1_22770	2395	2148.91	23.0192	0.184521
lcl|NW_022170596.1_mrna_XM_031486638.1_22771	2101	1854.91	1798.67	16.7033
lcl|NW_022170596.1_mrna_XM_031486637.1_22772	3030	2783.91	2.99667	0.0185421
lcl|NW_022170596.1_mrna_XM_031486640.1_22773	1362	1115.91	7	0.108055
lcl|NW_022170596.1_mrna_XM_031486636.1_22774	1364	1117.91	0	0
lcl|NW_022170596.1_mrna_XM_031486645.1_22775	1221	974.908	3	0.0530067
lcl|NW_022170596.1_mrna_XM_031486646.1_22776	1482	1235.91	18	0.250876
lcl|NW_022170596.1_mrna_XM_031486313.1_22777	4705	4458.91	0	0
lcl|NW_022170596.1_ncrna_XR_004145227.1_22778	550	304.503	0	0
lcl|NW_022170596.1_ncrna_XR_004145179.1_22779	791	545.128	3	0.0947974
lcl|NW_022170596.1_mrna_XM_031489931.1_22780	2024	1777.91	1117	10.8222
lcl|NW_022170596.1_mrna_XM_031487238.1_22781	2337	2090.91	0	0
lcl|NW_022170596.1_mrna_XM_031489066.1_22782	1125	878.908	1601	31.3777
lcl|NW_022170596.1_mrna_XM_031489067.1_22783	956	709.945	144.431	3.50437
lcl|NW_022170596.1_mrna_XM_031486671.1_22784	676	430.21	154.487	6.18564
lcl|NW_022170596.1_mrna_XM_031486669.1_22785	1517	1270.91	7.92068e-08	1.07355e-09
lcl|NW_022170596.1_mrna_XM_031486670.1_22786	1511	1264.91	5.13755e-07	6.99633e-09
lcl|NW_022170596.1_mrna_XM_031486665.1_22787	3384	3137.91	90.3532	0.495994
lcl|NW_022170596.1_miscrna_XR_004145212.1_22788	3004	2757.91	0	0
lcl|NW_022170596.1_mrna_XM_031486667.1_22789	1461	1214.91	1186.36	16.8208
lcl|NW_022170596.1_miscrna_XR_004145215.1_22790	1686	1439.91	278.382	3.33027
lcl|NW_022170596.1_miscrna_XR_004145214.1_22791	2226	1979.91	0	0
lcl|NW_022170596.1_miscrna_XR_004145213.1_22792	2233	1986.91	17.2745	0.149762
lcl|NW_022170596.1_miscrna_XR_004145218.1_22793	2381	2134.91	79.1159	0.638349
lcl|NW_022170596.1_miscrna_XR_004145217.1_22794	2421	2174.91	120.641	0.955489
lcl|NW_022170596.1_miscrna_XR_004145216.1_22795	2569	2322.91	42.238	0.313216
lcl|NW_022170596.1_mrna_XM_031486668.1_22796	1704	1457.91	1170.42	13.8288
lcl|NW_022170596.1_mrna_XM_031486666.1_22797	1599	1352.91	972.885	12.387
lcl|NW_022170596.1_mrna_XM_031487239.1_22798	598	352.366	0	0
lcl|NW_022170596.1_ncrna_XR_004145653.1_22799	434	189.514	0	0
lcl|NW_022170596.1_mrna_XM_031488362.1_22800	2224	1977.91	1761	15.3365
lcl|NW_022170596.1_mrna_XM_031488531.1_22801	1953	1706.91	0	0
lcl|NW_022170596.1_mrna_XM_031488533.1_22802	1808	1561.91	37.6524	0.415251
lcl|NW_022170596.1_mrna_XM_031488530.1_22803	1971	1724.91	0	0
lcl|NW_022170596.1_mrna_XM_031488532.1_22804	1953	1706.91	69.4162	0.700526
lcl|NW_022170596.1_mrna_XM_031488534.1_22805	1858	1611.91	28.9314	0.309173
lcl|NW_022170596.1_ncrna_XR_004145474.1_22806	909	663.014	0	0
lcl|NW_022170596.1_ncrna_XR_004145473.1_22807	934	687.997	26	0.650969
lcl|NW_022170596.1_mrna_XM_031488529.1_22808	3122	2875.91	9	0.0539065
lcl|NW_022170596.1_mrna_XM_031489037.1_22809	1124	877.908	678.366	13.3103
lcl|NW_022170596.1_mrna_XM_031489028.1_22810	3345	3098.91	320.342	1.78065
lcl|NW_022170596.1_mrna_XM_031489027.1_22811	3376	3129.91	204.033	1.1229
lcl|NW_022170596.1_mrna_XM_031489029.1_22812	3348	3101.91	1895.77	10.5276
lcl|NW_022170596.1_mrna_XM_031489030.1_22813	3167	2920.91	316.006	1.86359
lcl|NW_022170596.1_mrna_XM_031489035.1_22814	2945	2698.91	272.862	1.74152
lcl|NW_022170596.1_mrna_XM_031489034.1_22815	3029	2782.91	334.245	2.0689
lcl|NW_022170596.1_mrna_XM_031489033.1_22816	3089	2842.91	224.829	1.36227
lcl|NW_022170596.1_mrna_XM_031489031.1_22817	3117	2870.91	176.344	1.05807
lcl|NW_022170596.1_mrna_XM_031489032.1_22818	3529	3282.91	286.205	1.50173
lcl|NW_022170596.1_mrna_XM_031489036.1_22819	1996	1749.91	39	0.383904
lcl|NW_022170596.1_mrna_XM_031489038.1_22820	887	641.03	876	23.5396
lcl|NW_022170596.1_mrna_XM_031486517.1_22821	6439	6192.91	3080.36	8.56801
lcl|NW_022170596.1_mrna_XM_031486519.1_22822	6427	6180.91	2432.74	6.7798
lcl|NW_022170596.1_mrna_XM_031486518.1_22823	6436	6189.91	26.6852	0.0742607
lcl|NW_022170596.1_mrna_XM_031486520.1_22824	6424	6177.91	144.217	0.402113
lcl|NW_022170596.1_mrna_XM_031486884.1_22825	2014	1767.91	82.5235	0.804066
lcl|NW_022170596.1_mrna_XM_031486883.1_22826	2065	1818.91	23.0271	0.218073
lcl|NW_022170596.1_miscrna_XR_004145241.1_22827	1787	1540.91	15.4494	0.172706
lcl|NW_022170596.1_miscrna_XR_004145240.1_22828	1792	1545.91	0	0
lcl|NW_022170596.1_mrna_XM_031486878.1_22829	4266	4019.91	0	0
lcl|NW_022170596.1_mrna_XM_031486879.1_22830	4216	3969.91	3220.69	13.9747
lcl|NW_022170596.1_mrna_XM_031486882.1_22831	4055	3808.91	613.604	2.77499
lcl|NW_022170596.1_mrna_XM_031486881.1_22832	4170	3923.91	111.74	0.490526
lcl|NW_022170596.1_mrna_XM_031486880.1_22833	4218	3971.91	167.969	0.728458
lcl|NW_022170596.1_mrna_XM_031487881.1_22834	683	437.199	5253	206.967
lcl|NW_022170596.1_mrna_XM_031486404.1_22835	4387	4140.91	2346	9.75901
lcl|NW_022170596.1_mrna_XM_031486405.1_22836	2029	1782.91	880	8.50212
lcl|NW_022170596.1_mrna_XM_031489413.1_22837	874	628.03	20.9186	0.573755
lcl|NW_022170596.1_mrna_XM_031487240.1_22838	533	287.548	3.5	0.209667
lcl|NW_022170596.1_mrna_XM_031487241.1_22839	2223	1976.91	1763	15.3617
lcl|NW_022170596.1_mrna_XM_031489401.1_22840	1703	1456.91	2102	24.8527
lcl|NW_022170596.1_mrna_XM_031487243.1_22841	3132	2885.91	5251	31.3425
lcl|NW_022170596.1_mrna_XM_031488844.1_22842	2143	1896.91	48	0.435881
lcl|NW_022170596.1_ncrna_XR_004145763.1_22843	1030	783.908	2.30399	0.0506277
lcl|NW_022170596.1_ncrna_XR_004145762.1_22844	1053	806.908	19.9928	0.426798
lcl|NW_022170596.1_ncrna_XR_004145761.1_22845	886	640.03	0	0
lcl|NW_022170596.1_ncrna_XR_004145760.1_22846	952	705.963	12.3531	0.301418
lcl|NW_022170596.1_mrna_XM_031490098.1_22847	1890	1643.91	304.976	3.19567
lcl|NW_022170596.1_mrna_XM_031490100.1_22848	2589	2342.91	38.2886	0.281506
lcl|NW_022170596.1_mrna_XM_031490101.1_22849	1137	890.908	4.71137	0.0910935
lcl|NW_022170596.1_mrna_XM_031490102.1_22850	1077	830.908	0	0
lcl|NW_022170596.1_mrna_XM_031490103.1_22851	1125	878.908	0	0
lcl|NW_022170596.1_mrna_XM_031490097.1_22852	2282	2035.91	124.365	1.05224
lcl|NW_022170596.1_ncrna_XR_004145759.1_22853	459	214.129	76	6.1138
lcl|NW_022170596.1_mrna_XM_031490099.1_22854	1658	1411.91	170.009	2.07414
lcl|NW_022170596.1_mrna_XM_031487895.1_22855	1565	1318.91	4492	58.6676
lcl|NW_022170596.1_mrna_XM_031488452.1_22856	1536	1289.91	582.008	7.7722
lcl|NW_022170596.1_mrna_XM_031488451.1_22857	1498	1251.91	26.9918	0.371392
lcl|NW_022170596.1_mrna_XM_031488455.1_22858	2015	1768.91	1293.75	12.5985
lcl|NW_022170596.1_mrna_XM_031488456.1_22859	1201	954.908	295.251	5.32603
lcl|NW_022170596.1_mrna_XM_031488454.1_22860	1426	1179.91	37	0.540166
lcl|NW_022170596.1_mrna_XM_031488448.1_22861	1890	1643.91	12672	132.782
lcl|NW_022170596.1_ncrna_XR_004145463.1_22862	617	371.339	112	5.19542
lcl|NW_022170596.1_mrna_XM_031488449.1_22863	2413	2166.91	450.87	3.58413
lcl|NW_022170596.1_mrna_XM_031488447.1_22864	1993	1746.91	209.629	2.06707
lcl|NW_022170596.1_ncrna_XR_004145464.1_22865	245	40.0069	41.5	17.8684
lcl|NW_022170596.1_mrna_XM_031488457.1_22866	1208	961.908	13	0.2328
lcl|NW_022170596.1_mrna_XM_031488450.1_22867	1486	1239.91	1	0.0138926
lcl|NW_022170596.1_mrna_XM_031488459.1_22868	1163	916.908	592.965	11.1398
lcl|NW_022170596.1_mrna_XM_031488460.1_22869	1252	1005.91	55.2363	0.945889
lcl|NW_022170596.1_mrna_XM_031488458.1_22870	1339	1092.91	947.799	14.9385
lcl|NW_022170596.1_mrna_XM_031488461.1_22871	3110	2863.91	2.5	0.0150368
lcl|NW_022170596.1_mrna_XM_031488462.1_22872	3110	2863.91	2.5	0.0150368
lcl|NW_022170596.1_mrna_XM_031488446.1_22873	1906	1659.91	24415	253.365
lcl|NW_022170596.1_mrna_XM_031487553.1_22874	2680	2433.91	996	7.04902
lcl|NW_022170596.1_mrna_XM_031487554.1_22875	4034	3787.91	14571.8	66.2653
lcl|NW_022170596.1_mrna_XM_031487244.1_22876	1524	1277.91	102	1.37491
lcl|NW_022170596.1_mrna_XM_031489126.1_22877	1833	1586.91	23	0.24966
lcl|NW_022170596.1_mrna_XM_031486848.1_22878	2081	1834.91	980.717	9.20668
lcl|NW_022170596.1_mrna_XM_031486846.1_22879	2145	1898.91	1703.38	15.4519
lcl|NW_022170596.1_mrna_XM_031486850.1_22880	2143	1896.91	271.213	2.46285
lcl|NW_022170596.1_mrna_XM_031486849.1_22881	2224	1977.91	1858.69	16.1873
lcl|NW_022170596.1_mrna_XM_031486459.1_22882	709	463.188	0	0
lcl|NW_022170596.1_mrna_XM_031486673.1_22883	5354	5107.91	3159.38	10.6545
lcl|NW_022170596.1_mrna_XM_031486674.1_22884	5310	5063.91	8240.62	28.0316
lcl|NW_022170596.1_mrna_XM_031486675.1_22885	1768	1521.91	0	0
lcl|NW_022170596.1_mrna_XM_031489796.1_22886	659	413.242	0	0
lcl|NW_022170596.1_mrna_XM_031488720.1_22887	1537	1290.91	475.234	6.34141
lcl|NW_022170596.1_mrna_XM_031490015.1_22888	659	413.242	0	0
lcl|NW_022170596.1_mrna_XM_031489855.1_22889	2803	2556.91	0	0
lcl|NW_022170596.1_miscrna_XR_004145713.1_22890	2755	2508.91	11	0.0755234
lcl|NW_022170596.1_mrna_XM_031489547.1_22891	3783	3536.91	0	0
lcl|NW_022170596.1_mrna_XM_031489546.1_22892	3999	3752.91	0	0
lcl|NW_022170596.1_mrna_XM_031489548.1_22893	3537	3290.91	40.9012	0.214089
lcl|NW_022170596.1_ncrna_XR_004145745.1_22894	2170	1923.91	0	0
lcl|NW_022170596.1_ncrna_XR_004145746.1_22895	2109	1862.91	0	0
lcl|NW_022170596.1_ncrna_XR_004145747.1_22896	2106	1859.91	0	0
lcl|NW_022170596.1_ncrna_XR_004145744.1_22897	364	122.101	19	2.68045
lcl|NW_022170596.1_ncrna_XR_004145154.1_22898	2022	1775.91	22.6314	0.219515
lcl|NW_022170596.1_ncrna_XR_004145725.1_22899	403	159.155	1	0.108231
lcl|NW_022170596.1_mrna_XM_031486893.1_22900	546	300.518	7	0.401237
lcl|NW_022170596.1_ncrna_XR_004145477.1_22901	509	263.705	16	1.04514
lcl|NW_022170596.1_mrna_XM_031488553.1_22902	1741	1494.91	5937	68.411
lcl|NW_022170596.1_mrna_XM_031489455.1_22903	1309	1062.91	0	0
lcl|NW_022170596.1_mrna_XM_031489459.1_22904	1977	1730.91	82.1653	0.817688
lcl|NW_022170596.1_mrna_XM_031489457.1_22905	2183	1936.91	1163.82	10.3502
lcl|NW_022170596.1_mrna_XM_031489458.1_22906	2180	1933.91	369.106	3.28767
lcl|NW_022170596.1_mrna_XM_031489460.1_22907	2123	1876.91	744.908	6.83649
lcl|NW_022170596.1_trna_22908	82	29.8588	0.2	0.11538
lcl|NW_022170596.1_trna_22909	82	29.8588	0.2	0.11538
lcl|NW_022170596.1_trna_22910	82	29.8588	0.2	0.11538
lcl|NW_022170596.1_mrna_XM_031489324.1_22911	1641	1394.91	47.0242	0.580696
lcl|NW_022170596.1_mrna_XM_031489325.1_22912	1187	940.908	1279.98	23.433
lcl|NW_022170596.1_mrna_XM_031487245.1_22913	1341	1094.91	0	0
lcl|NW_022170596.1_mrna_XM_031488606.1_22914	1177	930.908	2006	37.1191
lcl|NW_022170596.1_mrna_XM_031488614.1_22915	1570	1323.91	43.4072	0.564778
lcl|NW_022170596.1_mrna_XM_031488613.1_22916	1458	1211.91	574.331	8.16331
lcl|NW_022170596.1_mrna_XM_031488611.1_22917	1773	1526.91	8.0318	0.0906095
lcl|NW_022170596.1_mrna_XM_031488612.1_22918	1402	1155.91	2.9682	0.0442326
lcl|NW_022170596.1_mrna_XM_031488610.1_22919	2077	1830.91	0	0
lcl|NW_022170596.1_mrna_XM_031488607.1_22920	2683	2436.91	1948.72	13.7747
lcl|NW_022170596.1_mrna_XM_031488609.1_22921	2584	2337.91	222.861	1.64202
lcl|NW_022170596.1_ncrna_XR_004145484.1_22922	660	414.242	7.5	0.311875
lcl|NW_022170596.1_mrna_XM_031487246.1_22923	744	498.141	1.01546	0.0351144
lcl|NW_022170596.1_mrna_XM_031486756.1_22924	492	246.814	0	0
lcl|NW_022170596.1_ncrna_XR_004145749.1_22925	397	153.344	9.83468	1.10476
lcl|NW_022170596.1_mrna_XM_031487247.1_22926	464	219.08	0	0
lcl|NW_022170596.1_ncrna_XR_004145331.1_22927	352	111.178	64.5	9.99347
lcl|NW_022170596.1_ncrna_XR_004145611.1_22928	430	185.585	18	1.67072
lcl|NW_022170596.1_mrna_XM_031486721.1_22929	6613	6366.91	56.1922	0.152027
lcl|NW_022170596.1_mrna_XM_031486720.1_22930	7481	7234.91	74.57	0.177543
lcl|NW_022170596.1_mrna_XM_031486719.1_22931	8514	8267.91	1818.08	3.78782
